========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
2113    SUCCESS    1        5        1,44        4,61,17        4,62,61            4,61,16
5970    SUCCESS    4        32        9        4,62,52        4,62,61            4,62,51
80    SUCCESS    3        20        1,26        4,61,62        4,62,88            4,61,61
6518    SUCCESS    5        43        1,35        4,61,53        4,62,88            4,61,52
5930    SUCCESS    5        43        9        4,62,88        4,62,97            4,62,87
220    SUCCESS    1        0        1,08        4,61,98        4,63,06            4,61,97
4819    SUCCESS    2        17        1,17        4,61,98        4,63,15            4,61,97
4894    SUCCESS    4        35        72        4,62,52        4,63,24            4,62,51
6501    SUCCESS    3        18        1,89        4,61,53        4,63,42            4,61,52
1914    SUCCESS    3        20        54        4,62,88        4,63,42            4,62,87
3929    SUCCESS    5        43        45        4,62,97        4,63,42            4,62,96
2033    SUCCESS    4        32        90        4,62,61        4,63,51            4,62,60
4071    SUCCESS    3        18        27        4,63,42        4,63,69            4,63,41
5845    SUCCESS    2        17        63        4,63,15        4,63,78            4,63,14
4624    SUCCESS    4        35        54        4,63,24        4,63,78            4,63,23
5742    SUCCESS    3        20        54        4,63,42        4,63,96            4,63,41
5002    SUCCESS    4        35        27        4,63,78        4,64,05            4,63,77
7491    SUCCESS    5        38        12,33        4,51,72        4,64,05            4,51,71
490    SUCCESS    1        0        1,17        4,63,06        4,64,23            4,63,05
4382    SUCCESS    1        0        27        4,64,23        4,64,50            4,64,22
5267    SUCCESS    4        35        54        4,64,05        4,64,59            4,64,04
2356    SUCCESS    4        32        1,26        4,63,51        4,64,77            4,63,50
950    SUCCESS    4        35        18        4,64,59        4,64,77            4,64,58
5547    SUCCESS    5        38        81        4,64,05        4,64,86            4,64,04
7574    SUCCESS    2        16        20,88        4,44,07        4,64,95            4,44,06
922    SUCCESS    1        0        54        4,64,50        4,65,04            4,64,49
1664    SUCCESS    5        43        1,71        4,63,42        4,65,13            4,63,41
6249    SUCCESS    5        38        27        4,64,86        4,65,13            4,64,85
6543    SUCCESS    2        17        1,44        4,63,78        4,65,22            4,63,77
3798    SUCCESS    3        20        1,35        4,63,96        4,65,31            4,63,95
6783    SUCCESS    4        32        54        4,64,77        4,65,31            4,64,76
2631    SUCCESS    5        38        18        4,65,13        4,65,31            4,65,12
1054    SUCCESS    4        35        90        4,64,77        4,65,67            4,64,76
1269    SUCCESS    4        32        45        4,65,31        4,65,76            4,65,30
1530    SUCCESS    3        18        2,16        4,63,69        4,65,85            4,63,68
4030    SUCCESS    4        35        45        4,65,67        4,66,12            4,65,66
814    SUCCESS    1        0        1,17        4,65,04        4,66,21            4,65,03
852    SUCCESS    5        43        1,08        4,65,13        4,66,21            4,65,12
468    SUCCESS    5        38        90        4,65,31        4,66,21            4,65,30
4711    SUCCESS    2        17        1,26        4,65,22        4,66,48            4,65,21
4878    SUCCESS    3        20        1,26        4,65,31        4,66,57            4,65,30
6444    SUCCESS    3        20        9        4,66,57        4,66,66            4,66,56
6812    SUCCESS    1        0        72        4,66,21        4,66,93            4,66,20
2679    SUCCESS    4        32        1,17        4,65,76        4,66,93            4,65,75
2933    SUCCESS    2        17        81        4,66,48        4,67,29            4,66,47
2137    SUCCESS    4        32        36        4,66,93        4,67,29            4,66,92
6404    SUCCESS    4        35        1,26        4,66,12        4,67,38            4,66,11
3626    SUCCESS    1        0        72        4,66,93        4,67,65            4,66,92
4563    SUCCESS    4        35        36        4,67,38        4,67,74            4,67,37
4521    SUCCESS    5        38        1,53        4,66,21        4,67,74            4,66,20
5948    SUCCESS    1        0        54        4,67,65        4,68,19            4,67,64
2447    SUCCESS    2        17        90        4,67,29        4,68,19            4,67,28
2768    SUCCESS    2        17        36        4,68,19        4,68,55            4,68,18
1821    SUCCESS    5        38        81        4,67,74        4,68,55            4,67,73
6899    SUCCESS    5        43        2,52        4,66,21        4,68,73            4,66,20
2901    SUCCESS    5        38        27        4,68,55        4,68,82            4,68,54
1999    SUCCESS    1        0        1,08        4,68,19        4,69,27            4,68,18
1005    SUCCESS    4        35        1,53        4,67,74        4,69,27            4,67,73
3713    SUCCESS    5        43        63        4,68,73        4,69,36            4,68,72
1337    SUCCESS    5        38        1,08        4,68,82        4,69,90            4,68,81
3602    SUCCESS    5        43        72        4,69,36        4,70,08            4,69,35
4192    SUCCESS    4        35        90        4,69,27        4,70,17            4,69,26
4791    SUCCESS    5        38        36        4,69,90        4,70,26            4,69,89
4901    SUCCESS    5        43        27        4,70,08        4,70,35            4,70,07
7089    SUCCESS    2        17        2,25        4,68,55        4,70,80            4,68,54
7776    SUCCESS    1        2        45,90        4,24,99        4,70,89            4,24,98
336    SUCCESS    2        17        18        4,70,80        4,70,98            4,70,79
794    SUCCESS    5        43        72        4,70,35        4,71,07            4,70,34
1394    SUCCESS    5        38        99        4,70,26        4,71,25            4,70,25
7856    SUCCESS    3        24        85,05        3,86,56        4,71,61            3,86,55
3868    SUCCESS    4        35        1,44        4,70,17        4,71,61            4,70,16
1988    SUCCESS    5        43        63        4,71,07        4,71,70            4,71,06
5940    SUCCESS    1        2        99        4,70,89        4,71,88            4,70,88
4592    SUCCESS    1        2        18        4,71,88        4,72,06            4,71,87
6681    SUCCESS    5        38        90        4,71,25        4,72,15            4,71,24
3618    SUCCESS    1        2        27        4,72,06        4,72,33            4,72,05
7877    SUCCESS    6        45        91,53        3,80,80        4,72,33            3,80,79
1897    SUCCESS    1        2        9        4,72,33        4,72,42            4,72,32
2228    SUCCESS    2        17        1,44        4,70,98        4,72,42            4,70,97
5759    SUCCESS    4        35        99        4,71,61        4,72,60            4,71,60
2423    SUCCESS    6        45        54        4,72,33        4,72,87            4,72,32
768    SUCCESS    2        17        90        4,72,42        4,73,32            4,72,41
2744    SUCCESS    5        43        1,62        4,71,70        4,73,32            4,71,69
4374    SUCCESS    1        2        1,08        4,72,42        4,73,50            4,72,41
4948    SUCCESS    4        35        90        4,72,60        4,73,50            4,72,59
7358    SUCCESS    2        16        8,73        4,64,95        4,73,68            4,64,94
4815    SUCCESS    2        17        45        4,73,32        4,73,77            4,73,31
6813    SUCCESS    2        17        63        4,73,77        4,74,40            4,73,76
4873    SUCCESS    2        17        9        4,74,40        4,74,49            4,74,39
7620    SUCCESS    1        7        28,17        4,46,41        4,74,58            4,46,40
4860    SUCCESS    1        2        1,08        4,73,50        4,74,58            4,73,49
5244    SUCCESS    1        7        9        4,74,58        4,74,67            4,74,57
7416    SUCCESS    3        20        8,01        4,66,66        4,74,67            4,66,65
6473    SUCCESS    6        45        1,89        4,72,87        4,74,76            4,72,86
6673    SUCCESS    4        35        1,35        4,73,50        4,74,85            4,73,49
5622    SUCCESS    1        7        27        4,74,67        4,74,94            4,74,66
1083    SUCCESS    1        2        45        4,74,58        4,75,03            4,74,57
1445    SUCCESS    5        43        1,71        4,73,32        4,75,03            4,73,31
7718    SUCCESS    6        52        40,68        4,34,35        4,75,03            4,34,34
1790    SUCCESS    1        7        18        4,74,94        4,75,12            4,74,93
3472    SUCCESS    2        17        63        4,74,49        4,75,12            4,74,48
3204    SUCCESS    3        20        45        4,74,67        4,75,12            4,74,66
5076    SUCCESS    1        2        45        4,75,03        4,75,48            4,75,02
1191    SUCCESS    1        2        18        4,75,48        4,75,66            4,75,47
6374    SUCCESS    1        2        9        4,75,66        4,75,75            4,75,65
5418    SUCCESS    3        20        63        4,75,12        4,75,75            4,75,11
4691    SUCCESS    6        45        1,35        4,74,76        4,76,11            4,74,75
734    SUCCESS    4        35        1,35        4,74,85        4,76,20            4,74,84
1414    SUCCESS    2        17        1,26        4,75,12        4,76,38            4,75,11
3678    SUCCESS    1        7        1,35        4,75,12        4,76,47            4,75,11
1188    SUCCESS    1        7        81        4,76,47        4,77,28            4,76,46
1235    SUCCESS    6        45        1,35        4,76,11        4,77,46            4,76,10
843    SUCCESS    4        35        1,35        4,76,20        4,77,55            4,76,19
5    SUCCESS    1        7        1,17        4,77,28        4,78,45            4,77,27
7967    SUCCESS    4        31        1,30,59        3,48,04        4,78,63            3,48,03
5972    SUCCESS    4        35        1,26        4,77,55        4,78,81            4,77,54
7166    SUCCESS    5        43        3,78        4,75,03        4,78,81            4,75,02
6833    SUCCESS    4        31        45        4,78,63        4,79,08            4,78,62
7681    SUCCESS    2        13        36,00        4,43,80        4,79,80            4,43,79
4783    SUCCESS    4        31        72        4,79,08        4,79,80            4,79,07
1707    SUCCESS    4        31        36        4,79,80        4,80,16            4,79,79
4142    SUCCESS    5        43        1,44        4,78,81        4,80,25            4,78,80
6918    SUCCESS    1        7        2,16        4,78,45        4,80,61            4,78,44
7304    SUCCESS    2        16        7,20        4,73,68        4,80,88            4,73,67
6194    SUCCESS    5        43        1,53        4,80,25        4,81,78            4,80,24
6618    SUCCESS    4        31        1,71        4,80,16        4,81,87            4,80,15
1976    SUCCESS    4        31        36        4,81,87        4,82,23            4,81,86
7139    SUCCESS    2        13        2,52        4,79,80        4,82,32            4,79,79
4358    SUCCESS    5        43        81        4,81,78        4,82,59            4,81,77
7305    SUCCESS    2        17        6,39        4,76,38        4,82,77            4,76,37
444    SUCCESS    2        17        9        4,82,77        4,82,86            4,82,76
4955    SUCCESS    5        43        36        4,82,59        4,82,95            4,82,58
2822    SUCCESS    2        17        27        4,82,86        4,83,13            4,82,85
7596    SUCCESS    5        36        25,92        4,57,48        4,83,40            4,57,47
1795    SUCCESS    2        13        1,17        4,82,32        4,83,49            4,82,31
623    SUCCESS    4        31        1,53        4,82,23        4,83,76            4,82,22
1468    SUCCESS    2        17        81        4,83,13        4,83,94            4,83,12
2417    SUCCESS    5        43        1,26        4,82,95        4,84,21            4,82,94
7615    SUCCESS    1        5        21,69        4,62,61        4,84,30            4,62,60
7564    SUCCESS    1        6        24,57        4,59,82        4,84,39            4,59,81
3041    SUCCESS    2        17        63        4,83,94        4,84,57            4,83,93
1521    SUCCESS    2        17        9        4,84,57        4,84,66            4,84,56
6138    SUCCESS    5        36        1,35        4,83,40        4,84,75            4,83,39
1718    SUCCESS    5        43        90        4,84,21        4,85,11            4,84,20
6379    SUCCESS    1        5        90        4,84,30        4,85,20            4,84,29
4891    SUCCESS    4        31        1,53        4,83,76        4,85,29            4,83,75
3784    SUCCESS    1        6        1,08        4,84,39        4,85,47            4,84,38
7454    SUCCESS    1        2        9,81        4,75,75        4,85,56            4,75,74
4918    SUCCESS    1        6        18        4,85,47        4,85,65            4,85,46
5782    SUCCESS    1        6        18        4,85,65        4,85,83            4,85,64
5941    SUCCESS    1        5        1,08        4,85,20        4,86,28            4,85,19
7337    SUCCESS    6        45        9,09        4,77,46        4,86,55            4,77,45
4799    SUCCESS    6        45        9        4,86,55        4,86,64            4,86,54
1877    SUCCESS    5        43        1,62        4,85,11        4,86,73            4,85,10
1408    SUCCESS    1        5        54        4,86,28        4,86,82            4,86,27
6427    SUCCESS    1        5        36        4,86,82        4,87,18            4,86,81
4810    SUCCESS    1        6        1,44        4,85,83        4,87,27            4,85,82
7074    SUCCESS    1        2        1,89        4,85,56        4,87,45            4,85,55
3980    SUCCESS    5        43        72        4,86,73        4,87,45            4,86,72
3827    SUCCESS    6        45        1,08        4,86,64        4,87,72            4,86,63
2166    SUCCESS    1        5        1,26        4,87,18        4,88,44            4,87,17
6948    SUCCESS    5        36        3,69        4,84,75        4,88,44            4,84,74
5015    SUCCESS    6        45        72        4,87,72        4,88,44            4,87,71
2376    SUCCESS    1        6        1,44        4,87,27        4,88,71            4,87,26
1194    SUCCESS    1        6        18        4,88,71        4,88,89            4,88,70
5947    SUCCESS    1        5        1,26        4,88,44        4,89,70            4,88,43
1656    SUCCESS    5        36        1,26        4,88,44        4,89,70            4,88,43
2815    SUCCESS    1        6        1,35        4,88,89        4,90,24            4,88,88
1028    SUCCESS    1        6        1,17        4,90,24        4,91,41            4,90,23
7950    SUCCESS    2        10        1,18,89        3,72,61        4,91,50            3,72,60
3006    SUCCESS    5        36        1,98        4,89,70        4,91,68            4,89,69
5728    SUCCESS    1        6        72        4,91,41        4,92,13            4,91,40
4950    SUCCESS    5        36        63        4,91,68        4,92,31            4,91,67
4063    SUCCESS    2        10        90        4,91,50        4,92,40            4,91,49
5490    SUCCESS    5        36        9        4,92,31        4,92,40            4,92,30
7578    SUCCESS    3        20        16,74        4,75,75        4,92,49            4,75,74
7725    SUCCESS    1        4        42,48        4,50,55        4,93,03            4,50,54
5256    SUCCESS    3        20        72        4,92,49        4,93,21            4,92,48
3297    SUCCESS    1        4        27        4,93,03        4,93,30            4,93,02
2563    SUCCESS    3        20        9        4,93,21        4,93,30            4,93,20
6322    SUCCESS    1        6        1,26        4,92,13        4,93,39            4,92,12
7957    SUCCESS    3        22        1,19,88        3,74,05        4,93,93            3,74,04
5194    SUCCESS    2        10        1,80        4,92,40        4,94,20            4,92,39
2185    SUCCESS    3        20        99        4,93,30        4,94,29            4,93,29
6661    SUCCESS    3        22        63        4,93,93        4,94,56            4,93,92
2106    SUCCESS    1        4        1,35        4,93,30        4,94,65            4,93,29
4680    SUCCESS    5        36        2,25        4,92,40        4,94,65            4,92,39
5530    SUCCESS    3        22        36        4,94,56        4,94,92            4,94,55
2004    SUCCESS    1        4        45        4,94,65        4,95,10            4,94,64
5868    SUCCESS    5        36        45        4,94,65        4,95,10            4,94,64
3676    SUCCESS    1        6        1,80        4,93,39        4,95,19            4,93,38
126    SUCCESS    3        20        99        4,94,29        4,95,28            4,94,28
6591    SUCCESS    1        4        45        4,95,10        4,95,55            4,95,09
7800    SUCCESS    3        26        49,77        4,45,78        4,95,55            4,45,77
3366    SUCCESS    3        20        36        4,95,28        4,95,64            4,95,27
635    SUCCESS    5        36        72        4,95,10        4,95,82            4,95,09
2233    SUCCESS    3        22        1,08        4,94,92        4,96,00            4,94,91
183    SUCCESS    3        22        45        4,96,00        4,96,45            4,95,99
4701    SUCCESS    1        4        1,08        4,95,55        4,96,63            4,95,54
7084    SUCCESS    2        10        2,43        4,94,20        4,96,63            4,94,19
5802    SUCCESS    3        26        1,17        4,95,55        4,96,72            4,95,54
3420    SUCCESS    3        20        1,26        4,95,64        4,96,90            4,95,63
6592    SUCCESS    1        6        2,07        4,95,19        4,97,26            4,95,18
7385    SUCCESS    5        43        9,81        4,87,45        4,97,26            4,87,44
4415    SUCCESS    5        43        18        4,97,26        4,97,44            4,97,25
2003    SUCCESS    1        4        90        4,96,63        4,97,53            4,96,62
3912    SUCCESS    3        26        81        4,96,72        4,97,53            4,96,71
3196    SUCCESS    2        10        99        4,96,63        4,97,62            4,96,62
835    SUCCESS    3        26        9        4,97,53        4,97,62            4,97,52
6013    SUCCESS    3        22        1,80        4,96,45        4,98,25            4,96,44
4392    SUCCESS    3        20        1,53        4,96,90        4,98,43            4,96,89
3050    SUCCESS    3        22        27        4,98,25        4,98,52            4,98,24
5586    SUCCESS    3        26        1,08        4,97,62        4,98,70            4,97,61
7481    SUCCESS    4        31        13,59        4,85,29        4,98,88            4,85,28
1470    SUCCESS    2        10        1,35        4,97,62        4,98,97            4,97,61
6483    SUCCESS    1        4        1,53        4,97,53        4,99,06            4,97,52
3370    SUCCESS    3        22        81        4,98,52        4,99,33            4,98,51
6720    SUCCESS    3        26        90        4,98,70        4,99,60            4,98,69
3426    SUCCESS    3        26        18        4,99,60        4,99,78            4,99,59
5584    SUCCESS    3        22        90        4,99,33        5,00,23            4,99,32
5919    SUCCESS    4        31        1,44        4,98,88        5,00,32            4,98,87
1492    SUCCESS    4        31        27        5,00,32        5,00,59            5,00,31
869    SUCCESS    1        4        1,62        4,99,06        5,00,68            4,99,05
3750    SUCCESS    3        26        90        4,99,78        5,00,68            4,99,77
3001    SUCCESS    4        31        81        5,00,59        5,01,40            5,00,58
4609    SUCCESS    3        22        1,53        5,00,23        5,01,76            5,00,22
1867    SUCCESS    4        31        99        5,01,40        5,02,39            5,01,39
6323    SUCCESS    1        4        1,80        5,00,68        5,02,48            5,00,67
7519    SUCCESS    2        13        19,17        4,83,49        5,02,66            4,83,48
6675    SUCCESS    4        31        36        5,02,39        5,02,75            5,02,38
2996    SUCCESS    3        22        1,08        5,01,76        5,02,84            5,01,75
3424    SUCCESS    3        22        27        5,02,84        5,03,11            5,02,83
7635    SUCCESS    3        18        37,35        4,65,85        5,03,20            4,65,84
4731    SUCCESS    4        31        63        5,02,75        5,03,38            5,02,74
3574    SUCCESS    2        13        90        5,02,66        5,03,56            5,02,65
7989    SUCCESS    6        53        1,39,05        3,64,51        5,03,56            3,64,50
5800    SUCCESS    3        22        63        5,03,11        5,03,74            5,03,10
6070    SUCCESS    3        22        18        5,03,74        5,03,92            5,03,73
7992    SUCCESS    6        48        2,19,60        2,84,50        5,04,10            2,84,49
2719    SUCCESS    3        18        99        5,03,20        5,04,19            5,03,19
6664    SUCCESS    3        22        27        5,03,92        5,04,19            5,03,91
5095    SUCCESS    3        22        27        5,04,19        5,04,46            5,04,18
2780    SUCCESS    3        22        9        5,04,46        5,04,55            5,04,45
2615    SUCCESS    3        18        54        5,04,19        5,04,73            5,04,18
3141    SUCCESS    2        13        1,44        5,03,56        5,05,00            5,03,55
699    SUCCESS    6        53        1,44        5,03,56        5,05,00            5,03,55
4713    SUCCESS    2        13        18        5,05,00        5,05,18            5,04,99
1923    SUCCESS    4        31        1,80        5,03,38        5,05,18            5,03,37
4275    SUCCESS    2        13        27        5,05,18        5,05,45            5,05,17
6286    SUCCESS    3        22        90        5,04,55        5,05,45            5,04,54
5073    SUCCESS    6        53        45        5,05,00        5,05,45            5,04,99
2991    SUCCESS    3        18        81        5,04,73        5,05,54            5,04,72
4015    SUCCESS    3        22        1,17        5,05,45        5,06,62            5,05,44
3291    SUCCESS    6        53        1,26        5,05,45        5,06,71            5,05,44
677    SUCCESS    4        31        1,62        5,05,18        5,06,80            5,05,17
5559    SUCCESS    6        53        9        5,06,71        5,06,80            5,06,70
7368    SUCCESS    3        26        6,21        5,00,68        5,06,89            5,00,67
7948    SUCCESS    2        11        98,64        4,08,34        5,06,98            4,08,33
4693    SUCCESS    6        53        27        5,06,80        5,07,07            5,06,79
6171    SUCCESS    2        13        1,71        5,05,45        5,07,16            5,05,44
4709    SUCCESS    2        11        45        5,06,98        5,07,43            5,06,97
5527    SUCCESS    3        22        81        5,06,62        5,07,43            5,06,61
4614    SUCCESS    3        26        90        5,06,89        5,07,79            5,06,88
1649    SUCCESS    4        31        1,17        5,06,80        5,07,97            5,06,79
2496    SUCCESS    2        11        72        5,07,43        5,08,15            5,07,42
4587    SUCCESS    6        53        1,17        5,07,07        5,08,24            5,07,06
7628    SUCCESS    2        16        27,63        4,80,88        5,08,51            4,80,87
2427    SUCCESS    6        53        27        5,08,24        5,08,51            5,08,23
5311    SUCCESS    3        22        1,17        5,07,43        5,08,60            5,07,42
7408    SUCCESS    2        10        9,99        4,98,97        5,08,96            4,98,96
6394    SUCCESS    3        22        45        5,08,60        5,09,05            5,08,59
6583    SUCCESS    6        53        72        5,08,51        5,09,23            5,08,50
5897    SUCCESS    2        11        1,17        5,08,15        5,09,32            5,08,14
6927    SUCCESS    2        13        2,25        5,07,16        5,09,41            5,07,15
2897    SUCCESS    4        31        1,62        5,07,97        5,09,59            5,07,96
2265    SUCCESS    6        53        54        5,09,23        5,09,77            5,09,22
7402    SUCCESS    1        6        12,60        4,97,26        5,09,86            4,97,25
6936    SUCCESS    3        26        2,16        5,07,79        5,09,95            5,07,78
5098    SUCCESS    3        22        99        5,09,05        5,10,04            5,09,04
2766    SUCCESS    2        11        81        5,09,32        5,10,13            5,09,31
5404    SUCCESS    1        6        45        5,09,86        5,10,31            5,09,85
6558    SUCCESS    3        26        45        5,09,95        5,10,40            5,09,94
2176    SUCCESS    2        10        1,71        5,08,96        5,10,67            5,08,95
7640    SUCCESS    3        24        39,06        4,71,61        5,10,67            4,71,60
24    SUCCESS    3        26        36        5,10,40        5,10,76            5,10,39
5465    SUCCESS    2        11        72        5,10,13        5,10,85            5,10,12
2789    SUCCESS    4        31        1,62        5,09,59        5,11,21            5,09,58
3847    SUCCESS    2        10        72        5,10,67        5,11,39            5,10,66
1700    SUCCESS    3        26        63        5,10,76        5,11,39            5,10,75
2916    SUCCESS    1        6        1,17        5,10,31        5,11,48            5,10,30
6067    SUCCESS    3        22        1,62        5,10,04        5,11,66            5,10,03
1654    SUCCESS    4        31        54        5,11,21        5,11,75            5,11,20
1257    SUCCESS    2        11        1,08        5,10,85        5,11,93            5,10,84
943    SUCCESS    3        26        54        5,11,39        5,11,93            5,11,38
5264    SUCCESS    3        24        1,44        5,10,67        5,12,11            5,10,66
218    SUCCESS    1        6        81        5,11,48        5,12,29            5,11,47
7700    SUCCESS    4        35        33,57        4,78,81        5,12,38            4,78,80
3583    SUCCESS    3        22        99        5,11,66        5,12,65            5,11,65
2712    SUCCESS    2        11        81        5,11,93        5,12,74            5,11,92
2834    SUCCESS    3        22        18        5,12,65        5,12,83            5,12,64
7861    SUCCESS    4        34        68,31        4,44,52        5,12,83            4,44,51
3867    SUCCESS    4        31        1,26        5,11,75        5,13,01            5,11,74
4216    SUCCESS    1        6        81        5,12,29        5,13,10            5,12,28
1479    SUCCESS    3        26        1,26        5,11,93        5,13,19            5,11,92
4943    SUCCESS    4        35        90        5,12,38        5,13,28            5,12,37
2353    SUCCESS    4        34        63        5,12,83        5,13,46            5,12,82
3460    SUCCESS    1        6        72        5,13,10        5,13,82            5,13,09
1369    SUCCESS    3        24        1,89        5,12,11        5,14,00            5,12,10
609    SUCCESS    2        11        1,35        5,12,74        5,14,09            5,12,73
6450    SUCCESS    3        26        99        5,13,19        5,14,18            5,13,18
3487    SUCCESS    4        34        81        5,13,46        5,14,27            5,13,45
3090    SUCCESS    2        11        27        5,14,09        5,14,36            5,14,08
2785    SUCCESS    4        34        9        5,14,27        5,14,36            5,14,26
730    SUCCESS    4        35        1,53        5,13,28        5,14,81            5,13,27
7301    SUCCESS    2        13        6,03        5,09,41        5,15,44            5,09,40
7846    SUCCESS    2        14        54,27        4,61,17        5,15,44            4,61,16
6612    SUCCESS    3        26        1,26        5,14,18        5,15,44            5,14,17
5487    SUCCESS    4        35        72        5,14,81        5,15,53            5,14,80
2700    SUCCESS    1        6        1,89        5,13,82        5,15,71            5,13,81
3381    SUCCESS    4        35        36        5,15,53        5,15,89            5,15,52
3689    SUCCESS    2        13        54        5,15,44        5,15,98            5,15,43
3005    SUCCESS    4        34        1,62        5,14,36        5,15,98            5,14,35
5966    SUCCESS    3        24        2,16        5,14,00        5,16,16            5,13,99
2499    SUCCESS    2        14        1,26        5,15,44        5,16,70            5,15,43
938    SUCCESS    3        24        63        5,16,16        5,16,79            5,16,15
871    SUCCESS    1        6        1,17        5,15,71        5,16,88            5,15,70
4606    SUCCESS    2        13        90        5,15,98        5,16,88            5,15,97
2223    SUCCESS    2        14        27        5,16,70        5,16,97            5,16,69
3256    SUCCESS    2        14        18        5,16,97        5,17,15            5,16,96
7201    SUCCESS    3        22        4,41        5,12,83        5,17,24            5,12,82
789    SUCCESS    4        35        1,35        5,15,89        5,17,24            5,15,88
7547    SUCCESS    5        43        20,16        4,97,44        5,17,60            4,97,43
5200    SUCCESS    2        13        81        5,16,88        5,17,69            5,16,87
5157    SUCCESS    4        35        45        5,17,24        5,17,69            5,17,23
4523    SUCCESS    5        43        9        5,17,60        5,17,69            5,17,59
1575    SUCCESS    2        14        1,44        5,17,15        5,18,59            5,17,14
4756    SUCCESS    1        6        1,80        5,16,88        5,18,68            5,16,87
1162    SUCCESS    4        35        1,17        5,17,69        5,18,86            5,17,68
3158    SUCCESS    3        24        2,16        5,16,79        5,18,95            5,16,78
5822    SUCCESS    5        43        1,35        5,17,69        5,19,04            5,17,68
1363    SUCCESS    2        14        63        5,18,59        5,19,22            5,18,58
686    SUCCESS    5        43        27        5,19,04        5,19,31            5,19,03
4972    SUCCESS    1        6        1,35        5,18,68        5,20,03            5,18,67
758    SUCCESS    1        6        27        5,20,03        5,20,30            5,20,02
4084    SUCCESS    4        35        1,44        5,18,86        5,20,30            5,18,85
4847    SUCCESS    5        43        1,17        5,19,31        5,20,48            5,19,30
3202    SUCCESS    2        14        1,53        5,19,22        5,20,75            5,19,21
5864    SUCCESS    4        35        54        5,20,30        5,20,84            5,20,29
4378    SUCCESS    1        6        90        5,20,30        5,21,20            5,20,29
6992    SUCCESS    3        24        2,25        5,18,95        5,21,20            5,18,94
1683    SUCCESS    2        14        99        5,20,75        5,21,74            5,20,74
4293    SUCCESS    4        35        99        5,20,84        5,21,83            5,20,83
2491    SUCCESS    1        6        99        5,21,20        5,22,19            5,21,19
6376    SUCCESS    1        6        9        5,22,19        5,22,28            5,22,18
4725    SUCCESS    4        35        72        5,21,83        5,22,55            5,21,82
2607    SUCCESS    2        14        90        5,21,74        5,22,64            5,21,73
2763    SUCCESS    2        14        18        5,22,64        5,22,82            5,22,63
3590    SUCCESS    3        24        1,80        5,21,20        5,23,00            5,21,19
7422    SUCCESS    3        26        7,65        5,15,44        5,23,09            5,15,43
4864    SUCCESS    1        6        99        5,22,28        5,23,27            5,22,27
769    SUCCESS    2        14        45        5,22,82        5,23,27            5,22,81
3814    SUCCESS    4        35        1,17        5,22,55        5,23,72            5,22,54
7722    SUCCESS    1        2        36,36        4,87,45        5,23,81            4,87,44
493    SUCCESS    1        6        72        5,23,27        5,23,99            5,23,26
3917    SUCCESS    4        35        27        5,23,72        5,23,99            5,23,71
2084    SUCCESS    4        35        27        5,23,99        5,24,26            5,23,98
4997    SUCCESS    4        35        18        5,24,26        5,24,44            5,24,25
3372    SUCCESS    3        26        1,44        5,23,09        5,24,53            5,23,08
1783    SUCCESS    1        6        1,08        5,23,99        5,25,07            5,23,98
5996    SUCCESS    1        2        1,35        5,23,81        5,25,16            5,23,80
3696    SUCCESS    3        26        90        5,24,53        5,25,43            5,24,52
4104    SUCCESS    1        2        45        5,25,16        5,25,61            5,25,15
7865    SUCCESS    4        32        58,41        4,67,29        5,25,70            4,67,28
5159    SUCCESS    4        35        1,26        5,24,44        5,25,70            5,24,43
4077    SUCCESS    4        35        72        5,25,70        5,26,42            5,25,69
1843    SUCCESS    1        2        1,08        5,25,61        5,26,69            5,25,60
704    SUCCESS    1        6        1,71        5,25,07        5,26,78            5,25,06
725    SUCCESS    3        26        1,35        5,25,43        5,26,78            5,25,42
5592    SUCCESS    4        32        1,08        5,25,70        5,26,78            5,25,69
6837    SUCCESS    4        32        18        5,26,78        5,26,96            5,26,77
3568    SUCCESS    1        6        63        5,26,78        5,27,41            5,26,77
6882    SUCCESS    3        26        63        5,26,78        5,27,41            5,26,77
5321    SUCCESS    4        35        1,08        5,26,42        5,27,50            5,26,41
2895    SUCCESS    4        32        63        5,26,96        5,27,59            5,26,95
6588    SUCCESS    1        2        1,26        5,26,69        5,27,95            5,26,68
7737    SUCCESS    2        17        43,38        4,84,66        5,28,04            4,84,65
6180    SUCCESS    3        26        63        5,27,41        5,28,04            5,27,40
6698    SUCCESS    1        2        18        5,27,95        5,28,13            5,27,94
997    SUCCESS    3        26        27        5,28,04        5,28,31            5,28,03
6817    SUCCESS    2        17        81        5,28,04        5,28,85            5,28,03
7471    SUCCESS    3        22        11,61        5,17,24        5,28,85            5,17,23
716    SUCCESS    2        17        36        5,28,85        5,29,21            5,28,84
7559    SUCCESS    6        48        25,29        5,04,10        5,29,39            5,04,09
7483    SUCCESS    4        34        13,50        5,15,98        5,29,48            5,15,97
4825    SUCCESS    3        22        81        5,28,85        5,29,66            5,28,84
4776    SUCCESS    3        26        1,44        5,28,31        5,29,75            5,28,30
1579    SUCCESS    2        17        63        5,29,21        5,29,84            5,29,20
2731    SUCCESS    4        34        45        5,29,48        5,29,93            5,29,47
7869    SUCCESS    5        38        57,87        4,72,15        5,30,02            4,72,14
