========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
7408    SUCCESS    2        11        1,08        4,50,73        4,51,81            4,50,72
7736    SUCCESS    2        11        9        4,51,81        4,51,90            4,51,80
999    SUCCESS    4        34        99        4,51,18        4,52,17            4,51,17
6516    SUCCESS    5        44        1,08        4,51,18        4,52,26            4,51,17
5976    SUCCESS    5        44        18        4,52,26        4,52,44            4,52,25
7124    SUCCESS    6        49        1,53        4,50,91        4,52,44            4,50,90
5238    SUCCESS    1        3        1,62        4,50,91        4,52,53            4,50,90
6131    SUCCESS    4        33        1,80        4,50,73        4,52,53            4,50,72
1772    SUCCESS    5        44        18        4,52,44        4,52,62            4,52,43
553    SUCCESS    2        11        81        4,51,90        4,52,71            4,51,89
9983    SUCCESS    6        51        2,07,18        2,45,71        4,52,89            2,45,70
6570    SUCCESS    5        44        45        4,52,62        4,53,07            4,52,61
8427    SUCCESS    1        3        63        4,52,53        4,53,16            4,52,52
6710    SUCCESS    2        11        54        4,52,71        4,53,25            4,52,70
4943    SUCCESS    4        34        1,35        4,52,17        4,53,52            4,52,16
4762    SUCCESS    2        11        63        4,53,25        4,53,88            4,53,24
1818    SUCCESS    5        44        81        4,53,07        4,53,88            4,53,06
3247    SUCCESS    1        3        81        4,53,16        4,53,97            4,53,15
143    SUCCESS    4        33        1,44        4,52,53        4,53,97            4,52,52
6462    SUCCESS    5        44        36        4,53,88        4,54,24            4,53,87
9096    SUCCESS    3        22        6,84        4,47,85        4,54,69            4,47,84
3031    SUCCESS    1        3        81        4,53,97        4,54,78            4,53,96
1455    SUCCESS    6        51        1,89        4,52,89        4,54,78            4,52,88
9728    SUCCESS    1        1        55,71        3,99,43        4,55,14            3,99,42
90    SUCCESS    5        44        90        4,54,24        4,55,14            4,54,23
9205    SUCCESS    3        21        9,99        4,45,24        4,55,23            4,45,23
1686    SUCCESS    2        11        1,53        4,53,88        4,55,41            4,53,87
6284    SUCCESS    3        22        81        4,54,69        4,55,50            4,54,68
4273    SUCCESS    1        1        45        4,55,14        4,55,59            4,55,13
7038    SUCCESS    3        22        27        4,55,50        4,55,77            4,55,49
1872    SUCCESS    5        44        63        4,55,14        4,55,77            4,55,13
3076    SUCCESS    6        51        99        4,54,78        4,55,77            4,54,77
3571    SUCCESS    1        1        27        4,55,59        4,55,86            4,55,58
468    SUCCESS    5        44        81        4,55,77        4,56,58            4,55,76
4492    SUCCESS    2        11        1,44        4,55,41        4,56,85            4,55,40
5750    SUCCESS    3        22        1,08        4,55,77        4,56,85            4,55,76
9070    SUCCESS    6        46        7,02        4,49,92        4,56,94            4,49,91
5364    SUCCESS    3        21        1,80        4,55,23        4,57,03            4,55,22
5743    SUCCESS    3        21        9        4,57,03        4,57,12            4,57,02
425    SUCCESS    6        51        1,44        4,55,77        4,57,21            4,55,76
8449    SUCCESS    3        21        18        4,57,12        4,57,30            4,57,11
9720    SUCCESS    1        7        54,81        4,02,58        4,57,39            4,02,57
4383    SUCCESS    2        11        90        4,56,85        4,57,75            4,56,84
1718    SUCCESS    5        44        1,17        4,56,58        4,57,75            4,56,57
9683    SUCCESS    2        14        42,66        4,15,18        4,57,84            4,15,17
5339    SUCCESS    6        51        72        4,57,21        4,57,93            4,57,20
7218    SUCCESS    5        44        36        4,57,75        4,58,11            4,57,74
5301    SUCCESS    2        11        54        4,57,75        4,58,29            4,57,74
1232    SUCCESS    5        44        18        4,58,11        4,58,29            4,58,10
1130    SUCCESS    6        51        36        4,57,93        4,58,29            4,57,92
6856    SUCCESS    6        46        1,35        4,56,94        4,58,29            4,56,93
4940    SUCCESS    3        22        1,53        4,56,85        4,58,38            4,56,84
9402    SUCCESS    1        5        17,37        4,41,10        4,58,47            4,41,09
9863    SUCCESS    4        29        67,95        3,90,70        4,58,65            3,90,69
3582    SUCCESS    3        21        1,44        4,57,30        4,58,74            4,57,29
1957    SUCCESS    2        11        90        4,58,29        4,59,19            4,58,28
7901    SUCCESS    2        14        1,35        4,57,84        4,59,19            4,57,83
6822    SUCCESS    3        22        90        4,58,38        4,59,28            4,58,37
9167    SUCCESS    5        40        7,92        4,51,36        4,59,28            4,51,35
198    SUCCESS    5        44        99        4,58,29        4,59,28            4,58,28
5514    SUCCESS    1        5        99        4,58,47        4,59,46            4,58,46
846    SUCCESS    5        44        18        4,59,28        4,59,46            4,59,27
4877    SUCCESS    2        14        45        4,59,19        4,59,64            4,59,18
379    SUCCESS    1        5        27        4,59,46        4,59,73            4,59,45
6021    SUCCESS    4        29        1,08        4,58,65        4,59,73            4,58,64
8430    SUCCESS    1        5        27        4,59,73        4,60,00            4,59,72
9277    SUCCESS    5        42        11,34        4,48,84        4,60,18            4,48,83
3144    SUCCESS    2        11        1,26        4,59,19        4,60,45            4,59,18
4022    SUCCESS    3        22        1,17        4,59,28        4,60,45            4,59,27
7553    SUCCESS    6        51        2,16        4,58,29        4,60,45            4,58,28
8966    SUCCESS    1        1        4,86        4,55,86        4,60,72            4,55,85
5753    SUCCESS    4        29        99        4,59,73        4,60,72            4,59,72
2115    SUCCESS    2        14        1,17        4,59,64        4,60,81            4,59,63
2737    SUCCESS    5        44        1,35        4,59,46        4,60,81            4,59,45
2604    SUCCESS    2        11        45        4,60,45        4,60,90            4,60,44
2204    SUCCESS    5        40        1,71        4,59,28        4,60,99            4,59,27
6764    SUCCESS    2        11        18        4,60,90        4,61,08            4,60,89
8665    SUCCESS    3        21        2,34        4,58,74        4,61,08            4,58,73
8384    SUCCESS    2        11        18        4,61,08        4,61,26            4,61,07
4679    SUCCESS    4        29        63        4,60,72        4,61,35            4,60,71
2285    SUCCESS    2        14        63        4,60,81        4,61,44            4,60,80
3497    SUCCESS    5        40        63        4,60,99        4,61,62            4,60,98
2123    SUCCESS    2        14        27        4,61,44        4,61,71            4,61,43
6143    SUCCESS    5        40        18        4,61,62        4,61,80            4,61,61
7568    SUCCESS    1        1        1,26        4,60,72        4,61,98            4,60,71
3918    SUCCESS    4        29        63        4,61,35        4,61,98            4,61,34
5907    SUCCESS    3        21        99        4,61,08        4,62,07            4,61,07
690    SUCCESS    5        42        1,89        4,60,18        4,62,07            4,60,17
2714    SUCCESS    2        14        45        4,61,71        4,62,16            4,61,70
6872    SUCCESS    2        11        99        4,61,26        4,62,25            4,61,25
6440    SUCCESS    2        11        9        4,62,25        4,62,34            4,62,24
876    SUCCESS    2        14        45        4,62,16        4,62,61            4,62,15
3444    SUCCESS    5        40        99        4,61,80        4,62,79            4,61,79
4067    SUCCESS    2        14        36        4,62,61        4,62,97            4,62,60
5055    SUCCESS    4        29        99        4,61,98        4,62,97            4,61,97
3    SUCCESS    1        1        1,08        4,61,98        4,63,06            4,61,97
6551    SUCCESS    2        14        18        4,62,97        4,63,15            4,62,96
21    SUCCESS    3        21        1,35        4,62,07        4,63,42            4,62,06
1336    SUCCESS    5        42        1,35        4,62,07        4,63,42            4,62,06
8622    SUCCESS    5        44        2,79        4,60,81        4,63,60            4,60,80
2227    SUCCESS    2        11        1,35        4,62,34        4,63,69            4,62,33
9476    SUCCESS    3        26        16,56        4,47,31        4,63,87            4,47,30
3820    SUCCESS    5        42        72        4,63,42        4,64,14            4,63,41
1880    SUCCESS    5        44        54        4,63,60        4,64,14            4,63,59
4536    SUCCESS    1        1        1,26        4,63,06        4,64,32            4,63,05
9968    SUCCESS    4        28        1,37,43        3,27,16        4,64,59            3,27,15
3792    SUCCESS    2        11        99        4,63,69        4,64,68            4,63,68
5194    SUCCESS    2        11        54        4,64,68        4,65,22            4,64,67
5171    SUCCESS    5        42        1,08        4,64,14        4,65,22            4,64,13
6770    SUCCESS    3        21        1,89        4,63,42        4,65,31            4,63,41
5139    SUCCESS    2        11        18        4,65,22        4,65,40            4,65,21
7110    SUCCESS    5        44        1,44        4,64,14        4,65,58            4,64,13
530    SUCCESS    5        44        18        4,65,58        4,65,76            4,65,57
4104    SUCCESS    1        1        1,53        4,64,32        4,65,85            4,64,31
8927    SUCCESS    2        14        2,88        4,63,15        4,66,03            4,63,14
6914    SUCCESS    1        1        27        4,65,85        4,66,12            4,65,84
1439    SUCCESS    4        28        1,71        4,64,59        4,66,30            4,64,58
8681    SUCCESS    5        40        3,51        4,62,79        4,66,30            4,62,78
3301    SUCCESS    1        1        27        4,66,12        4,66,39            4,66,11
3953    SUCCESS    2        11        99        4,65,40        4,66,39            4,65,39
7488    SUCCESS    5        44        63        4,65,76        4,66,39            4,65,75
7514    SUCCESS    1        1        9        4,66,39        4,66,48            4,66,38
7676    SUCCESS    1        1        18        4,66,48        4,66,66            4,66,47
9011    SUCCESS    6        51        6,21        4,60,45        4,66,66            4,60,44
2092    SUCCESS    5        42        1,53        4,65,22        4,66,75            4,65,21
61    SUCCESS    1        1        18        4,66,66        4,66,84            4,66,65
2925    SUCCESS    2        14        90        4,66,03        4,66,93            4,66,02
2417    SUCCESS    5        40        63        4,66,30        4,66,93            4,66,29
5387    SUCCESS    5        42        27        4,66,75        4,67,02            4,66,74
7354    SUCCESS    2        11        99        4,66,39        4,67,38            4,66,38
806    SUCCESS    6        51        72        4,66,66        4,67,38            4,66,65
9232    SUCCESS    6        46        9,27        4,58,29        4,67,56            4,58,28
2470    SUCCESS    5        42        72        4,67,02        4,67,74            4,67,01
7192    SUCCESS    2        11        63        4,67,38        4,68,01            4,67,37
9717    SUCCESS    6        53        45,81        4,22,20        4,68,01            4,22,19
947    SUCCESS    4        28        1,80        4,66,30        4,68,10            4,66,29
1521    SUCCESS    2        14        1,35        4,66,93        4,68,28            4,66,92
3996    SUCCESS    1        1        1,53        4,66,84        4,68,37            4,66,83
7506    SUCCESS    1        1        27        4,68,37        4,68,64            4,68,36
7487    SUCCESS    4        28        72        4,68,10        4,68,82            4,68,09
6104    SUCCESS    1        1        27        4,68,64        4,68,91            4,68,63
1691    SUCCESS    2        14        81        4,68,28        4,69,09            4,68,27
9749    SUCCESS    4        35        47,70        4,21,39        4,69,09            4,21,38
3448    SUCCESS    6        46        1,53        4,67,56        4,69,09            4,67,55
4212    SUCCESS    1        1        27        4,68,91        4,69,18            4,68,90
8117    SUCCESS    2        14        9        4,69,09        4,69,18            4,69,08
8827    SUCCESS    3        21        3,87        4,65,31        4,69,18            4,65,30
6905    SUCCESS    6        51        1,80        4,67,38        4,69,18            4,67,37
3895    SUCCESS    1        1        9        4,69,18        4,69,27            4,69,17
8039    SUCCESS    6        51        9        4,69,18        4,69,27            4,69,17
7225    SUCCESS    5        42        1,71        4,67,74        4,69,45            4,67,73
2642    SUCCESS    6        53        1,44        4,68,01        4,69,45            4,68,00
1554    SUCCESS    5        42        18        4,69,45        4,69,63            4,69,44
7126    SUCCESS    6        46        54        4,69,09        4,69,63            4,69,08
4931    SUCCESS    2        14        54        4,69,18        4,69,72            4,69,17
189    SUCCESS    4        28        90        4,68,82        4,69,72            4,68,81
4081    SUCCESS    4        35        63        4,69,09        4,69,72            4,69,08
6834    SUCCESS    4        28        9        4,69,72        4,69,81            4,69,71
2664    SUCCESS    3        21        72        4,69,18        4,69,90            4,69,17
7558    SUCCESS    6        46        27        4,69,63        4,69,90            4,69,62
423    SUCCESS    6        53        63        4,69,45        4,70,08            4,69,44
3897    SUCCESS    2        14        54        4,69,72        4,70,26            4,69,71
2621    SUCCESS    4        35        54        4,69,72        4,70,26            4,69,71
7450    SUCCESS    6        46        36        4,69,90        4,70,26            4,69,89
4165    SUCCESS    1        1        1,08        4,69,27        4,70,35            4,69,26
8679    SUCCESS    5        40        3,51        4,66,93        4,70,44            4,66,92
3797    SUCCESS    2        14        27        4,70,26        4,70,53            4,70,25
7337    SUCCESS    6        51        1,44        4,69,27        4,70,71            4,69,26
7923    SUCCESS    5        40        36        4,70,44        4,70,80            4,70,43
5345    SUCCESS    6        53        72        4,70,08        4,70,80            4,70,07
2601    SUCCESS    2        14        45        4,70,53        4,70,98            4,70,52
310    SUCCESS    5        42        1,35        4,69,63        4,70,98            4,69,62
6357    SUCCESS    5        40        45        4,70,80        4,71,25            4,70,79
7433    SUCCESS    4        28        1,53        4,69,81        4,71,34            4,69,80
8409    SUCCESS    5        40        9        4,71,25        4,71,34            4,71,24
8093    SUCCESS    6        51        72        4,70,71        4,71,43            4,70,70
7396    SUCCESS    6        46        1,26        4,70,26        4,71,52            4,70,25
213    SUCCESS    6        53        72        4,70,80        4,71,52            4,70,79
3658    SUCCESS    5        42        63        4,70,98        4,71,61            4,70,97
7271    SUCCESS    4        28        45        4,71,34        4,71,79            4,71,33
1867    SUCCESS    4        35        1,53        4,70,26        4,71,79            4,70,25
2426    SUCCESS    6        53        27        4,71,52        4,71,79            4,71,51
4786    SUCCESS    4        28        9        4,71,79        4,71,88            4,71,78
3118    SUCCESS    5        42        45        4,71,61        4,72,06            4,71,60
243    SUCCESS    4        28        27        4,71,88        4,72,15            4,71,87
2362    SUCCESS    5        42        18        4,72,06        4,72,24            4,72,05
9162    SUCCESS    5        44        6,03        4,66,39        4,72,42            4,66,38
6673    SUCCESS    4        35        72        4,71,79        4,72,51            4,71,78
8206    SUCCESS    6        46        99        4,71,52        4,72,51            4,71,51
208    SUCCESS    6        53        90        4,71,79        4,72,69            4,71,78
4475    SUCCESS    6        51        1,53        4,71,43        4,72,96            4,71,42
7650    SUCCESS    5        44        90        4,72,42        4,73,32            4,72,41
807    SUCCESS    6        53        81        4,72,69        4,73,50            4,72,68
7212    SUCCESS    4        28        1,53        4,72,15        4,73,68            4,72,14
2038    SUCCESS    5        42        1,44        4,72,24        4,73,68            4,72,23
5010    SUCCESS    5        44        81        4,73,32        4,74,13            4,73,31
8843    SUCCESS    5        40        3,33        4,71,34        4,74,67            4,71,33
6240    SUCCESS    4        28        1,08        4,73,68        4,74,76            4,73,67
472    SUCCESS    5        42        1,26        4,73,68        4,74,94            4,73,67
9544    SUCCESS    5        37        28,98        4,46,32        4,75,30            4,46,31
8668    SUCCESS    4        35        2,88        4,72,51        4,75,39            4,72,50
258    SUCCESS    5        42        54        4,74,94        4,75,48            4,74,93
2420    SUCCESS    5        40        99        4,74,67        4,75,66            4,74,66
6457    SUCCESS    4        35        36        4,75,39        4,75,75            4,75,38
8849    SUCCESS    6        51        2,97        4,72,96        4,75,93            4,72,95
7158    SUCCESS    4        28        1,35        4,74,76        4,76,11            4,74,75
3174    SUCCESS    5        40        45        4,75,66        4,76,11            4,75,65
2741    SUCCESS    5        40        36        4,76,11        4,76,47            4,76,10
6735    SUCCESS    5        40        9        4,76,47        4,76,56            4,76,46
9500    SUCCESS    6        49        24,30        4,52,44        4,76,74            4,52,43
9450    SUCCESS    1        7        19,53        4,57,39        4,76,92            4,57,38
1271    SUCCESS    4        28        99        4,76,11        4,77,10            4,76,10
2909    SUCCESS    6        49        45        4,76,74        4,77,19            4,76,73
8359    SUCCESS    5        42        1,89        4,75,48        4,77,37            4,75,47
1240    SUCCESS    6        51        1,53        4,75,93        4,77,46            4,75,92
45    SUCCESS    6        51        9        4,77,46        4,77,55            4,77,45
150    SUCCESS    5        42        54        4,77,37        4,77,91            4,77,36
2219    SUCCESS    1        7        1,26        4,76,92        4,78,18            4,76,91
7329    SUCCESS    5        40        1,71        4,76,56        4,78,27            4,76,55
6527    SUCCESS    6        51        99        4,77,55        4,78,54            4,77,54
9188    SUCCESS    1        1        8,55        4,70,35        4,78,90            4,70,34
9905    SUCCESS    3        23        88,11        3,91,33        4,79,44            3,91,32
5603    SUCCESS    5        42        1,71        4,77,91        4,79,62            4,77,90
9428    SUCCESS    4        33        25,74        4,53,97        4,79,71            4,53,96
4583    SUCCESS    6        51        1,35        4,78,54        4,79,89            4,78,53
5947    SUCCESS    1        7        1,80        4,78,18        4,79,98            4,78,17
7161    SUCCESS    4        33        45        4,79,71        4,80,16            4,79,70
5333    SUCCESS    5        42        72        4,79,62        4,80,34            4,79,61
8625    SUCCESS    5        40        2,16        4,78,27        4,80,43            4,78,26
4003    SUCCESS    1        1        1,62        4,78,90        4,80,52            4,78,89
7478    SUCCESS    3        23        1,08        4,79,44        4,80,52            4,79,43
1930    SUCCESS    5        42        18        4,80,34        4,80,52            4,80,33
9510    SUCCESS    1        5        20,70        4,60,00        4,80,70            4,59,99
1236    SUCCESS    6        51        81        4,79,89        4,80,70            4,79,88
3674    SUCCESS    1        7        99        4,79,98        4,80,97            4,79,97
8318    SUCCESS    1        1        63        4,80,52        4,81,15            4,80,51
3888    SUCCESS    1        1        27        4,81,15        4,81,42            4,81,14
9422    SUCCESS    3        26        17,55        4,63,87        4,81,42            4,63,86
6649    SUCCESS    1        7        63        4,80,97        4,81,60            4,80,96
7100    SUCCESS    3        23        1,35        4,80,52        4,81,87            4,80,51
5082    SUCCESS    1        5        1,26        4,80,70        4,81,96            4,80,69
9359    SUCCESS    2        14        10,98        4,70,98        4,81,96            4,70,97
2277    SUCCESS    2        14        27        4,81,96        4,82,23            4,81,95
7643    SUCCESS    4        33        2,07        4,80,16        4,82,23            4,80,15
3500    SUCCESS    5        40        1,80        4,80,43        4,82,23            4,80,42
4435    SUCCESS    1        1        90        4,81,42        4,82,32            4,81,41
5460    SUCCESS    1        5        36        4,81,96        4,82,32            4,81,95
6307    SUCCESS    5        42        1,80        4,80,52        4,82,32            4,80,51
7830    SUCCESS    1        1        18        4,82,32        4,82,50            4,82,31
3728    SUCCESS    1        7        99        4,81,60        4,82,59            4,81,59
760    SUCCESS    1        5        45        4,82,32        4,82,77            4,82,31
3226    SUCCESS    5        42        54        4,82,32        4,82,86            4,82,31
8085    SUCCESS    5        40        81        4,82,23        4,83,04            4,82,22
3527    SUCCESS    2        14        99        4,82,23        4,83,22            4,82,22
8072    SUCCESS    3        23        1,35        4,81,87        4,83,22            4,81,86
4057    SUCCESS    1        1        90        4,82,50        4,83,40            4,82,49
9122    SUCCESS    6        49        6,39        4,77,19        4,83,58            4,77,18
7887    SUCCESS    1        7        1,08        4,82,59        4,83,67            4,82,58
6833    SUCCESS    4        33        1,44        4,82,23        4,83,67            4,82,22
3348    SUCCESS    1        1        36        4,83,40        4,83,76            4,83,39
1853    SUCCESS    2        14        54        4,83,22        4,83,76            4,83,21
8303    SUCCESS    5        40        81        4,83,04        4,83,85            4,83,03
7986    SUCCESS    6        49        27        4,83,58        4,83,85            4,83,57
3122    SUCCESS    5        40        9        4,83,85        4,83,94            4,83,84
5186    SUCCESS    1        1        54        4,83,76        4,84,30            4,83,75
3264    SUCCESS    3        23        1,17        4,83,22        4,84,39            4,83,21
8424    SUCCESS    1        7        90        4,83,67        4,84,57            4,83,66
4090    SUCCESS    5        42        1,80        4,82,86        4,84,66            4,82,85
105    SUCCESS    6        49        90        4,83,85        4,84,75            4,83,84
9630    SUCCESS    3        25        39,06        4,45,87        4,84,93            4,45,86
4985    SUCCESS    2        14        1,26        4,83,76        4,85,02            4,83,75
4268    SUCCESS    1        7        54        4,84,57        4,85,11            4,84,56
2979    SUCCESS    2        14        27        4,85,02        4,85,29            4,85,01
1261    SUCCESS    3        25        45        4,84,93        4,85,38            4,84,92
7927    SUCCESS    5        42        81        4,84,66        4,85,47            4,84,65
1774    SUCCESS    6        49        81        4,84,75        4,85,56            4,84,74
6504    SUCCESS    3        25        27        4,85,38        4,85,65            4,85,37
7992    SUCCESS    1        1        1,44        4,84,30        4,85,74            4,84,29
5374    SUCCESS    4        33        2,07        4,83,67        4,85,74            4,83,66
3064    SUCCESS    5        42        27        4,85,47        4,85,74            4,85,46
159    SUCCESS    6        49        27        4,85,56        4,85,83            4,85,55
2902    SUCCESS    5        42        45        4,85,74        4,86,19            4,85,73
224    SUCCESS    1        7        1,44        4,85,11        4,86,55            4,85,10
1537    SUCCESS    3        25        90        4,85,65        4,86,55            4,85,64
958    SUCCESS    5        42        99        4,86,19        4,87,18            4,86,18
4793    SUCCESS    5        42        27        4,87,18        4,87,45            4,87,17
128    SUCCESS    3        25        99        4,86,55        4,87,54            4,86,54
5104    SUCCESS    4        33        1,98        4,85,74        4,87,72            4,85,73
708    SUCCESS    1        7        1,26        4,86,55        4,87,81            4,86,54
7833    SUCCESS    1        7        72        4,87,81        4,88,53            4,87,80
1207    SUCCESS    3        25        1,44        4,87,54        4,88,98            4,87,53
1277    SUCCESS    4        33        1,35        4,87,72        4,89,07            4,87,71
9260    SUCCESS    3        26        8,10        4,81,42        4,89,52            4,81,41
6469    SUCCESS    5        42        2,16        4,87,45        4,89,61            4,87,44
23    SUCCESS    3        25        81        4,88,98        4,89,79            4,88,97
1000    SUCCESS    4        33        90        4,89,07        4,89,97            4,89,06
546    SUCCESS    1        7        1,62        4,88,53        4,90,15            4,88,52
329    SUCCESS    1        7        27        4,90,15        4,90,42            4,90,14
9294    SUCCESS    1        5        7,83        4,82,77        4,90,60            4,82,76
995    SUCCESS    3        25        81        4,89,79        4,90,60            4,89,78
9850    SUCCESS    3        19        78,93        4,11,76        4,90,69            4,11,75
8035    SUCCESS    5        42        1,35        4,89,61        4,90,96            4,89,60
9733    SUCCESS    2        16        56,88        4,34,17        4,91,05            4,34,16
8586    SUCCESS    1        7        72        4,90,42        4,91,14            4,90,41
2178    SUCCESS    3        19        54        4,90,69        4,91,23            4,90,68
6108    SUCCESS    1        5        90        4,90,60        4,91,50            4,90,59
541    SUCCESS    1        7        63        4,91,14        4,91,77            4,91,13
941    SUCCESS    3        25        1,44        4,90,60        4,92,04            4,90,59
1338    SUCCESS    5        42        1,17        4,90,96        4,92,13            4,90,95
3511    SUCCESS    1        5        1,17        4,91,50        4,92,67            4,91,49
174    SUCCESS    2        16        1,62        4,91,05        4,92,67            4,91,04
1197    SUCCESS    2        16        18        4,92,67        4,92,85            4,92,66
8122    SUCCESS    3        19        1,71        4,91,23        4,92,94            4,91,22
4484    SUCCESS    1        7        1,26        4,91,77        4,93,03            4,91,76
5521    SUCCESS    2        16        36        4,92,85        4,93,21            4,92,84
11    SUCCESS    2        16        9        4,93,21        4,93,30            4,93,20
6739    SUCCESS    5        42        1,35        4,92,13        4,93,48            4,92,12
888    SUCCESS    3        25        1,62        4,92,04        4,93,66            4,92,03
3890    SUCCESS    1        7        1,08        4,93,03        4,94,11            4,93,02
8262    SUCCESS    1        7        9        4,94,11        4,94,20            4,94,10
2232    SUCCESS    3        19        1,26        4,92,94        4,94,20            4,92,93
7189    SUCCESS    1        7        9        4,94,20        4,94,29            4,94,19
2023    SUCCESS    3        25        63        4,93,66        4,94,29            4,93,65
7528    SUCCESS    3        19        27        4,94,20        4,94,47            4,94,19
1267    SUCCESS    3        25        18        4,94,29        4,94,47            4,94,28
9647    SUCCESS    4        34        41,13        4,53,52        4,94,65            4,53,51
6553    SUCCESS    3        19        54        4,94,47        4,95,01            4,94,46
8208    SUCCESS    1        7        81        4,94,29        4,95,10            4,94,28
981    SUCCESS    2        16        1,80        4,93,30        4,95,10            4,93,29
5321    SUCCESS    4        34        54        4,94,65        4,95,19            4,94,64
6722    SUCCESS    3        19        45        4,95,01        4,95,46            4,95,00
7853    SUCCESS    3        19        36        4,95,46        4,95,82            4,95,45
9613    SUCCESS    1        0        46,35        4,49,56        4,95,91            4,49,55
5850    SUCCESS    3        25        1,53        4,94,47        4,96,00            4,94,46
9436    SUCCESS    5        37        20,79        4,75,30        4,96,09            4,75,29
7915    SUCCESS    4        34        1,44        4,95,19        4,96,63            4,95,18
5413    SUCCESS    2        16        1,71        4,95,10        4,96,81            4,95,09
4039    SUCCESS    5        37        1,17        4,96,09        4,97,26            4,96,08
8845    SUCCESS    5        42        4,32        4,93,48        4,97,80            4,93,47
2646    SUCCESS    1        0        2,07        4,95,91        4,97,98            4,95,90
549    SUCCESS    2        16        1,17        4,96,81        4,97,98            4,96,80
9078    SUCCESS    1        5        5,40        4,92,67        4,98,07            4,92,66
1714    SUCCESS    5        42        45        4,97,80        4,98,25            4,97,79
5568    SUCCESS    1        5        99        4,98,07        4,99,06            4,98,06
5251    SUCCESS    2        16        1,35        4,97,98        4,99,33            4,97,97
328    SUCCESS    1        0        1,62        4,97,98        4,99,60            4,97,97
1522    SUCCESS    2        16        45        4,99,33        4,99,78            4,99,32
852    SUCCESS    5        42        2,25        4,98,25        5,00,50            4,98,24
271    SUCCESS    1        0        1,62        4,99,60        5,01,22            4,99,59
1284    SUCCESS    5        42        1,26        5,00,50        5,01,76            5,00,49
9419    SUCCESS    3        23        17,55        4,84,39        5,01,94            4,84,38
9262    SUCCESS    4        33        12,06        4,89,97        5,02,03            4,89,96
2308    SUCCESS    5        42        72        5,01,76        5,02,48            5,01,75
2379    SUCCESS    1        0        1,35        5,01,22        5,02,57            5,01,21
9090    SUCCESS    3        25        6,75        4,96,00        5,02,75            4,95,99
9762    SUCCESS    5        43        59,40        4,43,62        5,03,02            4,43,61
9383    SUCCESS    5        40        19,35        4,83,94        5,03,29            4,83,93
671    SUCCESS    3        25        81        5,02,75        5,03,56            5,02,74
8411    SUCCESS    5        40        63        5,03,29        5,03,92            5,03,28
5320    SUCCESS    4        33        2,07        5,02,03        5,04,10            5,02,02
8463    SUCCESS    5        40        18        5,03,92        5,04,10            5,03,91
9609    SUCCESS    6        53        30,60        4,73,50        5,04,10            4,73,49
1392    SUCCESS    5        42        1,89        5,02,48        5,04,37            5,02,47
5873    SUCCESS    5        40        36        5,04,10        5,04,46            5,04,09
8317    SUCCESS    1        0        1,98        5,02,57        5,04,55            5,02,56
5964    SUCCESS    3        25        1,17        5,03,56        5,04,73            5,03,55
2526    SUCCESS    5        40        63        5,04,46        5,05,09            5,04,45
5482    SUCCESS    4        33        1,17        5,04,10        5,05,27            5,04,09
9254    SUCCESS    3        19        10,17        4,95,82        5,05,99            4,95,81
2343    SUCCESS    3        25        1,44        5,04,73        5,06,17            5,04,72
8143    SUCCESS    5        42        1,80        5,04,37        5,06,17            5,04,36
9443    SUCCESS    6        51        25,65        4,80,70        5,06,35            4,80,69
6667    SUCCESS    3        25        72        5,06,17        5,06,89            5,06,16
89    SUCCESS    4        33        1,80        5,05,27        5,07,07            5,05,26
9193    SUCCESS    2        16        7,38        4,99,78        5,07,16            4,99,77
8948    SUCCESS    5        43        4,14        5,03,02        5,07,16            5,03,01
1915    SUCCESS    3        25        72        5,06,89        5,07,61            5,06,88
1662    SUCCESS    5        42        1,71        5,06,17        5,07,88            5,06,16
9348    SUCCESS    1        5        9,09        4,99,06        5,08,15            4,99,05
3844    SUCCESS    2        16        1,08        5,07,16        5,08,24            5,07,15
3452    SUCCESS    6        51        2,25        5,06,35        5,08,60            5,06,34
4758    SUCCESS    1        5        72        5,08,15        5,08,87            5,08,14
8516    SUCCESS    5        43        1,71        5,07,16        5,08,87            5,07,15
3172    SUCCESS    5        42        1,08        5,07,88        5,08,96            5,07,87
8442    SUCCESS    3        25        1,71        5,07,61        5,09,32            5,07,60
6626    SUCCESS    5        43        72        5,08,87        5,09,59            5,08,86
2656    SUCCESS    2        16        1,53        5,08,24        5,09,77            5,08,23
3292    SUCCESS    6        51        2,07        5,08,60        5,10,67            5,08,59
883    SUCCESS    3        25        1,44        5,09,32        5,10,76            5,09,31
1339    SUCCESS    5        43        1,26        5,09,59        5,10,85            5,09,58
2146    SUCCESS    5        42        1,98        5,08,96        5,10,94            5,08,95
942    SUCCESS    3        25        45        5,10,76        5,11,21            5,10,75
9177    SUCCESS    6        53        7,20        5,04,10        5,11,30            5,04,09
5723    SUCCESS    6        53        9        5,11,30        5,11,39            5,11,29
7951    SUCCESS    2        16        1,71        5,09,77        5,11,48            5,09,76
9981    SUCCESS    6        47        1,38,78        3,72,79        5,11,57            3,72,78
6801    SUCCESS    6        53        18        5,11,39        5,11,57            5,11,38
7441    SUCCESS    5        42        72        5,10,94        5,11,66            5,10,93
6248    SUCCESS    5        43        81        5,10,85        5,11,66            5,10,84
5305    SUCCESS    2        16        27        5,11,48        5,11,75            5,11,47
