========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
1071    SUCCESS    6        52        9        5,87,08        5,87,17            5,87,07
4270    SUCCESS    1        7        9        5,87,17        5,87,26            5,87,16
2953    SUCCESS    5        41        9        5,87,17        5,87,26            5,87,16
5712    SUCCESS    5        41        9        5,87,26        5,87,35            5,87,25
1981    SUCCESS    5        41        9        5,87,35        5,87,44            5,87,34
751    SUCCESS    6        52        27        5,87,17        5,87,44            5,87,16
847    SUCCESS    5        41        9        5,87,44        5,87,53            5,87,43
5661    SUCCESS    6        52        9        5,87,44        5,87,53            5,87,43
3925    SUCCESS    5        41        9        5,87,53        5,87,62            5,87,52
4635    SUCCESS    6        52        9        5,87,53        5,87,62            5,87,52
1719    SUCCESS    6        52        9        5,87,62        5,87,71            5,87,61
5013    SUCCESS    6        52        9        5,87,71        5,87,80            5,87,70
2205    SUCCESS    6        52        9        5,87,80        5,87,89            5,87,79
4743    SUCCESS    6        52        9        5,87,89        5,87,98            5,87,88
3015    SUCCESS    6        52        9        5,87,98        5,88,07            5,87,97
6633    SUCCESS    6        52        27        5,88,07        5,88,34            5,88,06
4365    SUCCESS    6        52        9        5,88,34        5,88,43            5,88,33
909    SUCCESS    6        52        63        5,88,43        5,89,06            5,88,42
6740    SUCCESS    5        43        9,18        5,80,06        5,89,24            5,80,05
3609    SUCCESS    6        52        45        5,89,06        5,89,51            5,89,05
1557    SUCCESS    6        52        9        5,89,51        5,89,60            5,89,50
6134    SUCCESS    4        33        1,22,85        4,66,84        5,89,69            4,66,83
6579    SUCCESS    6        52        9        5,89,60        5,89,69            5,89,59
2583    SUCCESS    6        52        9        5,89,69        5,89,78            5,89,68
1179    SUCCESS    6        52        9        5,89,78        5,89,87            5,89,77
1611    SUCCESS    6        52        9        5,89,87        5,89,96            5,89,86
4689    SUCCESS    6        52        9        5,89,96        5,90,05            5,89,95
2853    SUCCESS    6        52        9        5,90,05        5,90,14            5,90,04
878    SUCCESS    2        17        1,37,16        4,55,68        5,92,84            4,55,67
2713    SUCCESS    2        17        9        5,92,84        5,92,93            5,92,83
5896    SUCCESS    2        17        9        5,92,93        5,93,02            5,92,92
7138    SUCCESS    2        17        9        5,93,02        5,93,11            5,93,01
1737    SUCCESS    2        17        9        5,93,11        5,93,20            5,93,10
2277    SUCCESS    2        17        9        5,93,20        5,93,29            5,93,19
5842    SUCCESS    2        17        9        5,93,29        5,93,38            5,93,28
1795    SUCCESS    2        17        9        5,93,38        5,93,47            5,93,37
1399    SUCCESS    6        45        64,17        5,32,00        5,96,17            5,31,99
2317    SUCCESS    6        45        9        5,96,17        5,96,26            5,96,16
482    SUCCESS    6        45        9        5,96,26        5,96,35            5,96,25
5833    SUCCESS    1        7        9,18        5,87,26        5,96,44            5,87,25
4990    SUCCESS    3        24        48,69        5,48,20        5,96,89            5,48,19
3643    SUCCESS    3        24        9        5,96,89        5,96,98            5,96,88
3693    SUCCESS    3        24        9        5,96,98        5,97,07            5,96,97
3910    SUCCESS    3        24        9        5,97,07        5,97,16            5,97,06
4125    SUCCESS    3        24        9        5,97,16        5,97,25            5,97,15
3235    SUCCESS    6        45        90        5,96,35        5,97,25            5,96,34
2829    SUCCESS    3        24        9        5,97,25        5,97,34            5,97,24
7350    SUCCESS    6        45        9        5,97,25        5,97,34            5,97,24
3909    SUCCESS    3        24        9        5,97,34        5,97,43            5,97,33
3396    SUCCESS    6        45        9        5,97,34        5,97,43            5,97,33
371    SUCCESS    6        45        9        5,97,43        5,97,52            5,97,42
1992    SUCCESS    6        45        9        5,97,52        5,97,61            5,97,51
5827    SUCCESS    6        45        9        5,97,61        5,97,70            5,97,60
3751    SUCCESS    3        24        90        5,97,43        5,98,33            5,97,42
3535    SUCCESS    3        24        9        5,98,33        5,98,42            5,98,32
4827    SUCCESS    3        24        9        5,98,42        5,98,51            5,98,41
3262    SUCCESS    3        24        1,44        5,98,51        5,99,95            5,98,50
2397    SUCCESS    3        24        36        5,99,95        6,00,31            5,99,94
4071    SUCCESS    3        24        9        6,00,31        6,00,40            6,00,30
6829    SUCCESS    3        25        31,59        5,69,08        6,00,67            5,69,07
3435    SUCCESS    4        30        64,17        5,38,57        6,02,74            5,38,56
5964    SUCCESS    3        22        20,61        5,82,22        6,02,83            5,82,21
5527    SUCCESS    3        22        9        6,02,83        6,02,92            6,02,82
5271    SUCCESS    4        30        18        6,02,74        6,02,92            6,02,73
5974    SUCCESS    4        30        9        6,02,92        6,03,01            6,02,91
513    SUCCESS    4        30        9        6,03,01        6,03,10            6,03,00
299    SUCCESS    4        30        9        6,03,10        6,03,19            6,03,09
2347    SUCCESS    3        22        2,34        6,02,92        6,05,26            6,02,91
2992    SUCCESS    3        22        9        6,05,26        6,05,35            6,05,25
5905    SUCCESS    3        22        36        6,05,35        6,05,71            6,05,34
2560    SUCCESS    3        22        9        6,05,71        6,05,80            6,05,70
6823    SUCCESS    3        22        9        6,05,80        6,05,89            6,05,79
1678    SUCCESS    1        1        34,92        5,71,06        6,05,98            5,71,05
1697    SUCCESS    3        22        9        6,05,89        6,05,98            6,05,88
1950    SUCCESS    1        1        9        6,05,98        6,06,07            6,05,97
6986    SUCCESS    3        22        9        6,05,98        6,06,07            6,05,97
3464    SUCCESS    1        1        9        6,06,07        6,06,16            6,06,06
2238    SUCCESS    3        22        9        6,06,07        6,06,16            6,06,06
2502    SUCCESS    3        22        9        6,06,16        6,06,25            6,06,15
2182    SUCCESS    3        22        9        6,06,25        6,06,34            6,06,24
6014    SUCCESS    3        22        9        6,06,34        6,06,43            6,06,33
7039    SUCCESS    3        22        9        6,06,43        6,06,52            6,06,42
1589    SUCCESS    3        22        9        6,06,52        6,06,61            6,06,51
7314    SUCCESS    3        22        18        6,06,61        6,06,79            6,06,60
6229    SUCCESS    3        22        99        6,06,79        6,07,78            6,06,78
6072    SUCCESS    3        22        18        6,07,78        6,07,96            6,07,77
621    SUCCESS    4        30        4,77        6,03,19        6,07,96            6,03,18
6882    SUCCESS    3        22        9        6,07,96        6,08,05            6,07,95
6621    SUCCESS    4        30        9        6,07,96        6,08,05            6,07,95
1606    SUCCESS    5        44        21,78        5,86,27        6,08,05            5,86,26
5424    SUCCESS    3        22        9        6,08,05        6,08,14            6,08,04
4300    SUCCESS    4        30        9        6,08,05        6,08,14            6,08,04
6466    SUCCESS    5        44        9        6,08,05        6,08,14            6,08,04
1854    SUCCESS    3        22        9        6,08,14        6,08,23            6,08,13
6297    SUCCESS    4        30        9        6,08,14        6,08,23            6,08,13
1933    SUCCESS    5        44        9        6,08,14        6,08,23            6,08,13
7098    SUCCESS    3        22        9        6,08,23        6,08,32            6,08,22
5325    SUCCESS    4        30        9        6,08,23        6,08,32            6,08,22
6574    SUCCESS    5        44        9        6,08,23        6,08,32            6,08,22
7040    SUCCESS    3        22        9        6,08,32        6,08,41            6,08,31
3334    SUCCESS    5        44        9        6,08,32        6,08,41            6,08,31
2562    SUCCESS    3        22        9        6,08,41        6,08,50            6,08,40
5326    SUCCESS    4        30        18        6,08,32        6,08,50            6,08,31
2668    SUCCESS    3        22        9        6,08,50        6,08,59            6,08,49
4191    SUCCESS    4        30        9        6,08,50        6,08,59            6,08,49
6121    SUCCESS    3        22        9        6,08,59        6,08,68            6,08,58
1015    SUCCESS    5        44        27        6,08,41        6,08,68            6,08,40
7260    SUCCESS    3        22        9        6,08,68        6,08,77            6,08,67
1984    SUCCESS    5        44        9        6,08,68        6,08,77            6,08,67
1914    SUCCESS    3        22        9        6,08,77        6,08,86            6,08,76
1066    SUCCESS    5        44        9        6,08,77        6,08,86            6,08,76
799    SUCCESS    5        44        9        6,08,86        6,08,95            6,08,85
5466    SUCCESS    2        9        23,22        5,86,00        6,09,22            5,85,99
2934    SUCCESS    3        22        54        6,08,86        6,09,40            6,08,85
1105    SUCCESS    3        22        9        6,09,40        6,09,49            6,09,39
2131    SUCCESS    3        22        9        6,09,49        6,09,58            6,09,48
6004    SUCCESS    2        17        16,20        5,93,47        6,09,67            5,93,46
6013    SUCCESS    3        22        9        6,09,58        6,09,67            6,09,57
2009    SUCCESS    2        17        9        6,09,67        6,09,76            6,09,66
2994    SUCCESS    3        22        9        6,09,67        6,09,76            6,09,66
5689    SUCCESS    3        22        9        6,09,76        6,09,85            6,09,75
2346    SUCCESS    3        22        9        6,09,85        6,09,94            6,09,84
2718    SUCCESS    3        22        9        6,09,94        6,10,03            6,09,93
3274    SUCCESS    4        30        1,53        6,08,59        6,10,12            6,08,58
7162    SUCCESS    4        30        9        6,10,12        6,10,21            6,10,11
3040    SUCCESS    2        17        72        6,09,76        6,10,48            6,09,75
6244    SUCCESS    4        30        27        6,10,21        6,10,48            6,10,20
2115    SUCCESS    2        17        9        6,10,48        6,10,57            6,10,47
2333    SUCCESS    2        17        9        6,10,57        6,10,66            6,10,56
5302    SUCCESS    2        17        9        6,10,66        6,10,75            6,10,65
1953    SUCCESS    2        17        9        6,10,75        6,10,84            6,10,74
5194    SUCCESS    2        17        9        6,10,84        6,10,93            6,10,83
1629    SUCCESS    2        17        2,16        6,10,93        6,13,09            6,10,92
2227    SUCCESS    2        17        9        6,13,09        6,13,18            6,13,08
1793    SUCCESS    2        17        9        6,13,18        6,13,27            6,13,17
3489    SUCCESS    4        30        3,06        6,10,48        6,13,54            6,10,47
4462    SUCCESS    4        30        9        6,13,54        6,13,63            6,13,53
5541    SUCCESS    4        30        9        6,13,63        6,13,72            6,13,62
567    SUCCESS    4        30        9        6,13,72        6,13,81            6,13,71
3057    SUCCESS    4        30        9        6,13,81        6,13,90            6,13,80
3004    SUCCESS    4        30        36        6,13,90        6,14,26            6,13,89
3736    SUCCESS    2        17        1,08        6,13,27        6,14,35            6,13,26
5055    SUCCESS    4        30        9        6,14,26        6,14,35            6,14,25
6135    SUCCESS    4        30        9        6,14,35        6,14,44            6,14,34
4654    SUCCESS    2        17        18        6,14,35        6,14,53            6,14,34
135    SUCCESS    4        30        9        6,14,44        6,14,53            6,14,43
1143    SUCCESS    2        17        9        6,14,53        6,14,62            6,14,52
6460    SUCCESS    4        30        9        6,14,53        6,14,62            6,14,52
5164    SUCCESS    4        30        9        6,14,62        6,14,71            6,14,61
4030    SUCCESS    4        30        9        6,14,71        6,14,80            6,14,70
89    SUCCESS    4        30        36        6,14,80        6,15,16            6,14,79
3219    SUCCESS    4        30        1,44        6,15,16        6,16,60            6,15,15
4954    SUCCESS    5        44        7,65        6,08,95        6,16,60            6,08,94
7323    SUCCESS    4        30        9        6,16,60        6,16,69            6,16,59
6469    SUCCESS    5        44        9        6,16,60        6,16,69            6,16,59
1501    SUCCESS    5        44        9        6,16,69        6,16,78            6,16,68
259    SUCCESS    5        44        9        6,16,78        6,16,87            6,16,77
5875    SUCCESS    5        44        9        6,16,87        6,16,96            6,16,86
4414    SUCCESS    5        44        9        6,16,96        6,17,05            6,16,95
2416    SUCCESS    5        44        9        6,17,05        6,17,14            6,17,04
1228    SUCCESS    5        44        9        6,17,14        6,17,23            6,17,13
5548    SUCCESS    5        44        18        6,17,23        6,17,41            6,17,22
5332    SUCCESS    5        44        9        6,17,41        6,17,50            6,17,40
958    SUCCESS    5        44        9        6,17,50        6,17,59            6,17,49
529    SUCCESS    5        44        27        6,17,59        6,17,86            6,17,58
1660    SUCCESS    5        44        27        6,17,86        6,18,13            6,17,85
3046    SUCCESS    3        22        9,27        6,10,03        6,19,30            6,10,02
3492    SUCCESS    5        43        34,02        5,89,24        6,23,26            5,89,23
522    SUCCESS    5        43        36        6,23,26        6,23,62            6,23,25
6030    SUCCESS    5        43        1,35        6,23,62        6,24,97            6,23,61
3392    SUCCESS    5        43        9        6,24,97        6,25,06            6,24,96
1394    SUCCESS    5        43        9        6,25,06        6,25,15            6,25,05
4935    SUCCESS    3        24        25,83        6,00,40        6,26,23            6,00,39
3697    SUCCESS    3        24        9        6,26,23        6,26,32            6,26,22
4396    SUCCESS    3        24        90        6,26,32        6,27,22            6,26,31
3613    SUCCESS    6        45        29,70        5,97,70        6,27,40            5,97,69
5733    SUCCESS    2        11        1,29,87        4,98,25        6,28,12            4,98,24
820    SUCCESS    2        11        9        6,28,12        6,28,21            6,28,11
282    SUCCESS    2        11        9        6,28,21        6,28,30            6,28,20
4707    SUCCESS    2        11        9        6,28,30        6,28,39            6,28,29
4531    SUCCESS    6        45        1,26        6,27,40        6,28,66            6,27,39
4854    SUCCESS    6        45        9        6,28,66        6,28,75            6,28,65
2155    SUCCESS    6        45        9        6,28,75        6,28,84            6,28,74
7360    SUCCESS    6        45        9        6,28,84        6,28,93            6,28,83
3411    SUCCESS    2        11        63        6,28,39        6,29,02            6,28,38
171    SUCCESS    2        11        9        6,29,02        6,29,11            6,29,01
5988    SUCCESS    6        45        18        6,28,93        6,29,11            6,28,92
3019    SUCCESS    6        45        9        6,29,11        6,29,20            6,29,10
5772    SUCCESS    6        45        9        6,29,20        6,29,29            6,29,19
2154    SUCCESS    6        45        9        6,29,29        6,29,38            6,29,28
5989    SUCCESS    6        45        18        6,29,38        6,29,56            6,29,37
1344    SUCCESS    6        45        9        6,29,56        6,29,65            6,29,55
6258    SUCCESS    6        45        9        6,29,65        6,29,74            6,29,64
2694    SUCCESS    6        45        9        6,29,74        6,29,83            6,29,73
3648    SUCCESS    4        29        56,16        5,76,28        6,32,44            5,76,27
7159    SUCCESS    4        29        9        6,32,44        6,32,53            6,32,43
3379    SUCCESS    4        29        9        6,32,53        6,32,62            6,32,52
3054    SUCCESS    4        29        9        6,32,62        6,32,71            6,32,61
1870    SUCCESS    4        33        49,23        5,89,69        6,38,92            5,89,68
3272    SUCCESS    4        33        1,17        6,38,92        6,40,09            6,38,91
2465    SUCCESS    4        33        9        6,40,09        6,40,18            6,40,08
3002    SUCCESS    4        33        18        6,40,18        6,40,36            6,40,17
1762    SUCCESS    4        33        9        6,40,36        6,40,45            6,40,35
2195    SUCCESS    4        33        9        6,40,45        6,40,54            6,40,44
3828    SUCCESS    6        45        10,80        6,29,83        6,40,63            6,29,82
6853    SUCCESS    6        45        9        6,40,63        6,40,72            6,40,62
5768    SUCCESS    5        43        15,75        6,25,15        6,40,90            6,25,14
4734    SUCCESS    5        43        9        6,40,90        6,40,99            6,40,89
846    SUCCESS    5        43        9        6,40,99        6,41,08            6,40,98
644    SUCCESS    6        45        99        6,40,72        6,41,71            6,40,71
3990    SUCCESS    6        45        9        6,41,71        6,41,80            6,41,70
5286    SUCCESS    6        45        99        6,41,80        6,42,79            6,41,79
6690    SUCCESS    6        45        9        6,42,79        6,42,88            6,42,78
1290    SUCCESS    6        45        9        6,42,88        6,42,97            6,42,87
7014    SUCCESS    6        45        9        6,42,97        6,43,06            6,42,96
3126    SUCCESS    6        45        9        6,43,06        6,43,15            6,43,05
5232    SUCCESS    6        45        36        6,43,15        6,43,51            6,43,14
6204    SUCCESS    6        45        9        6,43,51        6,43,60            6,43,50
156    SUCCESS    6        45        9        6,43,60        6,43,69            6,43,59
4746    SUCCESS    6        45        9        6,43,69        6,43,78            6,43,68
7068    SUCCESS    6        45        9        6,43,78        6,43,87            6,43,77
468    SUCCESS    5        43        3,06        6,41,08        6,44,14            6,41,07
4526    SUCCESS    5        43        9        6,44,14        6,44,23            6,44,13
2680    SUCCESS    4        33        3,78        6,40,54        6,44,32            6,40,53
5216    SUCCESS    4        33        36        6,44,32        6,44,68            6,44,31
1924    SUCCESS    4        33        9        6,44,68        6,44,77            6,44,67
141    SUCCESS    4        33        9        6,44,77        6,44,86            6,44,76
3056    SUCCESS    4        33        9        6,44,86        6,44,95            6,44,85
1638    SUCCESS    3        18        75,06        5,70,16        6,45,22            5,70,15
292    SUCCESS    3        18        27        6,45,22        6,45,49            6,45,21
1262    SUCCESS    3        18        9        6,45,49        6,45,58            6,45,48
3284    SUCCESS    5        43        1,35        6,44,23        6,45,58            6,44,22
7154    SUCCESS    3        18        9        6,45,58        6,45,67            6,45,57
6038    SUCCESS    5        43        9        6,45,58        6,45,67            6,45,57
2960    SUCCESS    5        43        9        6,45,67        6,45,76            6,45,66
5539    SUCCESS    4        29        13,14        6,32,71        6,45,85            6,32,70
4896    SUCCESS    5        43        9        6,45,76        6,45,85            6,45,75
2466    SUCCESS    5        43        27        6,45,85        6,46,12            6,45,84
4945    SUCCESS    4        29        45        6,45,85        6,46,30            6,45,84
6673    SUCCESS    4        29        9        6,46,30        6,46,39            6,46,29
3006    SUCCESS    5        43        27        6,46,12        6,46,39            6,46,11
4131    SUCCESS    4        29        9        6,46,39        6,46,48            6,46,38
4904    SUCCESS    5        43        9        6,46,39        6,46,48            6,46,38
4344    SUCCESS    3        18        1,08        6,45,67        6,46,75            6,45,66
1314    SUCCESS    3        18        9        6,46,75        6,46,84            6,46,74
1530    SUCCESS    3        18        9        6,46,84        6,46,93            6,46,83
4391    SUCCESS    2        11        17,91        6,29,11        6,47,02            6,29,10
6020    SUCCESS    3        18        9        6,46,93        6,47,02            6,46,92
5463    SUCCESS    2        11        9        6,47,02        6,47,11            6,47,01
1424    SUCCESS    3        18        9        6,47,02        6,47,11            6,47,01
6713    SUCCESS    2        11        9        6,47,11        6,47,20            6,47,10
4668    SUCCESS    3        18        9        6,47,11        6,47,20            6,47,10
174    SUCCESS    2        11        9        6,47,20        6,47,29            6,47,19
6852    SUCCESS    6        45        3,78        6,43,87        6,47,65            6,43,86
4585    SUCCESS    6        45        9        6,47,65        6,47,74            6,47,64
7177    SUCCESS    6        45        9        6,47,74        6,47,83            6,47,73
1507    SUCCESS    6        45        9        6,47,83        6,47,92            6,47,82
2208    SUCCESS    6        45        9        6,47,92        6,48,01            6,47,91
3936    SUCCESS    6        45        9        6,48,01        6,48,10            6,48,00
4639    SUCCESS    6        45        9        6,48,10        6,48,19            6,48,09
4082    SUCCESS    4        33        3,33        6,44,95        6,48,28            6,44,94
4530    SUCCESS    6        45        9        6,48,19        6,48,28            6,48,18
2047    SUCCESS    6        45        9        6,48,28        6,48,37            6,48,27
5395    SUCCESS    6        45        9        6,48,37        6,48,46            6,48,36
6786    SUCCESS    5        43        2,07        6,46,48        6,48,55            6,46,47
6097    SUCCESS    6        45        9        6,48,46        6,48,55            6,48,45
2304    SUCCESS    5        43        9        6,48,55        6,48,64            6,48,54
3774    SUCCESS    6        45        9        6,48,55        6,48,64            6,48,54
2898    SUCCESS    5        43        9        6,48,64        6,48,73            6,48,63
1561    SUCCESS    6        45        9        6,48,64        6,48,73            6,48,63
4239    SUCCESS    4        29        2,34        6,46,48        6,48,82            6,46,47
6511    SUCCESS    4        29        9        6,48,82        6,48,91            6,48,81
5611    SUCCESS    6        45        18        6,48,73        6,48,91            6,48,72
622    SUCCESS    4        29        9        6,48,91        6,49,00            6,48,90
5934    SUCCESS    6        45        9        6,48,91        6,49,00            6,48,90
3702    SUCCESS    4        29        9        6,49,00        6,49,09            6,48,99
4315    SUCCESS    6        45        9        6,49,00        6,49,09            6,48,99
3433    SUCCESS    4        29        9        6,49,09        6,49,18            6,49,08
4314    SUCCESS    6        45        9        6,49,09        6,49,18            6,49,08
7047    SUCCESS    4        29        9        6,49,18        6,49,27            6,49,17
738    SUCCESS    5        43        54        6,48,73        6,49,27            6,48,72
1938    SUCCESS    6        45        9        6,49,18        6,49,27            6,49,17
6564    SUCCESS    4        29        9        6,49,27        6,49,36            6,49,26
6799    SUCCESS    6        45        9        6,49,27        6,49,36            6,49,26
4887    SUCCESS    4        29        9        6,49,36        6,49,45            6,49,35
5880    SUCCESS    6        45        9        6,49,36        6,49,45            6,49,35
4923    SUCCESS    2        11        2,25        6,47,29        6,49,54            6,47,28
4567    SUCCESS    4        29        9        6,49,45        6,49,54            6,49,44
2425    SUCCESS    6        45        9        6,49,45        6,49,54            6,49,44
333    SUCCESS    2        11        9        6,49,54        6,49,63            6,49,53
6510    SUCCESS    4        29        9        6,49,54        6,49,63            6,49,53
7284    SUCCESS    6        45        9        6,49,54        6,49,63            6,49,53
5417    SUCCESS    2        11        9        6,49,63        6,49,72            6,49,62
5160    SUCCESS    4        29        9        6,49,63        6,49,72            6,49,62
3504    SUCCESS    6        45        9        6,49,63        6,49,72            6,49,62
3743    SUCCESS    2        11        9        6,49,72        6,49,81            6,49,71
7317    SUCCESS    4        29        9        6,49,72        6,49,81            6,49,71
2964    SUCCESS    6        45        9        6,49,72        6,49,81            6,49,71
3851    SUCCESS    2        11        9        6,49,81        6,49,90            6,49,80
4459    SUCCESS    4        29        9        6,49,81        6,49,90            6,49,80
1468    SUCCESS    2        11        18        6,49,90        6,50,08            6,49,89
1416    SUCCESS    2        11        27        6,50,08        6,50,35            6,50,07
1362    SUCCESS    2        11        9        6,50,35        6,50,44            6,50,34
5525    SUCCESS    2        11        9        6,50,44        6,50,53            6,50,43
937    SUCCESS    3        18        3,96        6,47,20        6,51,16            6,47,19
1260    SUCCESS    3        18        9        6,51,16        6,51,25            6,51,15
3966    SUCCESS    3        18        9        6,51,25        6,51,34            6,51,24
15    SUCCESS    2        11        2,88        6,50,53        6,53,41            6,50,52
5787    SUCCESS    2        11        9        6,53,41        6,53,50            6,53,40
498    SUCCESS    2        11        9        6,53,50        6,53,59            6,53,49
6057    SUCCESS    2        11        18        6,53,59        6,53,77            6,53,58
2758    SUCCESS    1        7        57,60        5,96,44        6,54,04            5,96,43
6167    SUCCESS    2        15        74,16        5,81,41        6,55,57            5,81,40
6331    SUCCESS    2        15        9        6,55,57        6,55,66            6,55,56
3303    SUCCESS    2        11        1,89        6,53,77        6,55,66            6,53,76
336    SUCCESS    2        11        9        6,55,66        6,55,75            6,55,65
4493    SUCCESS    2        15        18        6,55,66        6,55,84            6,55,65
5139    SUCCESS    2        11        9        6,55,75        6,55,84            6,55,74
1419    SUCCESS    2        15        9        6,55,84        6,55,93            6,55,83
3087    SUCCESS    2        11        9        6,55,84        6,55,93            6,55,83
3791    SUCCESS    2        15        9        6,55,93        6,56,02            6,55,92
3689    SUCCESS    2        11        9        6,55,93        6,56,02            6,55,92
712    SUCCESS    2        11        9        6,56,02        6,56,11            6,56,01
6907    SUCCESS    6        45        7,47        6,49,81        6,57,28            6,49,80
1452    SUCCESS    6        45        9        6,57,28        6,57,37            6,57,27
5077    SUCCESS    1        7        3,69        6,54,04        6,57,73            6,54,03
7132    SUCCESS    1        7        9        6,57,73        6,57,82            6,57,72
1250    SUCCESS    1        7        9        6,57,82        6,57,91            6,57,81
3136    SUCCESS    1        7        9        6,57,91        6,58,00            6,57,90
1193    SUCCESS    1        7        9        6,58,00        6,58,09            6,57,99
2974    SUCCESS    1        7        9        6,58,09        6,58,18            6,58,08
6643    SUCCESS    1        7        9        6,58,18        6,58,27            6,58,17
2812    SUCCESS    1        7        9        6,58,27        6,58,36            6,58,26
6650    SUCCESS    1        7        9        6,58,36        6,58,45            6,58,35
6812    SUCCESS    1        7        3,60        6,58,45        6,62,05            6,58,44
1893    SUCCESS    1        7        9        6,62,05        6,62,14            6,62,04
6265    SUCCESS    1        7        9        6,62,14        6,62,23            6,62,13
5455    SUCCESS    1        7        9        6,62,23        6,62,32            6,62,22
3946    SUCCESS    1        7        1,08        6,62,32        6,63,40            6,62,31
1244    SUCCESS    1        7        9        6,63,40        6,63,49            6,63,39
6049    SUCCESS    1        7        9        6,63,49        6,63,58            6,63,48
4432    SUCCESS    1        7        9        6,63,58        6,63,67            6,63,57
5408    SUCCESS    1        7        9        6,63,67        6,63,76            6,63,66
4216    SUCCESS    1        7        9        6,63,76        6,63,85            6,63,75
6003    SUCCESS    2        11        9,54        6,56,11        6,65,65            6,56,10
7191    SUCCESS    2        11        9        6,65,65        6,65,74            6,65,64
4553    SUCCESS    2        11        9        6,65,74        6,65,83            6,65,73
6705    SUCCESS    2        11        27        6,65,83        6,66,10            6,65,82
3897    SUCCESS    2        11        9        6,66,10        6,66,19            6,66,09
6079    SUCCESS    4        29        17,19        6,49,90        6,67,09            6,49,89
4675    SUCCESS    4        29        9        6,67,09        6,67,18            6,67,08
3257    SUCCESS    2        11        1,08        6,66,19        6,67,27            6,66,18
730    SUCCESS    4        29        9        6,67,18        6,67,27            6,67,17
6357    SUCCESS    5        37        1,17,36        5,49,91        6,67,27            5,49,90
2987    SUCCESS    2        11        9        6,67,27        6,67,36            6,67,26
1551    SUCCESS    5        37        9        6,67,27        6,67,36            6,67,26
4329    SUCCESS    2        11        9        6,67,36        6,67,45            6,67,35
4035    SUCCESS    5        37        9        6,67,36        6,67,45            6,67,35
6443    SUCCESS    2        11        9        6,67,45        6,67,54            6,67,44
1389    SUCCESS    5        37        9        6,67,45        6,67,54            6,67,44
6983    SUCCESS    2        11        9        6,67,54        6,67,63            6,67,53
417    SUCCESS    5        37        9        6,67,54        6,67,63            6,67,53
7037    SUCCESS    2        11        9        6,67,63        6,67,72            6,67,62
4877    SUCCESS    2        11        9        6,67,72        6,67,81            6,67,71
3797    SUCCESS    2        11        9        6,67,81        6,67,90            6,67,80
5071    SUCCESS    6        45        10,80        6,57,37        6,68,17            6,57,36
641    SUCCESS    6        45        9        6,68,17        6,68,26            6,68,16
3225    SUCCESS    5        37        81        6,67,63        6,68,44            6,67,62
4026    SUCCESS    4        29        1,26        6,67,27        6,68,53            6,67,26
7101    SUCCESS    4        29        9        6,68,53        6,68,62            6,68,52
7267    SUCCESS    4        29        9        6,68,62        6,68,71            6,68,61
526    SUCCESS    5        44        50,58        6,18,13        6,68,71            6,18,12
5916    SUCCESS    4        29        9        6,68,71        6,68,80            6,68,70
6943    SUCCESS    4        29        9        6,68,80        6,68,89            6,68,79
6024    SUCCESS    4        29        9        6,68,89        6,68,98            6,68,88
3861    SUCCESS    4        29        9        6,68,98        6,69,07            6,68,97
495    SUCCESS    2        11        2,43        6,67,90        6,70,33            6,67,89
4162    SUCCESS    1        7        6,93        6,63,85        6,70,78            6,63,84
5239    SUCCESS    1        7        9        6,70,78        6,70,87            6,70,77
6427    SUCCESS    1        7        9        6,70,87        6,70,96            6,70,86
5840    SUCCESS    1        7        9        6,70,96        6,71,05            6,70,95
7078    SUCCESS    1        7        9        6,71,05        6,71,14            6,71,04
3460    SUCCESS    1        7        9        6,71,14        6,71,23            6,71,13
5131    SUCCESS    1        7        9        6,71,23        6,71,32            6,71,22
5138    SUCCESS    1        7        9        6,71,32        6,71,41            6,71,31
1412    SUCCESS    1        7        36        6,71,41        6,71,77            6,71,40
5517    SUCCESS    2        11        1,62        6,70,33        6,71,95            6,70,32
4013    SUCCESS    2        11        9        6,71,95        6,72,04            6,71,94
5949    SUCCESS    2        11        9        6,72,04        6,72,13            6,72,03
5401    SUCCESS    1        7        45        6,71,77        6,72,22            6,71,76
4221    SUCCESS    2        11        9        6,72,13        6,72,22            6,72,12
270    SUCCESS    1        7        9        6,72,22        6,72,31            6,72,21
6867    SUCCESS    2        11        9        6,72,22        6,72,31            6,72,21
5169    SUCCESS    5        37        3,87        6,68,44        6,72,31            6,68,43
1083    SUCCESS    1        7        9        6,72,31        6,72,40            6,72,30
5255    SUCCESS    2        11        9        6,72,31        6,72,40            6,72,30
6465    SUCCESS    5        37        9        6,72,31        6,72,40            6,72,30
6651    SUCCESS    2        11        9        6,72,40        6,72,49            6,72,39
570    SUCCESS    4        33        24,21        6,48,28        6,72,49            6,48,27
1767    SUCCESS    5        37        9        6,72,40        6,72,49            6,72,39
4229    SUCCESS    2        11        9        6,72,49        6,72,58            6,72,48
1385    SUCCESS    4        33        9        6,72,49        6,72,58            6,72,48
3063    SUCCESS    5        37        9        6,72,49        6,72,58            6,72,48
2735    SUCCESS    4        33        9        6,72,58        6,72,67            6,72,57
6141    SUCCESS    5        37        9        6,72,58        6,72,67            6,72,57
714    SUCCESS    2        11        18        6,72,58        6,72,76            6,72,57
4067    SUCCESS    2        11        9        6,72,76        6,72,85            6,72,75
