========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
6074    SUCCESS    3        24        54        1,15,30        1,15,84            1,15,29
6307    SUCCESS    5        44        72        1,15,12        1,15,84            1,15,11
4055    SUCCESS    1        6        81        1,15,12        1,15,93            1,15,11
4496    SUCCESS    2        9        90        1,15,03        1,15,93            1,15,02
4016    SUCCESS    3        26        72        1,15,21        1,15,93            1,15,20
6727    SUCCESS    4        30        1,08        1,14,85        1,15,93            1,14,84
219    SUCCESS    1        8        63        1,15,39        1,16,02            1,15,38
8925    SUCCESS    2        12        1,26        1,14,76        1,16,02            1,14,75
2874    SUCCESS    2        16        36        1,15,75        1,16,11            1,15,74
2182    SUCCESS    3        21        90        1,15,21        1,16,11            1,15,20
7541    SUCCESS    4        27        99        1,15,12        1,16,11            1,15,11
247    SUCCESS    4        32        63        1,15,48        1,16,11            1,15,47
1878    SUCCESS    5        36        90        1,15,21        1,16,11            1,15,20
2754    SUCCESS    1        0        81        1,15,39        1,16,20            1,15,38
2791    SUCCESS    5        40        63        1,15,57        1,16,20            1,15,56
4963    SUCCESS    6        48        54        1,15,66        1,16,20            1,15,65
6017    SUCCESS    3        18        99        1,15,30        1,16,29            1,15,29
4291    SUCCESS    3        19        81        1,15,48        1,16,29            1,15,47
6959    SUCCESS    6        49        63        1,15,66        1,16,29            1,15,65
5674    SUCCESS    1        8        36        1,16,02        1,16,38            1,16,01
5527    SUCCESS    3        20        72        1,15,66        1,16,38            1,15,65
6532    SUCCESS    6        50        72        1,15,66        1,16,38            1,15,65
4202    SUCCESS    5        36        36        1,16,11        1,16,47            1,16,10
312    SUCCESS    5        39        72        1,15,75        1,16,47            1,15,74
8299    SUCCESS    5        40        27        1,16,20        1,16,47            1,16,19
6486    SUCCESS    1        2        72        1,15,84        1,16,56            1,15,83
8735    SUCCESS    5        44        72        1,15,84        1,16,56            1,15,83
860    SUCCESS    6        51        1,26        1,15,30        1,16,56            1,15,29
2647    SUCCESS    1        7        90        1,15,75        1,16,65            1,15,74
1907    SUCCESS    2        9        72        1,15,93        1,16,65            1,15,92
7840    SUCCESS    2        17        90        1,15,75        1,16,65            1,15,74
6286    SUCCESS    3        21        54        1,16,11        1,16,65            1,16,10
9044    SUCCESS    3        24        81        1,15,84        1,16,65            1,15,83
6018    SUCCESS    3        26        72        1,15,93        1,16,65            1,15,92
8731    SUCCESS    5        40        27        1,16,47        1,16,74            1,16,46
3948    SUCCESS    1        2        27        1,16,56        1,16,83            1,16,55
3317    SUCCESS    3        18        54        1,16,29        1,16,83            1,16,28
7321    SUCCESS    4        30        90        1,15,93        1,16,83            1,15,92
6348    SUCCESS    4        32        72        1,16,11        1,16,83            1,16,10
382    SUCCESS    1        0        72        1,16,20        1,16,92            1,16,19
9638    SUCCESS    3        24        27        1,16,65        1,16,92            1,16,64
2848    SUCCESS    5        39        45        1,16,47        1,16,92            1,16,46
5500    SUCCESS    6        50        54        1,16,38        1,16,92            1,16,37
3406    SUCCESS    1        8        63        1,16,38        1,17,01            1,16,37
172    SUCCESS    2        12        99        1,16,02        1,17,01            1,16,01
8284    SUCCESS    3        21        36        1,16,65        1,17,01            1,16,64
1158    SUCCESS    3        20        63        1,16,38        1,17,01            1,16,37
6473    SUCCESS    6        49        72        1,16,29        1,17,01            1,16,28
6019    SUCCESS    3        19        81        1,16,29        1,17,10            1,16,28
8618    SUCCESS    4        32        27        1,16,83        1,17,10            1,16,82
4754    SUCCESS    1        6        1,26        1,15,93        1,17,19            1,15,92
7091    SUCCESS    2        16        1,08        1,16,11        1,17,19            1,16,10
7198    SUCCESS    2        17        54        1,16,65        1,17,19            1,16,64
7271    SUCCESS    4        27        1,08        1,16,11        1,17,19            1,16,10
3462    SUCCESS    1        2        45        1,16,83        1,17,28            1,16,82
4918    SUCCESS    1        8        27        1,17,01        1,17,28            1,17,00
8997    SUCCESS    4        30        45        1,16,83        1,17,28            1,16,82
4805    SUCCESS    6        48        1,08        1,16,20        1,17,28            1,16,19
7044    SUCCESS    3        26        72        1,16,65        1,17,37            1,16,64
4573    SUCCESS    5        40        63        1,16,74        1,17,37            1,16,73
3826    SUCCESS    6        50        45        1,16,92        1,17,37            1,16,91
2607    SUCCESS    2        12        45        1,17,01        1,17,46            1,17,00
6766    SUCCESS    2        17        27        1,17,19        1,17,46            1,17,18
5101    SUCCESS    3        19        36        1,17,10        1,17,46            1,17,09
5279    SUCCESS    5        44        90        1,16,56        1,17,46            1,16,55
6804    SUCCESS    1        0        63        1,16,92        1,17,55            1,16,91
6805    SUCCESS    1        7        90        1,16,65        1,17,55            1,16,64
9098    SUCCESS    3        24        63        1,16,92        1,17,55            1,16,91
8846    SUCCESS    5        36        1,08        1,16,47        1,17,55            1,16,46
2670    SUCCESS    3        26        27        1,17,37        1,17,64            1,17,36
3925    SUCCESS    5        40        27        1,17,37        1,17,64            1,17,36
3290    SUCCESS    6        51        1,08        1,16,56        1,17,64            1,16,55
7499    SUCCESS    6        49        63        1,17,01        1,17,64            1,17,00
4494    SUCCESS    2        16        54        1,17,19        1,17,73            1,17,18
8879    SUCCESS    3        18        90        1,16,83        1,17,73            1,16,82
9830    SUCCESS    1        6        63        1,17,19        1,17,82            1,17,18
2174    SUCCESS    2        9        1,17        1,16,65        1,17,82            1,16,64
7750    SUCCESS    4        30        54        1,17,28        1,17,82            1,17,27
6026    SUCCESS    4        32        72        1,17,10        1,17,82            1,17,09
6913    SUCCESS    1        7        36        1,17,55        1,17,91            1,17,54
5313    SUCCESS    3        20        90        1,17,01        1,17,91            1,17,00
2558    SUCCESS    3        26        36        1,17,64        1,18,00            1,17,63
8054    SUCCESS    1        2        81        1,17,28        1,18,09            1,17,27
1519    SUCCESS    1        8        81        1,17,28        1,18,09            1,17,27
8656    SUCCESS    2        17        63        1,17,46        1,18,09            1,17,45
1696    SUCCESS    3        19        63        1,17,46        1,18,09            1,17,45
9201    SUCCESS    3        20        18        1,17,91        1,18,09            1,17,90
2996    SUCCESS    3        24        63        1,17,55        1,18,18            1,17,54
8734    SUCCESS    5        39        1,26        1,16,92        1,18,18            1,16,91
4735    SUCCESS    5        40        54        1,17,64        1,18,18            1,17,63
7824    SUCCESS    6        51        54        1,17,64        1,18,18            1,17,63
965    SUCCESS    6        49        54        1,17,64        1,18,18            1,17,63
6747    SUCCESS    6        50        81        1,17,37        1,18,18            1,17,36
5044    SUCCESS    3        21        1,26        1,17,01        1,18,27            1,17,00
9002    SUCCESS    5        36        72        1,17,55        1,18,27            1,17,54
2473    SUCCESS    5        44        81        1,17,46        1,18,27            1,17,45
6318    SUCCESS    1        0        81        1,17,55        1,18,36            1,17,54
4003    SUCCESS    1        8        27        1,18,09        1,18,36            1,18,08
3744    SUCCESS    3        18        63        1,17,73        1,18,36            1,17,72
6770    SUCCESS    3        26        36        1,18,00        1,18,36            1,17,99
4085    SUCCESS    4        27        1,17        1,17,19        1,18,36            1,17,18
4379    SUCCESS    1        6        63        1,17,82        1,18,45            1,17,81
4661    SUCCESS    2        9        63        1,17,82        1,18,45            1,17,81
8223    SUCCESS    2        12        99        1,17,46        1,18,45            1,17,45
2131    SUCCESS    3        19        36        1,18,09        1,18,45            1,18,08
7155    SUCCESS    4        30        63        1,17,82        1,18,45            1,17,81
2624    SUCCESS    4        32        63        1,17,82        1,18,45            1,17,81
9946    SUCCESS    2        17        45        1,18,09        1,18,54            1,18,08
7177    SUCCESS    6        48        1,26        1,17,28        1,18,54            1,17,27
5785    SUCCESS    1        8        27        1,18,36        1,18,63            1,18,35
3414    SUCCESS    2        16        90        1,17,73        1,18,63            1,17,72
3059    SUCCESS    4        27        27        1,18,36        1,18,63            1,18,35
5386    SUCCESS    5        39        45        1,18,18        1,18,63            1,18,17
2525    SUCCESS    5        44        36        1,18,27        1,18,63            1,18,26
2492    SUCCESS    1        2        63        1,18,09        1,18,72            1,18,08
1698    SUCCESS    3        20        63        1,18,09        1,18,72            1,18,08
7766    SUCCESS    5        36        45        1,18,27        1,18,72            1,18,26
8101    SUCCESS    1        7        90        1,17,91        1,18,81            1,17,90
7846    SUCCESS    2        17        36        1,18,54        1,18,90            1,18,53
7510    SUCCESS    1        8        36        1,18,63        1,18,99            1,18,62
130    SUCCESS    3        24        81        1,18,18        1,18,99            1,18,17
5014    SUCCESS    6        50        81        1,18,18        1,18,99            1,18,17
9414    SUCCESS    3        18        81        1,18,36        1,19,17            1,18,35
6181    SUCCESS    3        19        72        1,18,45        1,19,17            1,18,44
5798    SUCCESS    3        26        81        1,18,36        1,19,17            1,18,35
6365    SUCCESS    6        49        99        1,18,18        1,19,17            1,18,17
5430    SUCCESS    4        32        81        1,18,45        1,19,26            1,18,44
6575    SUCCESS    5        44        63        1,18,63        1,19,26            1,18,62
1884    SUCCESS    6        51        1,08        1,18,18        1,19,26            1,18,17
5837    SUCCESS    1        6        90        1,18,45        1,19,35            1,18,44
3625    SUCCESS    1        8        36        1,18,99        1,19,35            1,18,98
9395    SUCCESS    6        48        81        1,18,54        1,19,35            1,18,53
6156    SUCCESS    1        0        1,08        1,18,36        1,19,44            1,18,35
5622    SUCCESS    1        2        72        1,18,72        1,19,44            1,18,71
8824    SUCCESS    3        21        1,17        1,18,27        1,19,44            1,18,26
8823    SUCCESS    3        20        72        1,18,72        1,19,44            1,18,71
7816    SUCCESS    5        39        81        1,18,63        1,19,44            1,18,62
5039    SUCCESS    2        9        1,08        1,18,45        1,19,53            1,18,44
3364    SUCCESS    2        12        1,08        1,18,45        1,19,53            1,18,44
5096    SUCCESS    3        26        36        1,19,17        1,19,53            1,19,16
4837    SUCCESS    4        30        1,08        1,18,45        1,19,53            1,18,44
1023    SUCCESS    6        50        54        1,18,99        1,19,53            1,18,98
3306    SUCCESS    2        16        99        1,18,63        1,19,62            1,18,62
7300    SUCCESS    2        17        72        1,18,90        1,19,62            1,18,89
3545    SUCCESS    4        27        99        1,18,63        1,19,62            1,18,62
1127    SUCCESS    6        49        45        1,19,17        1,19,62            1,19,16
4973    SUCCESS    1        6        36        1,19,35        1,19,71            1,19,34
4176    SUCCESS    3        18        63        1,19,17        1,19,80            1,19,16
5565    SUCCESS    1        7        1,08        1,18,81        1,19,89            1,18,80
7905    SUCCESS    3        20        54        1,19,44        1,19,98            1,19,43
8672    SUCCESS    4        32        72        1,19,26        1,19,98            1,19,25
684    SUCCESS    5        36        1,26        1,18,72        1,19,98            1,18,71
3767    SUCCESS    5        44        72        1,19,26        1,19,98            1,19,25
657    SUCCESS    2        9        54        1,19,53        1,20,07            1,19,52
7747    SUCCESS    3        19        90        1,19,17        1,20,07            1,19,16
9004    SUCCESS    5        39        63        1,19,44        1,20,07            1,19,43
4814    SUCCESS    1        2        72        1,19,44        1,20,16            1,19,43
5098    SUCCESS    3        21        72        1,19,44        1,20,16            1,19,43
6182    SUCCESS    3        24        1,17        1,18,99        1,20,16            1,18,98
9666    SUCCESS    1        0        81        1,19,44        1,20,25            1,19,43
4111    SUCCESS    1        8        90        1,19,35        1,20,25            1,19,34
121    SUCCESS    2        16        63        1,19,62        1,20,25            1,19,61
5797    SUCCESS    3        20        27        1,19,98        1,20,25            1,19,97
8556    SUCCESS    3        26        72        1,19,53        1,20,25            1,19,52
6361    SUCCESS    5        44        27        1,19,98        1,20,25            1,19,97
7552    SUCCESS    6        50        72        1,19,53        1,20,25            1,19,52
1301    SUCCESS    1        6        63        1,19,71        1,20,34            1,19,70
5120    SUCCESS    5        36        36        1,19,98        1,20,34            1,19,97
4748    SUCCESS    6        51        1,08        1,19,26        1,20,34            1,19,25
8331    SUCCESS    2        12        90        1,19,53        1,20,43            1,19,52
1204    SUCCESS    2        17        81        1,19,62        1,20,43            1,19,61
749    SUCCESS    6        49        81        1,19,62        1,20,43            1,19,61
1081    SUCCESS    1        7        63        1,19,89        1,20,52            1,19,88
1688    SUCCESS    2        9        45        1,20,07        1,20,52            1,20,06
6396    SUCCESS    3        26        27        1,20,25        1,20,52            1,20,24
2951    SUCCESS    4        27        90        1,19,62        1,20,52            1,19,61
567    SUCCESS    4        30        99        1,19,53        1,20,52            1,19,52
9287    SUCCESS    6        48        1,17        1,19,35        1,20,52            1,19,34
7959    SUCCESS    3        20        36        1,20,25        1,20,61            1,20,24
364    SUCCESS    5        39        54        1,20,07        1,20,61            1,20,06
7963    SUCCESS    3        19        63        1,20,07        1,20,70            1,20,06
1412    SUCCESS    1        2        63        1,20,16        1,20,79            1,20,15
7322    SUCCESS    4        32        81        1,19,98        1,20,79            1,19,97
7939    SUCCESS    1        7        36        1,20,52        1,20,88            1,20,51
5253    SUCCESS    2        12        45        1,20,43        1,20,88            1,20,42
4186    SUCCESS    4        30        36        1,20,52        1,20,88            1,20,51
5292    SUCCESS    1        0        72        1,20,25        1,20,97            1,20,24
9784    SUCCESS    2        17        54        1,20,43        1,20,97            1,20,42
2399    SUCCESS    3        18        1,17        1,19,80        1,20,97            1,19,79
9529    SUCCESS    3        19        27        1,20,70        1,20,97            1,20,69
3192    SUCCESS    1        2        27        1,20,79        1,21,06            1,20,78
4722    SUCCESS    3        26        54        1,20,52        1,21,06            1,20,51
4679    SUCCESS    4        27        54        1,20,52        1,21,06            1,20,51
8791    SUCCESS    5        44        81        1,20,25        1,21,06            1,20,24
5891    SUCCESS    1        6        81        1,20,34        1,21,15            1,20,33
2599    SUCCESS    1        8        90        1,20,25        1,21,15            1,20,24
5957    SUCCESS    2        16        90        1,20,25        1,21,15            1,20,24
587    SUCCESS    6        49        72        1,20,43        1,21,15            1,20,42
8362    SUCCESS    6        50        90        1,20,25        1,21,15            1,20,24
6159    SUCCESS    1        7        36        1,20,88        1,21,24            1,20,87
9962    SUCCESS    3        24        1,08        1,20,16        1,21,24            1,20,15
2987    SUCCESS    2        9        81        1,20,52        1,21,33            1,20,51
8650    SUCCESS    2        17        36        1,20,97        1,21,33            1,20,96
2023    SUCCESS    3        19        36        1,20,97        1,21,33            1,20,96
1527    SUCCESS    2        12        54        1,20,88        1,21,42            1,20,87
1315    SUCCESS    3        21        1,26        1,20,16        1,21,42            1,20,15
4719    SUCCESS    3        20        81        1,20,61        1,21,42            1,20,60
8934    SUCCESS    3        26        36        1,21,06        1,21,42            1,21,05
4684    SUCCESS    5        39        81        1,20,61        1,21,42            1,20,60
4208    SUCCESS    6        51        1,08        1,20,34        1,21,42            1,20,33
1250    SUCCESS    1        2        45        1,21,06        1,21,51            1,21,05
2880    SUCCESS    3        18        54        1,20,97        1,21,51            1,20,96
1818    SUCCESS    5        36        1,17        1,20,34        1,21,51            1,20,33
7115    SUCCESS    5        44        45        1,21,06        1,21,51            1,21,05
1092    SUCCESS    2        17        27        1,21,33        1,21,60            1,21,32
9795    SUCCESS    3        20        18        1,21,42        1,21,60            1,21,41
4463    SUCCESS    4        27        54        1,21,06        1,21,60            1,21,05
7991    SUCCESS    6        48        1,08        1,20,52        1,21,60            1,20,51
7094    SUCCESS    3        26        27        1,21,42        1,21,69            1,21,41
3000    SUCCESS    4        32        90        1,20,79        1,21,69            1,20,78
6202    SUCCESS    6        50        54        1,21,15        1,21,69            1,21,14
2293    SUCCESS    3        19        45        1,21,33        1,21,78            1,21,32
9509    SUCCESS    1        6        72        1,21,15        1,21,87            1,21,14
9618    SUCCESS    1        2        45        1,21,51        1,21,96            1,21,50
7348    SUCCESS    1        8        81        1,21,15        1,21,96            1,21,14
1538    SUCCESS    3        18        45        1,21,51        1,21,96            1,21,50
6705    SUCCESS    2        12        63        1,21,42        1,22,05            1,21,41
3684    SUCCESS    2        16        90        1,21,15        1,22,05            1,21,14
5152    SUCCESS    3        21        63        1,21,42        1,22,05            1,21,41
9591    SUCCESS    4        30        1,17        1,20,88        1,22,05            1,20,87
6851    SUCCESS    6        49        90        1,21,15        1,22,05            1,21,14
5187    SUCCESS    1        7        90        1,21,24        1,22,14            1,21,23
7996    SUCCESS    1        8        18        1,21,96        1,22,14            1,21,95
2403    SUCCESS    4        32        45        1,21,69        1,22,14            1,21,68
6684    SUCCESS    5        36        63        1,21,51        1,22,14            1,21,50
5990    SUCCESS    6        51        72        1,21,42        1,22,14            1,21,41
9936    SUCCESS    1        0        1,26        1,20,97        1,22,23            1,20,96
9838    SUCCESS    2        17        63        1,21,60        1,22,23            1,21,59
8768    SUCCESS    3        26        54        1,21,69        1,22,23            1,21,68
5461    SUCCESS    1        8        18        1,22,14        1,22,32            1,22,13
4130    SUCCESS    3        24        1,08        1,21,24        1,22,32            1,21,23
3049    SUCCESS    3        19        54        1,21,78        1,22,32            1,21,77
4893    SUCCESS    4        30        27        1,22,05        1,22,32            1,22,04
6359    SUCCESS    5        44        81        1,21,51        1,22,32            1,21,50
6285    SUCCESS    3        20        81        1,21,60        1,22,41            1,21,59
7661    SUCCESS    6        49        36        1,22,05        1,22,41            1,22,04
8926    SUCCESS    2        17        27        1,22,23        1,22,50            1,22,22
7811    SUCCESS    4        27        90        1,21,60        1,22,50            1,21,59
9482    SUCCESS    4        32        36        1,22,14        1,22,50            1,22,13
1942    SUCCESS    6        50        81        1,21,69        1,22,50            1,21,68
2498    SUCCESS    2        9        1,26        1,21,33        1,22,59            1,21,32
5732    SUCCESS    1        2        72        1,21,96        1,22,68            1,21,95
9148    SUCCESS    3        21        63        1,22,05        1,22,68            1,22,04
5204    SUCCESS    3        26        45        1,22,23        1,22,68            1,22,22
4954    SUCCESS    5        39        1,26        1,21,42        1,22,68            1,21,41
4909    SUCCESS    6        48        1,08        1,21,60        1,22,68            1,21,59
1679    SUCCESS    1        6        90        1,21,87        1,22,77            1,21,86
8212    SUCCESS    1        8        54        1,22,32        1,22,86            1,22,31
7045    SUCCESS    3        19        54        1,22,32        1,22,86            1,22,31
9547    SUCCESS    5        44        54        1,22,32        1,22,86            1,22,31
57    SUCCESS    1        7        81        1,22,14        1,22,95            1,22,13
9566    SUCCESS    1        2        27        1,22,68        1,22,95            1,22,67
1579    SUCCESS    2        16        90        1,22,05        1,22,95            1,22,04
8602    SUCCESS    2        17        45        1,22,50        1,22,95            1,22,49
9232    SUCCESS    6        50        45        1,22,50        1,22,95            1,22,49
2808    SUCCESS    1        0        81        1,22,23        1,23,04            1,22,22
5419    SUCCESS    3        20        63        1,22,41        1,23,04            1,22,40
3656    SUCCESS    5        36        90        1,22,14        1,23,04            1,22,13
3504    SUCCESS    6        51        90        1,22,14        1,23,04            1,22,13
7731    SUCCESS    2        12        1,08        1,22,05        1,23,13            1,22,04
8990    SUCCESS    3        24        81        1,22,32        1,23,13            1,22,31
2016    SUCCESS    3        18        1,26        1,21,96        1,23,22            1,21,95
8991    SUCCESS    4        30        90        1,22,32        1,23,22            1,22,31
9480    SUCCESS    4        32        72        1,22,50        1,23,22            1,22,49
6173    SUCCESS    2        16        36        1,22,95        1,23,31            1,22,94
6146    SUCCESS    5        36        27        1,23,04        1,23,31            1,23,03
1783    SUCCESS    1        7        45        1,22,95        1,23,40            1,22,94
8875    SUCCESS    3        20        36        1,23,04        1,23,40            1,23,03
3854    SUCCESS    3        26        72        1,22,68        1,23,40            1,22,67
7500    SUCCESS    6        51        36        1,23,04        1,23,40            1,23,03
2760    SUCCESS    1        2        54        1,22,95        1,23,49            1,22,94
6677    SUCCESS    4        27        99        1,22,50        1,23,49            1,22,49
8657    SUCCESS    2        16        27        1,23,31        1,23,58            1,23,30
8302    SUCCESS    5        39        90        1,22,68        1,23,58            1,22,67
2851    SUCCESS    5        44        72        1,22,86        1,23,58            1,22,85
6097    SUCCESS    6        48        90        1,22,68        1,23,58            1,22,67
376    SUCCESS    6        50        63        1,22,95        1,23,58            1,22,94
5567    SUCCESS    1        6        90        1,22,77        1,23,67            1,22,76
2326    SUCCESS    1        8        81        1,22,86        1,23,67            1,22,85
6127    SUCCESS    3        19        81        1,22,86        1,23,67            1,22,85
934    SUCCESS    2        9        1,17        1,22,59        1,23,76            1,22,58
8974    SUCCESS    2        17        81        1,22,95        1,23,76            1,22,94
6150    SUCCESS    6        51        36        1,23,40        1,23,76            1,23,39
1296    SUCCESS    1        0        81        1,23,04        1,23,85            1,23,03
6768    SUCCESS    3        18        63        1,23,22        1,23,85            1,23,21
6353    SUCCESS    4        27        36        1,23,49        1,23,85            1,23,48
4558    SUCCESS    3        21        1,26        1,22,68        1,23,94            1,22,67
7762    SUCCESS    5        39        36        1,23,58        1,23,94            1,23,57
185    SUCCESS    3        24        90        1,23,13        1,24,03            1,23,12
3157    SUCCESS    3        19        36        1,23,67        1,24,03            1,23,66
5905    SUCCESS    3        20        63        1,23,40        1,24,03            1,23,39
1113    SUCCESS    4        32        81        1,23,22        1,24,03            1,23,21
4574    SUCCESS    5        36        72        1,23,31        1,24,03            1,23,30
9339    SUCCESS    6        50        45        1,23,58        1,24,03            1,23,57
3842    SUCCESS    1        2        63        1,23,49        1,24,12            1,23,48
6543    SUCCESS    2        12        99        1,23,13        1,24,12            1,23,12
3401    SUCCESS    6        48        54        1,23,58        1,24,12            1,23,57
3152    SUCCESS    3        26        81        1,23,40        1,24,21            1,23,39
6953    SUCCESS    5        44        63        1,23,58        1,24,21            1,23,57
6258    SUCCESS    6        51        45        1,23,76        1,24,21            1,23,75
4698    SUCCESS    1        0        45        1,23,85        1,24,30            1,23,84
8211    SUCCESS    1        7        90        1,23,40        1,24,30            1,23,39
9367    SUCCESS    3        19        27        1,24,03        1,24,30            1,24,02
2461    SUCCESS    4        30        1,08        1,23,22        1,24,30            1,23,21
3569    SUCCESS    1        6        72        1,23,67        1,24,39            1,23,66
2020    SUCCESS    3        21        45        1,23,94        1,24,39            1,23,93
5893    SUCCESS    1        8        81        1,23,67        1,24,48            1,23,66
4927    SUCCESS    2        16        90        1,23,58        1,24,48            1,23,57
9082    SUCCESS    2        17        72        1,23,76        1,24,48            1,23,75
2021    SUCCESS    3        18        63        1,23,85        1,24,48            1,23,84
6391    SUCCESS    3        20        45        1,24,03        1,24,48            1,24,02
3167    SUCCESS    4        27        63        1,23,85        1,24,48            1,23,84
2504    SUCCESS    3        26        36        1,24,21        1,24,57            1,24,20
2733    SUCCESS    4        30        36        1,24,30        1,24,66            1,24,29
7602    SUCCESS    5        36        63        1,24,03        1,24,66            1,24,02
6425    SUCCESS    6        48        54        1,24,12        1,24,66            1,24,11
7514    SUCCESS    1        2        63        1,24,12        1,24,75            1,24,11
3659    SUCCESS    5        44        54        1,24,21        1,24,75            1,24,20
1695    SUCCESS    3        19        54        1,24,30        1,24,84            1,24,29
4070    SUCCESS    3        26        27        1,24,57        1,24,84            1,24,56
8724    SUCCESS    4        32        81        1,24,03        1,24,84            1,24,02
2750    SUCCESS    6        51        63        1,24,21        1,24,84            1,24,20
862    SUCCESS    6        50        81        1,24,03        1,24,84            1,24,02
1355    SUCCESS    1        6        54        1,24,39        1,24,93            1,24,38
4013    SUCCESS    2        9        1,17        1,23,76        1,24,93            1,23,75
9041    SUCCESS    3        18        45        1,24,48        1,24,93            1,24,47
8680    SUCCESS    5        39        99        1,23,94        1,24,93            1,23,93
3229    SUCCESS    5        44        18        1,24,75        1,24,93            1,24,74
5728    SUCCESS    1        8        54        1,24,48        1,25,02            1,24,47
4148    SUCCESS    5        36        36        1,24,66        1,25,02            1,24,65
2060    SUCCESS    1        2        36        1,24,75        1,25,11            1,24,74
5480    SUCCESS    3        24        1,08        1,24,03        1,25,11            1,24,02
996    SUCCESS    3        20        63        1,24,48        1,25,11            1,24,47
6753    SUCCESS    1        7        90        1,24,30        1,25,20            1,24,29
7792    SUCCESS    2        17        72        1,24,48        1,25,20            1,24,47
3510    SUCCESS    1        0        99        1,24,30        1,25,29            1,24,29
8595    SUCCESS    2        12        1,17        1,24,12        1,25,29            1,24,11
1687    SUCCESS    2        16        81        1,24,48        1,25,29            1,24,47
8691    SUCCESS    6        50        45        1,24,84        1,25,29            1,24,83
2775    SUCCESS    3        20        27        1,25,11        1,25,38            1,25,10
4792    SUCCESS    5        39        45        1,24,93        1,25,38            1,24,92
8364    SUCCESS    6        51        54        1,24,84        1,25,38            1,24,83
2072    SUCCESS    3        26        63        1,24,84        1,25,47            1,24,83
4298    SUCCESS    4        32        63        1,24,84        1,25,47            1,24,83
4901    SUCCESS    5        44        54        1,24,93        1,25,47            1,24,92
6157    SUCCESS    1        7        36        1,25,20        1,25,56            1,25,19
3312    SUCCESS    3        18        63        1,24,93        1,25,56            1,24,92
7528    SUCCESS    3        21        1,17        1,24,39        1,25,56            1,24,38
8423    SUCCESS    6        48        90        1,24,66        1,25,56            1,24,65
4916    SUCCESS    1        6        72        1,24,93        1,25,65            1,24,92
1304    SUCCESS    1        2        54        1,25,11        1,25,65            1,25,10
9835    SUCCESS    1        8        63        1,25,02        1,25,65            1,25,01
4229    SUCCESS    2        9        72        1,24,93        1,25,65            1,24,92
1431    SUCCESS    4        27        1,17        1,24,48        1,25,65            1,24,47
9018    SUCCESS    1        0        45        1,25,29        1,25,74            1,25,28
1966    SUCCESS    3        19        90        1,24,84        1,25,74            1,24,83
8578    SUCCESS    6        50        45        1,25,29        1,25,74            1,25,28
9460    SUCCESS    2        17        63        1,25,20        1,25,83            1,25,19
6133    SUCCESS    4        30        1,26        1,24,66        1,25,92            1,24,65
5034    SUCCESS    2        16        72        1,25,29        1,26,01            1,25,28
1644    SUCCESS    3        20        63        1,25,38        1,26,01            1,25,37
2838    SUCCESS    4        32        54        1,25,47        1,26,01            1,25,46
93    SUCCESS    5        36        99        1,25,02        1,26,01            1,25,01
687    SUCCESS    5        44        54        1,25,47        1,26,01            1,25,46
2870    SUCCESS    1        2        45        1,25,65        1,26,10            1,25,64
594    SUCCESS    1        8        45        1,25,65        1,26,10            1,25,64
3528    SUCCESS    3        18        54        1,25,56        1,26,10            1,25,55
2833    SUCCESS    3        19        36        1,25,74        1,26,10            1,25,73
6645    SUCCESS    1        7        63        1,25,56        1,26,19            1,25,55
2606    SUCCESS    2        9        54        1,25,65        1,26,19            1,25,64
2450    SUCCESS    3        26        81        1,25,47        1,26,28            1,25,46
4027    SUCCESS    4        30        36        1,25,92        1,26,28            1,25,91
3019    SUCCESS    6        48        72        1,25,56        1,26,28            1,25,55
6800    SUCCESS    6        51        90        1,25,38        1,26,28            1,25,37
5037    SUCCESS    2        12        1,08        1,25,29        1,26,37            1,25,28
6874    SUCCESS    2        17        54        1,25,83        1,26,37            1,25,82
2780    SUCCESS    3        24        1,26        1,25,11        1,26,37            1,25,10
3605    SUCCESS    5        44        36        1,26,01        1,26,37            1,26,00
5970    SUCCESS    4        32        45        1,26,01        1,26,46            1,26,00
3240    SUCCESS    1        0        81        1,25,74        1,26,55            1,25,73
7723    SUCCESS    1        7        36        1,26,19        1,26,55            1,26,18
4874    SUCCESS    2        9        36        1,26,19        1,26,55            1,26,18
9448    SUCCESS    6        50        81        1,25,74        1,26,55            1,25,73
8858    SUCCESS    1        6        99        1,25,65        1,26,64            1,25,64
2982    SUCCESS    2        16        63        1,26,01        1,26,64            1,26,00
8896    SUCCESS    5        39        1,26        1,25,38        1,26,64            1,25,37
1187    SUCCESS    6        48        36        1,26,28        1,26,64            1,26,27
5257    SUCCESS    3        20        72        1,26,01        1,26,73            1,26,00
3926    SUCCESS    5        36        72        1,26,01        1,26,73            1,26,00
2059    SUCCESS    1        8        72        1,26,10        1,26,82            1,26,09
5315    SUCCESS    3        18        72        1,26,10        1,26,82            1,26,09
1153    SUCCESS    3        21        1,26        1,25,56        1,26,82            1,25,55
3692    SUCCESS    3        26        54        1,26,28        1,26,82            1,26,27
5165    SUCCESS    4        27        1,17        1,25,65        1,26,82            1,25,64
1140    SUCCESS    1        2        81        1,26,10        1,26,91            1,26,09
1904    SUCCESS    2        9        45        1,26,55        1,27,00            1,26,54
4120    SUCCESS    2        12        63        1,26,37        1,27,00            1,26,36
