========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
9837    SUCCESS    2        10        69,30        6,80,95        7,50,25            6,80,94
6081    SUCCESS    4        31        1,26        7,48,99        7,50,25            7,48,98
4347    SUCCESS    4        35        63        7,50,07        7,50,70            7,50,06
6247    SUCCESS    5        38        1,17        7,49,98        7,51,15            7,49,97
7949    SUCCESS    2        10        99        7,50,25        7,51,24            7,50,24
6882    SUCCESS    3        18        1,98        7,49,26        7,51,24            7,49,25
1643    SUCCESS    3        18        9        7,51,24        7,51,33            7,51,23
7806    SUCCESS    4        35        63        7,50,70        7,51,33            7,50,69
845    SUCCESS    4        31        1,17        7,50,25        7,51,42            7,50,24
2578    SUCCESS    5        43        1,80        7,49,62        7,51,42            7,49,61
2798    SUCCESS    5        43        9        7,51,42        7,51,51            7,51,41
199    SUCCESS    5        43        9        7,51,51        7,51,60            7,51,50
2362    SUCCESS    5        43        9        7,51,60        7,51,69            7,51,59
2507    SUCCESS    3        18        81        7,51,33        7,52,14            7,51,32
9658    SUCCESS    6        46        43,92        7,08,22        7,52,14            7,08,21
4006    SUCCESS    2        10        99        7,51,24        7,52,23            7,51,23
1979    SUCCESS    4        35        90        7,51,33        7,52,23            7,51,32
9652    SUCCESS    5        36        53,55        6,98,95        7,52,50            6,98,94
683    SUCCESS    4        31        1,71        7,51,42        7,53,13            7,51,41
539    SUCCESS    6        46        99        7,52,14        7,53,13            7,52,13
7598    SUCCESS    5        43        1,53        7,51,69        7,53,22            7,51,68
3844    SUCCESS    2        10        1,08        7,52,23        7,53,31            7,52,22
9926    SUCCESS    5        42        1,45,80        6,07,60        7,53,40            6,07,59
7679    SUCCESS    2        10        27        7,53,31        7,53,58            7,53,30
181    SUCCESS    3        18        1,53        7,52,14        7,53,67            7,52,13
896    SUCCESS    4        35        1,44        7,52,23        7,53,67            7,52,22
3602    SUCCESS    5        36        1,17        7,52,50        7,53,67            7,52,49
8036    SUCCESS    5        42        1,17        7,53,40        7,54,57            7,53,39
9205    SUCCESS    3        24        9,99        7,44,67        7,54,66            7,44,66
2511    SUCCESS    4        31        1,62        7,53,13        7,54,75            7,53,12
1826    SUCCESS    5        43        1,62        7,53,22        7,54,84            7,53,21
8200    SUCCESS    6        46        1,71        7,53,13        7,54,84            7,53,12
5262    SUCCESS    3        18        1,26        7,53,67        7,54,93            7,53,66
413    SUCCESS    4        31        36        7,54,75        7,55,11            7,54,74
7706    SUCCESS    5        43        27        7,54,84        7,55,11            7,54,83
778    SUCCESS    3        18        36        7,54,93        7,55,29            7,54,92
3587    SUCCESS    3        18        18        7,55,29        7,55,47            7,55,28
677    SUCCESS    4        31        36        7,55,11        7,55,47            7,55,10
2900    SUCCESS    5        42        90        7,54,57        7,55,47            7,54,56
8286    SUCCESS    3        18        18        7,55,47        7,55,65            7,55,46
3705    SUCCESS    4        31        18        7,55,47        7,55,65            7,55,46
5008    SUCCESS    5        36        1,98        7,53,67        7,55,65            7,53,66
886    SUCCESS    3        18        54        7,55,65        7,56,19            7,55,64
1534    SUCCESS    3        24        1,62        7,54,66        7,56,28            7,54,65
353    SUCCESS    4        31        1,08        7,55,65        7,56,73            7,55,64
5371    SUCCESS    3        24        54        7,56,28        7,56,82            7,56,27
6362    SUCCESS    5        42        2,25        7,55,47        7,57,72            7,55,46
3101    SUCCESS    3        18        2,16        7,56,19        7,58,35            7,56,18
4770    SUCCESS    3        18        45        7,58,35        7,58,80            7,58,34
4885    SUCCESS    3        24        1,98        7,56,82        7,58,80            7,56,81
1856    SUCCESS    3        24        9        7,58,80        7,58,89            7,58,79
7928    SUCCESS    5        42        1,26        7,57,72        7,58,98            7,57,71
9337    SUCCESS    6        50        9,81        7,49,26        7,59,07            7,49,25
2394    SUCCESS    3        18        45        7,58,80        7,59,25            7,58,79
127    SUCCESS    3        18        63        7,59,25        7,59,88            7,59,24
9526    SUCCESS    3        19        28,17        7,31,71        7,59,88            7,31,70
6773    SUCCESS    3        19        9        7,59,88        7,59,97            7,59,87
1642    SUCCESS    3        24        1,17        7,58,89        7,60,06            7,58,88
6121    SUCCESS    3        19        36        7,59,97        7,60,33            7,59,96
8996    SUCCESS    4        31        3,60        7,56,73        7,60,33            7,56,72
9118    SUCCESS    6        46        5,49        7,54,84        7,60,33            7,54,83
8314    SUCCESS    6        50        1,26        7,59,07        7,60,33            7,59,06
9210    SUCCESS    4        35        7,20        7,53,67        7,60,87            7,53,66
9058    SUCCESS    5        36        5,22        7,55,65        7,60,87            7,55,64
4127    SUCCESS    3        18        1,08        7,59,88        7,60,96            7,59,87
5153    SUCCESS    3        19        72        7,60,33        7,61,05            7,60,32
1009    SUCCESS    5        42        2,07        7,58,98        7,61,05            7,58,97
7752    SUCCESS    4        35        54        7,60,87        7,61,41            7,60,86
5769    SUCCESS    6        50        1,35        7,60,33        7,61,68            7,60,32
8069    SUCCESS    3        19        72        7,61,05        7,61,77            7,61,04
1608    SUCCESS    5        36        90        7,60,87        7,61,77            7,60,86
2018    SUCCESS    3        24        1,89        7,60,06        7,61,95            7,60,05
4298    SUCCESS    4        31        1,71        7,60,33        7,62,04            7,60,32
590    SUCCESS    6        50        63        7,61,68        7,62,31            7,61,67
5748    SUCCESS    3        18        1,53        7,60,96        7,62,49            7,60,95
3820    SUCCESS    5        36        72        7,61,77        7,62,49            7,61,76
4787    SUCCESS    4        31        54        7,62,04        7,62,58            7,62,03
6416    SUCCESS    5        42        1,53        7,61,05        7,62,58            7,61,04
6130    SUCCESS    4        35        1,26        7,61,41        7,62,67            7,61,40
1753    SUCCESS    3        24        81        7,61,95        7,62,76            7,61,94
5315    SUCCESS    3        19        1,26        7,61,77        7,63,03            7,61,76
9456    SUCCESS    1        7        20,07        7,43,05        7,63,12            7,43,04
5543    SUCCESS    4        31        54        7,62,58        7,63,12            7,62,57
6741    SUCCESS    6        50        81        7,62,31        7,63,12            7,62,30
5531    SUCCESS    3        19        54        7,63,03        7,63,57            7,63,02
3109    SUCCESS    4        35        90        7,62,67        7,63,57            7,62,66
8794    SUCCESS    6        46        3,24        7,60,33        7,63,57            7,60,32
9858    SUCCESS    4        34        78,48        6,85,18        7,63,66            6,85,17
7590    SUCCESS    4        35        9        7,63,57        7,63,66            7,63,56
8530    SUCCESS    6        50        54        7,63,12        7,63,66            7,63,11
1983    SUCCESS    5        42        1,17        7,62,58        7,63,75            7,62,57
1007    SUCCESS    4        31        72        7,63,12        7,63,84            7,63,11
3975    SUCCESS    4        31        18        7,63,84        7,64,02            7,63,83
1264    SUCCESS    3        18        1,62        7,62,49        7,64,11            7,62,48
2894    SUCCESS    4        34        90        7,63,66        7,64,56            7,63,65
7620    SUCCESS    1        7        1,53        7,63,12        7,64,65            7,63,11
1221    SUCCESS    4        35        1,08        7,63,66        7,64,74            7,63,65
8311    SUCCESS    6        50        1,08        7,63,66        7,64,74            7,63,65
2810    SUCCESS    1        7        27        7,64,65        7,64,92            7,64,64
8365    SUCCESS    6        50        18        7,64,74        7,64,92            7,64,73
305    SUCCESS    4        31        1,17        7,64,02        7,65,19            7,64,01
1167    SUCCESS    4        35        72        7,64,74        7,65,46            7,64,73
7368    SUCCESS    3        18        1,71        7,64,11        7,65,82            7,64,10
1062    SUCCESS    5        42        2,07        7,63,75        7,65,82            7,63,74
6620    SUCCESS    4        35        45        7,65,46        7,65,91            7,65,45
7882    SUCCESS    6        50        99        7,64,92        7,65,91            7,64,91
7458    SUCCESS    1        7        1,17        7,64,92        7,66,09            7,64,91
5478    SUCCESS    3        18        63        7,65,82        7,66,45            7,65,81
2944    SUCCESS    4        31        1,35        7,65,19        7,66,54            7,65,18
7644    SUCCESS    4        35        63        7,65,91        7,66,54            7,65,90
4293    SUCCESS    4        35        18        7,66,54        7,66,72            7,66,53
2091    SUCCESS    5        42        90        7,65,82        7,66,72            7,65,81
7497    SUCCESS    6        50        81        7,65,91        7,66,72            7,65,90
8690    SUCCESS    6        46        3,42        7,63,57        7,66,99            7,63,56
8263    SUCCESS    1        7        1,08        7,66,09        7,67,17            7,66,08
7930    SUCCESS    6        46        27        7,66,99        7,67,26            7,66,98
7605    SUCCESS    6        50        63        7,66,72        7,67,35            7,66,71
1497    SUCCESS    5        42        72        7,66,72        7,67,44            7,66,71
4662    SUCCESS    3        18        1,17        7,66,45        7,67,62            7,66,44
3489    SUCCESS    4        31        1,17        7,66,54        7,67,71            7,66,53
6352    SUCCESS    4        35        1,08        7,66,72        7,67,80            7,66,71
377    SUCCESS    6        50        81        7,67,35        7,68,16            7,67,34
8238    SUCCESS    4        35        63        7,67,80        7,68,43            7,67,79
5837    SUCCESS    1        7        1,35        7,67,17        7,68,52            7,67,16
860    SUCCESS    6        50        54        7,68,16        7,68,70            7,68,15
376    SUCCESS    6        46        1,53        7,67,26        7,68,79            7,67,25
8362    SUCCESS    6        46        18        7,68,79        7,68,97            7,68,78
2249    SUCCESS    4        35        72        7,68,43        7,69,15            7,68,42
632    SUCCESS    5        42        1,71        7,67,44        7,69,15            7,67,43
9052    SUCCESS    4        34        4,68        7,64,56        7,69,24            7,64,55
3479    SUCCESS    3        18        1,98        7,67,62        7,69,60            7,67,61
9619    SUCCESS    1        3        47,97        7,21,90        7,69,87            7,21,89
8473    SUCCESS    6        50        1,17        7,68,70        7,69,87            7,68,69
2978    SUCCESS    1        7        1,53        7,68,52        7,70,05            7,68,51
8209    SUCCESS    1        7        18        7,70,05        7,70,23            7,70,04
1929    SUCCESS    5        42        1,17        7,69,15        7,70,32            7,69,14
4702    SUCCESS    1        3        54        7,69,87        7,70,41            7,69,86
3754    SUCCESS    4        34        1,17        7,69,24        7,70,41            7,69,23
8582    SUCCESS    6        46        1,53        7,68,97        7,70,50            7,68,96
536    SUCCESS    6        50        72        7,69,87        7,70,59            7,69,86
8095    SUCCESS    6        50        18        7,70,59        7,70,77            7,70,58
4814    SUCCESS    1        3        45        7,70,41        7,70,86            7,70,40
4274    SUCCESS    1        7        99        7,70,23        7,71,22            7,70,22
2772    SUCCESS    3        18        2,25        7,69,60        7,71,85            7,69,59
6774    SUCCESS    3        18        9        7,71,85        7,71,94            7,71,84
2340    SUCCESS    3        18        18        7,71,94        7,72,12            7,71,93
949    SUCCESS    4        34        1,80        7,70,41        7,72,21            7,70,40
302    SUCCESS    4        34        18        7,72,21        7,72,39            7,72,20
5725    SUCCESS    1        7        1,35        7,71,22        7,72,57            7,71,21
4355    SUCCESS    4        34        18        7,72,39        7,72,57            7,72,38
385    SUCCESS    1        3        2,07        7,70,86        7,72,93            7,70,85
8900    SUCCESS    5        42        2,61        7,70,32        7,72,93            7,70,31
5910    SUCCESS    3        18        1,17        7,72,12        7,73,29            7,72,11
848    SUCCESS    5        42        45        7,72,93        7,73,38            7,72,92
6323    SUCCESS    1        7        99        7,72,57        7,73,56            7,72,56
5244    SUCCESS    1        3        81        7,72,93        7,73,74            7,72,92
9629    SUCCESS    2        12        49,68        7,24,78        7,74,46            7,24,77
2432    SUCCESS    1        7        1,08        7,73,56        7,74,64            7,73,55
2183    SUCCESS    3        18        1,53        7,73,29        7,74,82            7,73,28
1334    SUCCESS    5        42        1,53        7,73,38        7,74,91            7,73,37
2793    SUCCESS    5        42        9        7,74,91        7,75,00            7,74,90
4811    SUCCESS    1        7        54        7,74,64        7,75,18            7,74,63
648    SUCCESS    1        7        27        7,75,18        7,75,45            7,75,17
7064    SUCCESS    5        42        63        7,75,00        7,75,63            7,74,99
6060    SUCCESS    2        12        1,62        7,74,46        7,76,08            7,74,45
2058    SUCCESS    1        7        81        7,75,45        7,76,26            7,75,44
5856    SUCCESS    3        18        1,44        7,74,82        7,76,26            7,74,81
4068    SUCCESS    3        18        18        7,76,26        7,76,44            7,76,25
9328    SUCCESS    5        36        13,95        7,62,49        7,76,44            7,62,48
7944    SUCCESS    1        7        27        7,76,26        7,76,53            7,76,25
3360    SUCCESS    2        12        72        7,76,08        7,76,80            7,76,07
5033    SUCCESS    2        12        36        7,76,80        7,77,16            7,76,79
8070    SUCCESS    3        18        90        7,76,44        7,77,34            7,76,43
5710    SUCCESS    5        36        90        7,76,44        7,77,34            7,76,43
7442    SUCCESS    5        42        1,80        7,75,63        7,77,43            7,75,62
6686    SUCCESS    5        42        36        7,77,43        7,77,79            7,77,42
6180    SUCCESS    3        18        1,26        7,77,34        7,78,60            7,77,33
740    SUCCESS    5        42        1,17        7,77,79        7,78,96            7,77,78
7492    SUCCESS    5        36        1,98        7,77,34        7,79,32            7,77,33
8817    SUCCESS    2        12        2,52        7,77,16        7,79,68            7,77,15
2934    SUCCESS    3        18        1,53        7,78,60        7,80,13            7,78,59
229    SUCCESS    2        12        1,08        7,79,68        7,80,76            7,79,67
8414    SUCCESS    5        42        1,80        7,78,96        7,80,76            7,78,95
7044    SUCCESS    3        18        1,26        7,80,13        7,81,39            7,80,12
8340    SUCCESS    3        18        54        7,81,39        7,81,93            7,81,38
7415    SUCCESS    2        12        1,35        7,80,76        7,82,11            7,80,75
3857    SUCCESS    3        18        18        7,81,93        7,82,11            7,81,92
9792    SUCCESS    3        21        75,51        7,06,78        7,82,29            7,06,77
7496    SUCCESS    5        42        1,89        7,80,76        7,82,65            7,80,75
8626    SUCCESS    5        36        3,78        7,79,32        7,83,10            7,79,31
6932    SUCCESS    3        21        1,26        7,82,29        7,83,55            7,82,28
7408    SUCCESS    2        12        1,62        7,82,11        7,83,73            7,82,10
5762    SUCCESS    5        36        63        7,83,10        7,83,73            7,83,09
7766    SUCCESS    5        42        1,44        7,82,65        7,84,09            7,82,64
1967    SUCCESS    3        21        81        7,83,55        7,84,36            7,83,54
7870    SUCCESS    5        36        63        7,83,73        7,84,36            7,83,72
9915    SUCCESS    4        30        1,40,31        6,44,23        7,84,54            6,44,22
1930    SUCCESS    5        36        18        7,84,36        7,84,54            7,84,35
8115    SUCCESS    2        12        1,08        7,83,73        7,84,81            7,83,72
6551    SUCCESS    2        12        18        7,84,81        7,84,99            7,84,80
5214    SUCCESS    4        30        63        7,84,54        7,85,17            7,84,53
2469    SUCCESS    5        42        1,26        7,84,09        7,85,35            7,84,08
9394    SUCCESS    6        50        14,76        7,70,77        7,85,53            7,70,76
6844    SUCCESS    5        36        1,53        7,84,54        7,86,07            7,84,53
5094    SUCCESS    3        21        1,80        7,84,36        7,86,16            7,84,35
9431    SUCCESS    4        35        17,28        7,69,15        7,86,43            7,69,14
9567    SUCCESS    2        10        32,94        7,53,58        7,86,52            7,53,57
7199    SUCCESS    2        12        1,62        7,84,99        7,86,61            7,84,98
6903    SUCCESS    6        50        1,08        7,85,53        7,86,61            7,85,52
9695    SUCCESS    4        28        52,29        7,34,41        7,86,70            7,34,40
9483    SUCCESS    4        31        19,44        7,67,71        7,87,15            7,67,70
2738    SUCCESS    5        42        1,98        7,85,35        7,87,33            7,85,34
2403    SUCCESS    4        30        2,25        7,85,17        7,87,42            7,85,16
1597    SUCCESS    4        30        9        7,87,42        7,87,51            7,87,41
4495    SUCCESS    2        10        1,35        7,86,52        7,87,87            7,86,51
4925    SUCCESS    2        12        1,35        7,86,61        7,87,96            7,86,60
3280    SUCCESS    5        36        1,98        7,86,07        7,88,05            7,86,06
1368    SUCCESS    3        21        2,07        7,86,16        7,88,23            7,86,15
8615    SUCCESS    4        28        1,62        7,86,70        7,88,32            7,86,69
9343    SUCCESS    1        7        11,97        7,76,53        7,88,50            7,76,52
4220    SUCCESS    1        7        54        7,88,50        7,89,04            7,88,49
7102    SUCCESS    4        30        1,53        7,87,51        7,89,04            7,87,50
9984    SUCCESS    6        52        1,66,14        6,22,90        7,89,04            6,22,89
7357    SUCCESS    2        12        1,35        7,87,96        7,89,31            7,87,95
1754    SUCCESS    3        21        1,08        7,88,23        7,89,31            7,88,22
5278    SUCCESS    5        36        1,35        7,88,05        7,89,40            7,88,04
6632    SUCCESS    5        42        2,07        7,87,33        7,89,40            7,87,32
2513    SUCCESS    4        28        1,17        7,88,32        7,89,49            7,88,31
5848    SUCCESS    2        12        36        7,89,31        7,89,67            7,89,30
6697    SUCCESS    1        7        1,08        7,89,04        7,90,12            7,89,03
3950    SUCCESS    1        7        9        7,90,12        7,90,21            7,90,11
8706    SUCCESS    2        10        2,34        7,87,87        7,90,21            7,87,86
7036    SUCCESS    2        10        9        7,90,21        7,90,30            7,90,20
9831    SUCCESS    1        1        68,67        7,21,90        7,90,57            7,21,89
6242    SUCCESS    4        28        1,17        7,89,49        7,90,66            7,89,48
1647    SUCCESS    4        30        1,71        7,89,04        7,90,75            7,89,03
2468    SUCCESS    5        42        1,35        7,89,40        7,90,75            7,89,39
6152    SUCCESS    6        52        1,80        7,89,04        7,90,84            7,89,03
435    SUCCESS    1        7        72        7,90,21        7,90,93            7,90,20
3851    SUCCESS    2        12        1,44        7,89,67        7,91,11            7,89,66
3872    SUCCESS    5        36        1,80        7,89,40        7,91,20            7,89,39
7076    SUCCESS    1        1        90        7,90,57        7,91,47            7,90,56
5926    SUCCESS    5        36        36        7,91,20        7,91,56            7,91,19
9423    SUCCESS    4        34        19,71        7,72,57        7,92,28            7,72,56
1687    SUCCESS    2        12        1,26        7,91,11        7,92,37            7,91,10
1599    SUCCESS    4        28        1,80        7,90,66        7,92,46            7,90,65
5567    SUCCESS    1        7        1,71        7,90,93        7,92,64            7,90,92
5484    SUCCESS    4        30        1,98        7,90,75        7,92,73            7,90,74
2948    SUCCESS    4        34        45        7,92,28        7,92,73            7,92,27
1224    SUCCESS    5        42        2,07        7,90,75        7,92,82            7,90,74
8928    SUCCESS    3        21        3,60        7,89,31        7,92,91            7,89,30
7455    SUCCESS    1        1        1,53        7,91,47        7,93,00            7,91,46
8688    SUCCESS    6        52        2,52        7,90,84        7,93,36            7,90,83
784    SUCCESS    4        34        72        7,92,73        7,93,45            7,92,72
1259    SUCCESS    2        12        1,26        7,92,37        7,93,63            7,92,36
2919    SUCCESS    1        1        72        7,93,00        7,93,72            7,92,99
945    SUCCESS    4        28        1,71        7,92,46        7,94,17            7,92,45
5239    SUCCESS    1        7        1,71        7,92,64        7,94,35            7,92,63
7388    SUCCESS    5        42        1,53        7,92,82        7,94,35            7,92,81
7487    SUCCESS    4        28        72        7,94,17        7,94,89            7,94,16
8376    SUCCESS    1        7        63        7,94,35        7,94,98            7,94,34
4326    SUCCESS    1        1        1,35        7,93,72        7,95,07            7,93,71
9816    SUCCESS    5        40        66,87        7,28,20        7,95,07            7,28,19
207    SUCCESS    6        52        1,71        7,93,36        7,95,07            7,93,35
9950    SUCCESS    2        9        1,63,08        6,32,26        7,95,34            6,32,25
8976    SUCCESS    2        10        5,04        7,90,30        7,95,34            7,90,29
9703    SUCCESS    5        38        44,28        7,51,15        7,95,43            7,51,14
2597    SUCCESS    1        1        99        7,95,07        7,96,06            7,95,06
3111    SUCCESS    4        28        1,62        7,94,89        7,96,51            7,94,88
7399    SUCCESS    1        7        1,62        7,94,98        7,96,60            7,94,97
3148    SUCCESS    2        9        1,26        7,95,34        7,96,60            7,95,33
6090    SUCCESS    5        40        1,71        7,95,07        7,96,78            7,95,06
5027    SUCCESS    1        7        54        7,96,60        7,97,14            7,96,59
1136    SUCCESS    1        7        54        7,97,14        7,97,68            7,97,13
8920    SUCCESS    2        12        4,14        7,93,63        7,97,77            7,93,62
2064    SUCCESS    2        12        27        7,97,77        7,98,04            7,97,76
8997    SUCCESS    4        30        5,31        7,92,73        7,98,04            7,92,72
3437    SUCCESS    4        28        1,62        7,96,51        7,98,13            7,96,50
7678    SUCCESS    2        12        18        7,98,04        7,98,22            7,98,03
8514    SUCCESS    5        40        1,62        7,96,78        7,98,40            7,96,77
974    SUCCESS    1        7        1,35        7,97,68        7,99,03            7,97,67
8241    SUCCESS    4        30        99        7,98,04        7,99,03            7,98,03
2166    SUCCESS    1        7        36        7,99,03        7,99,39            7,99,02
6243    SUCCESS    4        28        1,62        7,98,13        7,99,75            7,98,12
118    SUCCESS    2        12        1,62        7,98,22        7,99,84            7,98,21
206    SUCCESS    5        40        1,62        7,98,40        8,00,02            7,98,39
8870    SUCCESS    2        9        3,51        7,96,60        8,00,11            7,96,59
2659    SUCCESS    2        12        27        7,99,84        8,00,11            7,99,83
837    SUCCESS    4        28        72        7,99,75        8,00,47            7,99,74
4402    SUCCESS    4        28        27        8,00,47        8,00,74            8,00,46
9927    SUCCESS    6        47        98,01        7,02,73        8,00,74            7,02,72
9554    SUCCESS    6        46        30,69        7,70,50        8,01,19            7,70,49
7570    SUCCESS    2        12        1,17        8,00,11        8,01,28            8,00,10
8092    SUCCESS    6        46        63        8,01,19        8,01,82            8,01,18
6095    SUCCESS    6        47        1,26        8,00,74        8,02,00            8,00,73
8169    SUCCESS    2        12        99        8,01,28        8,02,27            8,01,27
7445    SUCCESS    6        47        27        8,02,00        8,02,27            8,01,99
6983    SUCCESS    2        12        18        8,02,27        8,02,45            8,02,26
9169    SUCCESS    5        38        7,02        7,95,43        8,02,45            7,95,42
5019    SUCCESS    6        47        63        8,02,27        8,02,90            8,02,26
468    SUCCESS    5        38        81        8,02,45        8,03,26            8,02,44
8736    SUCCESS    5        40        3,33        8,00,02        8,03,35            8,00,01
9631    SUCCESS    3        19        40,05        7,63,57        8,03,62            7,63,56
6517    SUCCESS    5        38        54        8,03,26        8,03,80            8,03,25
6071    SUCCESS    3        19        36        8,03,62        8,03,98            8,03,61
6803    SUCCESS    6        47        1,26        8,02,90        8,04,16            8,02,89
6497    SUCCESS    2        12        1,80        8,02,45        8,04,25            8,02,44
8938    SUCCESS    4        30        5,31        7,99,03        8,04,34            7,99,02
1178    SUCCESS    5        38        54        8,03,80        8,04,34            8,03,79
135    SUCCESS    4        30        9        8,04,34        8,04,43            8,04,33
7480    SUCCESS    4        30        45        8,04,43        8,04,88            8,04,42
4965    SUCCESS    6        47        99        8,04,16        8,05,15            8,04,15
6769    SUCCESS    3        19        1,26        8,03,98        8,05,24            8,03,97
6955    SUCCESS    5        38        90        8,04,34        8,05,24            8,04,33
2063    SUCCESS    2        12        1,71        8,04,25        8,05,96            8,04,24
4242    SUCCESS    4        30        1,26        8,04,88        8,06,14            8,04,87
4857    SUCCESS    6        47        1,26        8,05,15        8,06,41            8,05,14
889    SUCCESS    3        19        1,26        8,05,24        8,06,50            8,05,23
9795    SUCCESS    3        25        60,03        7,46,74        8,06,77            7,46,73
2697    SUCCESS    6        47        72        8,06,41        8,07,13            8,06,40
8952    SUCCESS    5        40        3,96        8,03,35        8,07,31            8,03,34
7249    SUCCESS    2        12        2,16        8,05,96        8,08,12            8,05,95
9358    SUCCESS    2        10        12,78        7,95,34        8,08,12            7,95,33
6016    SUCCESS    3        19        1,62        8,06,50        8,08,12            8,06,49
4827    SUCCESS    3        25        1,71        8,06,77        8,08,48            8,06,76
2724    SUCCESS    3        25        18        8,08,48        8,08,66            8,08,47
6635    SUCCESS    6        47        1,53        8,07,13        8,08,66            8,07,12
7691    SUCCESS    3        19        72        8,08,12        8,08,84            8,08,11
6468    SUCCESS    5        40        1,53        8,07,31        8,08,84            8,07,30
5505    SUCCESS    6        47        36        8,08,66        8,09,02            8,08,65
8034    SUCCESS    5        40        63        8,08,84        8,09,47            8,08,83
7468    SUCCESS    2        10        1,62        8,08,12        8,09,74            8,08,11
1160    SUCCESS    3        19        90        8,08,84        8,09,74            8,08,83
5613    SUCCESS    6        47        1,08        8,09,02        8,10,10            8,09,01
2859    SUCCESS    6        47        54        8,10,10        8,10,64            8,10,09
1610    SUCCESS    5        40        1,53        8,09,47        8,11,00            8,09,46
749    SUCCESS    6        47        36        8,10,64        8,11,00            8,10,63
657    SUCCESS    2        10        1,53        8,09,74        8,11,27            8,09,73
7625    SUCCESS    2        10        27        8,11,27        8,11,54            8,11,26
8823    SUCCESS    3        25        3,06        8,08,66        8,11,72            8,08,65
4695    SUCCESS    6        47        90        8,11,00        8,11,90            8,10,99
2184    SUCCESS    3        25        45        8,11,72        8,12,17            8,11,71
7626    SUCCESS    2        10        81        8,11,54        8,12,35            8,11,53
6791    SUCCESS    5        40        1,35        8,11,00        8,12,35            8,10,99
6138    SUCCESS    5        40        45        8,12,35        8,12,80            8,12,34
5879    SUCCESS    6        47        90        8,11,90        8,12,80            8,11,89
9758    SUCCESS    5        43        58,23        7,55,11        8,13,34            7,55,10
7715    SUCCESS    6        47        72        8,12,80        8,13,52            8,12,79
4074    SUCCESS    3        25        1,80        8,12,17        8,13,97            8,12,16
9537    SUCCESS    4        31        26,82        7,87,15        8,13,97            7,87,14
8244    SUCCESS    5        40        1,17        8,12,80        8,13,97            8,12,79
2258    SUCCESS    5        43        63        8,13,34        8,13,97            8,13,33
9334    SUCCESS    6        46        12,24        8,01,82        8,14,06            8,01,81
9382    SUCCESS    5        36        22,86        7,91,56        8,14,42            7,91,55
7276    SUCCESS    5        36        27        8,14,42        8,14,69            8,14,41
8460    SUCCESS    5        40        90        8,13,97        8,14,87            8,13,96
3491    SUCCESS    4        31        1,35        8,13,97        8,15,32            8,13,96
7707    SUCCESS    5        43        1,62        8,13,97        8,15,59            8,13,96
6789    SUCCESS    5        43        9        8,15,59        8,15,68            8,15,58
4717    SUCCESS    3        25        1,80        8,13,97        8,15,77            8,13,96
1601    SUCCESS    4        31        63        8,15,32        8,15,95            8,15,31
9449    SUCCESS    6        52        20,97        7,95,07        8,16,04            7,95,06
8531    SUCCESS    6        52        36        8,16,04        8,16,40            8,16,03
152    SUCCESS    5        40        1,71        8,14,87        8,16,58            8,14,86
4560    SUCCESS    3        25        1,35        8,15,77        8,17,12            8,15,76
4681    SUCCESS    5        40        1,26        8,16,58        8,17,84            8,16,57
5774    SUCCESS    6        52        1,44        8,16,40        8,17,84            8,16,39
9267    SUCCESS    4        30        11,79        8,06,14        8,17,93            8,06,13
8580    SUCCESS    6        52        45        8,17,84        8,18,29            8,17,83
7223    SUCCESS    5        40        54        8,17,84        8,18,38            8,17,83
296    SUCCESS    3        25        1,80        8,17,12        8,18,92            8,17,11
9014    SUCCESS    6        46        5,04        8,14,06        8,19,10            8,14,05
7527    SUCCESS    3        25        36        8,18,92        8,19,28            8,18,91
8096    SUCCESS    6        46        18        8,19,10        8,19,28            8,19,09
8950    SUCCESS    5        36        4,86        8,14,69        8,19,55            8,14,68
7124    SUCCESS    6        52        1,53        8,18,29        8,19,82            8,18,28
4020    SUCCESS    3        25        63        8,19,28        8,19,91            8,19,27
3764    SUCCESS    5        36        1,26        8,19,55        8,20,81            8,19,54
6962    SUCCESS    6        52        1,08        8,19,82        8,20,90            8,19,81
5637    SUCCESS    3        25        1,08        8,19,91        8,20,99            8,19,90
4123    SUCCESS    3        25        72        8,20,99        8,21,71            8,20,98
9929    SUCCESS    6        45        1,46,70        6,75,01        8,21,71            6,75,00
8735    SUCCESS    5        40        3,42        8,18,38        8,21,80            8,18,37
7336    SUCCESS    6        45        72        8,21,71        8,22,43            8,21,70
6250    SUCCESS    5        36        1,80        8,20,81        8,22,61            8,20,80
5961    SUCCESS    3        25        1,44        8,21,71        8,23,15            8,21,70
7115    SUCCESS    5        40        1,35        8,21,80        8,23,15            8,21,79
8639    SUCCESS    6        52        2,52        8,20,90        8,23,42            8,20,89
7959    SUCCESS    3        25        36        8,23,15        8,23,51            8,23,14
1240    SUCCESS    6        45        1,53        8,22,43        8,23,96            8,22,42
6260    SUCCESS    6        52        63        8,23,42        8,24,05            8,23,41
9510    SUCCESS    1        7        24,84        7,99,39        8,24,23            7,99,38
6418    SUCCESS    6        45        27        8,23,96        8,24,23            8,23,95
5907    SUCCESS    3        25        81        8,23,51        8,24,32            8,23,50
4004    SUCCESS    1        7        36        8,24,23        8,24,59            8,24,22
8194    SUCCESS    5        36        1,98        8,22,61        8,24,59            8,22,60
457    SUCCESS    3        25        45        8,24,32        8,24,77            8,24,31
