========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
3573    SUCCESS    2        11        9        4,55,68        4,55,77            4,55,67
1858    SUCCESS    3        20        54        4,55,32        4,55,86            4,55,31
1639    SUCCESS    3        20        9        4,55,86        4,55,95            4,55,85
1379    SUCCESS    4        27        1,44        4,54,78        4,56,22            4,54,77
1737    SUCCESS    2        11        72        4,55,77        4,56,49            4,55,76
4396    SUCCESS    3        20        54        4,55,95        4,56,49            4,55,94
1876    SUCCESS    5        37        1,71        4,54,78        4,56,49            4,54,77
7056    SUCCESS    5        40        3,24        4,53,25        4,56,49            4,53,24
2303    SUCCESS    4        33        2,16        4,54,42        4,56,58            4,54,41
7863    SUCCESS    4        31        67,32        3,89,62        4,56,94            3,89,61
5060    SUCCESS    5        40        54        4,56,49        4,57,03            4,56,48
1585    SUCCESS    3        20        81        4,56,49        4,57,30            4,56,48
6927    SUCCESS    2        17        1,89        4,55,50        4,57,39            4,55,49
2630    SUCCESS    5        40        36        4,57,03        4,57,39            4,57,02
2467    SUCCESS    5        37        99        4,56,49        4,57,48            4,56,48
876    SUCCESS    2        17        18        4,57,39        4,57,57            4,57,38
6195    SUCCESS    5        37        18        4,57,48        4,57,66            4,57,47
2721    SUCCESS    3        20        45        4,57,30        4,57,75            4,57,29
2556    SUCCESS    3        20        9        4,57,75        4,57,84            4,57,74
2351    SUCCESS    4        27        1,89        4,56,22        4,58,11            4,56,21
5703    SUCCESS    4        31        1,53        4,56,94        4,58,47            4,56,93
237    SUCCESS    3        20        81        4,57,84        4,58,65            4,57,83
1001    SUCCESS    4        27        54        4,58,11        4,58,65            4,58,10
7611    SUCCESS    6        46        26,19        4,32,46        4,58,65            4,32,45
465    SUCCESS    4        33        2,16        4,56,58        4,58,74            4,56,57
5541    SUCCESS    4        31        27        4,58,47        4,58,74            4,58,46
7780    SUCCESS    1        7        54,72        4,04,11        4,58,83            4,04,10
942    SUCCESS    3        20        45        4,58,65        4,59,10            4,58,64
2949    SUCCESS    4        31        36        4,58,74        4,59,10            4,58,73
3271    SUCCESS    4        27        54        4,58,65        4,59,19            4,58,64
1552    SUCCESS    5        37        1,80        4,57,66        4,59,46            4,57,65
2269    SUCCESS    1        7        81        4,58,83        4,59,64            4,58,82
3165    SUCCESS    4        31        81        4,59,10        4,59,91            4,59,09
1941    SUCCESS    6        46        1,26        4,58,65        4,59,91            4,58,64
6257    SUCCESS    6        46        18        4,59,91        4,60,09            4,59,90
2078    SUCCESS    3        20        1,17        4,59,10        4,60,27            4,59,09
2055    SUCCESS    1        7        99        4,59,64        4,60,63            4,59,63
3597    SUCCESS    4        31        90        4,59,91        4,60,81            4,59,90
1922    SUCCESS    4        33        2,25        4,58,74        4,60,99            4,58,73
2999    SUCCESS    4        27        1,98        4,59,19        4,61,17            4,59,18
1707    SUCCESS    4        31        36        4,60,81        4,61,17            4,60,80
725    SUCCESS    3        20        1,35        4,60,27        4,61,62            4,60,26
1990    SUCCESS    6        46        1,80        4,60,09        4,61,89            4,60,08
7218    SUCCESS    5        40        4,59        4,57,39        4,61,98            4,57,38
7992    SUCCESS    6        48        2,19,60        2,42,47        4,62,07            2,42,46
5458    SUCCESS    1        7        1,71        4,60,63        4,62,34            4,60,62
2846    SUCCESS    5        40        54        4,61,98        4,62,52            4,61,97
5879    SUCCESS    6        46        63        4,61,89        4,62,52            4,61,88
572    SUCCESS    4        33        1,71        4,60,99        4,62,70            4,60,98
1491    SUCCESS    4        31        1,53        4,61,17        4,62,70            4,61,16
5121    SUCCESS    6        48        72        4,62,07        4,62,79            4,62,06
3729    SUCCESS    1        7        90        4,62,34        4,63,24            4,62,33
4731    SUCCESS    4        31        63        4,62,70        4,63,33            4,62,69
6579    SUCCESS    6        48        81        4,62,79        4,63,60            4,62,78
6527    SUCCESS    6        46        1,08        4,62,52        4,63,60            4,62,51
4906    SUCCESS    6        48        36        4,63,60        4,63,96            4,63,59
7096    SUCCESS    3        20        2,43        4,61,62        4,64,05            4,61,61
1173    SUCCESS    5        40        1,53        4,62,52        4,64,05            4,62,51
7450    SUCCESS    6        45        13,95        4,50,10        4,64,05            4,50,09
4258    SUCCESS    6        48        27        4,63,96        4,64,23            4,63,95
6785    SUCCESS    4        33        1,71        4,62,70        4,64,41            4,62,69
7843    SUCCESS    2        14        53,91        4,10,77        4,64,68            4,10,76
5811    SUCCESS    4        31        1,35        4,63,33        4,64,68            4,63,32
7454    SUCCESS    1        5        9,81        4,55,14        4,64,95            4,55,13
2643    SUCCESS    6        46        1,35        4,63,60        4,64,95            4,63,59
5942    SUCCESS    1        5        18        4,64,95        4,65,13            4,64,94
5119    SUCCESS    5        40        1,53        4,64,05        4,65,58            4,64,04
3488    SUCCESS    4        33        1,26        4,64,41        4,65,67            4,64,40
2576    SUCCESS    5        40        9        4,65,58        4,65,67            4,65,57
1017    SUCCESS    6        45        1,62        4,64,05        4,65,67            4,64,04
2211    SUCCESS    6        46        72        4,64,95        4,65,67            4,64,94
3650    SUCCESS    4        33        18        4,65,67        4,65,85            4,65,66
7464    SUCCESS    2        11        9,54        4,56,49        4,66,03            4,56,48
6543    SUCCESS    2        14        1,44        4,64,68        4,66,12            4,64,67
6212    SUCCESS    1        5        1,08        4,65,13        4,66,21            4,65,12
3579    SUCCESS    2        14        9        4,66,12        4,66,21            4,66,11
7957    SUCCESS    3        25        1,19,88        3,46,51        4,66,39            3,46,50
3505    SUCCESS    6        48        2,16        4,64,23        4,66,39            4,64,22
339    SUCCESS    2        11        54        4,66,03        4,66,57            4,66,02
6273    SUCCESS    2        14        63        4,66,21        4,66,84            4,66,20
5597    SUCCESS    4        33        99        4,65,85        4,66,84            4,65,84
1833    SUCCESS    6        46        1,26        4,65,67        4,66,93            4,65,66
1825    SUCCESS    5        40        1,35        4,65,67        4,67,02            4,65,66
3180    SUCCESS    6        45        1,35        4,65,67        4,67,02            4,65,66
5240    SUCCESS    1        5        1,26        4,66,21        4,67,47            4,66,20
3853    SUCCESS    3        25        1,44        4,66,39        4,67,83            4,66,38
6438    SUCCESS    2        11        1,53        4,66,57        4,68,10            4,66,56
6860    SUCCESS    1        5        90        4,67,47        4,68,37            4,67,46
4322    SUCCESS    1        5        9        4,68,37        4,68,46            4,68,36
5149    SUCCESS    3        25        63        4,67,83        4,68,46            4,67,82
6674    SUCCESS    4        33        1,62        4,66,84        4,68,46            4,66,83
5446    SUCCESS    6        48        2,25        4,66,39        4,68,64            4,66,38
4052    SUCCESS    1        5        27        4,68,46        4,68,73            4,68,45
4548    SUCCESS    2        11        63        4,68,10        4,68,73            4,68,09
4852    SUCCESS    6        48        9        4,68,64        4,68,73            4,68,63
255    SUCCESS    5        40        1,80        4,67,02        4,68,82            4,67,01
6083    SUCCESS    4        33        45        4,68,46        4,68,91            4,68,45
6512    SUCCESS    4        33        9        4,68,91        4,69,00            4,68,90
7161    SUCCESS    4        31        4,32        4,64,68        4,69,00            4,64,67
7296    SUCCESS    1        7        5,85        4,63,24        4,69,09            4,63,23
6104    SUCCESS    1        5        54        4,68,73        4,69,27            4,68,72
6675    SUCCESS    4        31        36        4,69,00        4,69,36            4,68,99
1137    SUCCESS    1        7        99        4,69,09        4,70,08            4,69,08
5412    SUCCESS    2        11        1,35        4,68,73        4,70,08            4,68,72
6644    SUCCESS    1        5        1,08        4,69,27        4,70,35            4,69,26
190    SUCCESS    4        33        1,35        4,69,00        4,70,35            4,68,99
2419    SUCCESS    5        40        1,71        4,68,82        4,70,53            4,68,81
438    SUCCESS    1        7        63        4,70,08        4,70,71            4,70,07
4538    SUCCESS    1        5        90        4,70,35        4,71,25            4,70,34
393    SUCCESS    2        11        1,35        4,70,08        4,71,43            4,70,07
3386    SUCCESS    5        40        99        4,70,53        4,71,52            4,70,52
4218    SUCCESS    1        7        1,35        4,70,71        4,72,06            4,70,70
7319    SUCCESS    4        27        10,89        4,61,17        4,72,06            4,61,16
1439    SUCCESS    4        33        1,71        4,70,35        4,72,06            4,70,34
3595    SUCCESS    4        27        27        4,72,06        4,72,33            4,72,05
4332    SUCCESS    2        11        1,26        4,71,43        4,72,69            4,71,42
2869    SUCCESS    1        7        72        4,72,06        4,72,78            4,72,05
2900    SUCCESS    5        40        1,26        4,71,52        4,72,78            4,71,51
5591    SUCCESS    4        27        72        4,72,33        4,73,05            4,72,32
683    SUCCESS    4        33        99        4,72,06        4,73,05            4,72,05
5404    SUCCESS    1        7        36        4,72,78        4,73,14            4,72,77
5303    SUCCESS    2        11        72        4,72,69        4,73,41            4,72,68
5003    SUCCESS    4        33        45        4,73,05        4,73,50            4,73,04
6725    SUCCESS    4        27        81        4,73,05        4,73,86            4,73,04
4082    SUCCESS    4        33        54        4,73,50        4,74,04            4,73,49
3241    SUCCESS    1        7        1,08        4,73,14        4,74,22            4,73,13
4818    SUCCESS    2        11        81        4,73,41        4,74,22            4,73,40
7238    SUCCESS    1        5        3,24        4,71,25        4,74,49            4,71,24
123    SUCCESS    2        11        63        4,74,22        4,74,85            4,74,21
381    SUCCESS    1        7        90        4,74,22        4,75,12            4,74,21
2405    SUCCESS    4        27        1,26        4,73,86        4,75,12            4,73,85
629    SUCCESS    4        33        1,62        4,74,04        4,75,66            4,74,03
7368    SUCCESS    3        25        7,47        4,68,46        4,75,93            4,68,45
3107    SUCCESS    4        27        1,44        4,75,12        4,76,56            4,75,11
3081    SUCCESS    1        7        1,53        4,75,12        4,76,65            4,75,11
7829    SUCCESS    6        49        60,93        4,15,72        4,76,65            4,15,71
1165    SUCCESS    4        27        18        4,76,56        4,76,74            4,76,55
7140    SUCCESS    2        11        1,98        4,74,85        4,76,83            4,74,84
5736    SUCCESS    2        11        9        4,76,83        4,76,92            4,76,82
3422    SUCCESS    3        25        1,26        4,75,93        4,77,19            4,75,92
439    SUCCESS    1        7        72        4,76,65        4,77,37            4,76,64
4841    SUCCESS    4        33        1,71        4,75,66        4,77,37            4,75,65
4980    SUCCESS    2        11        63        4,76,92        4,77,55            4,76,91
3221    SUCCESS    4        33        27        4,77,37        4,77,64            4,77,36
4426    SUCCESS    6        49        1,08        4,76,65        4,77,73            4,76,64
1845    SUCCESS    2        11        36        4,77,55        4,77,91            4,77,54
3999    SUCCESS    1        7        63        4,77,37        4,78,00            4,77,36
2666    SUCCESS    3        25        1,17        4,77,19        4,78,36            4,77,18
4619    SUCCESS    4        27        1,98        4,76,74        4,78,72            4,76,73
7641    SUCCESS    4        32        25,11        4,53,61        4,78,72            4,53,60
3900    SUCCESS    2        11        1,26        4,77,91        4,79,17            4,77,90
4056    SUCCESS    1        7        1,35        4,78,00        4,79,35            4,77,99
3209    SUCCESS    3        25        1,08        4,78,36        4,79,44            4,78,35
4725    SUCCESS    4        32        72        4,78,72        4,79,44            4,78,71
31    SUCCESS    4        32        9        4,79,44        4,79,53            4,79,43
3323    SUCCESS    4        27        1,35        4,78,72        4,80,07            4,78,71
1809    SUCCESS    4        32        72        4,79,53        4,80,25            4,79,52
2275    SUCCESS    1        7        1,17        4,79,35        4,80,52            4,79,34
1575    SUCCESS    2        11        1,44        4,79,17        4,80,61            4,79,16
5640    SUCCESS    3        25        1,26        4,79,44        4,80,70            4,79,43
2241    SUCCESS    4        32        45        4,80,25        4,80,70            4,80,24
7582    SUCCESS    3        20        17,01        4,64,05        4,81,06            4,64,04
2729    SUCCESS    4        27        1,17        4,80,07        4,81,24            4,80,06
5358    SUCCESS    2        11        99        4,80,61        4,81,60            4,80,60
3375    SUCCESS    4        32        99        4,80,70        4,81,69            4,80,69
595    SUCCESS    1        7        1,26        4,80,52        4,81,78            4,80,51
4015    SUCCESS    3        25        1,17        4,80,70        4,81,87            4,80,69
5638    SUCCESS    3        20        81        4,81,06        4,81,87            4,81,05
1917    SUCCESS    4        32        36        4,81,69        4,82,05            4,81,68
829    SUCCESS    3        25        36        4,81,87        4,82,23            4,81,86
3246    SUCCESS    1        7        54        4,81,78        4,82,32            4,81,77
3263    SUCCESS    3        25        9        4,82,23        4,82,32            4,82,22
2027    SUCCESS    4        27        1,17        4,81,24        4,82,41            4,81,23
5584    SUCCESS    3        20        72        4,81,87        4,82,59            4,81,86
6816    SUCCESS    2        11        1,17        4,81,60        4,82,77            4,81,59
7485    SUCCESS    4        31        13,50        4,69,36        4,82,86            4,69,35
762    SUCCESS    1        7        63        4,82,32        4,82,95            4,82,31
6561    SUCCESS    4        32        99        4,82,05        4,83,04            4,82,04
6556    SUCCESS    3        20        63        4,82,59        4,83,22            4,82,58
4563    SUCCESS    4        32        36        4,83,04        4,83,40            4,83,03
1636    SUCCESS    2        11        1,08        4,82,77        4,83,85            4,82,76
1521    SUCCESS    2        11        9        4,83,85        4,83,94            4,83,84
5271    SUCCESS    4        31        1,17        4,82,86        4,84,03            4,82,85
2727    SUCCESS    4        32        63        4,83,40        4,84,03            4,83,39
7938    SUCCESS    1        4        1,17,00        3,67,21        4,84,21            3,67,20
5568    SUCCESS    1        7        1,26        4,82,95        4,84,21            4,82,94
5433    SUCCESS    4        31        1,17        4,84,03        4,85,20            4,84,02
3565    SUCCESS    1        7        1,08        4,84,21        4,85,29            4,84,20
5952    SUCCESS    2        11        1,44        4,83,94        4,85,38            4,83,93
2701    SUCCESS    1        7        18        4,85,29        4,85,47            4,85,28
513    SUCCESS    4        32        1,44        4,84,03        4,85,47            4,84,02
5562    SUCCESS    1        4        1,80        4,84,21        4,86,01            4,84,20
5728    SUCCESS    1        7        63        4,85,47        4,86,10            4,85,46
230    SUCCESS    2        11        99        4,85,38        4,86,37            4,85,37
2139    SUCCESS    4        31        1,17        4,85,20        4,86,37            4,85,19
4293    SUCCESS    4        32        99        4,85,47        4,86,46            4,85,46
332    SUCCESS    1        4        72        4,86,01        4,86,73            4,86,00
7736    SUCCESS    2        10        51,30        4,35,61        4,86,91            4,35,60
285    SUCCESS    2        11        72        4,86,37        4,87,09            4,86,36
4386    SUCCESS    2        11        18        4,87,09        4,87,27            4,87,08
446    SUCCESS    2        10        45        4,86,91        4,87,36            4,86,90
4812    SUCCESS    1        7        1,35        4,86,10        4,87,45            4,86,09
5250    SUCCESS    2        11        45        4,87,27        4,87,72            4,87,26
1952    SUCCESS    1        4        1,35        4,86,73        4,88,08            4,86,72
1923    SUCCESS    4        31        1,80        4,86,37        4,88,17            4,86,36
1569    SUCCESS    1        7        81        4,87,45        4,88,26            4,87,44
983    SUCCESS    2        10        90        4,87,36        4,88,26            4,87,35
7211    SUCCESS    4        27        6,21        4,82,41        4,88,62            4,82,40
114    SUCCESS    1        7        45        4,88,26        4,88,71            4,88,25
627    SUCCESS    4        31        54        4,88,17        4,88,71            4,88,16
5325    SUCCESS    4        31        54        4,88,71        4,89,25            4,88,70
7723    SUCCESS    1        8        35,73        4,53,61        4,89,34            4,53,60
2384    SUCCESS    1        4        1,53        4,88,08        4,89,61            4,88,07
4487    SUCCESS    1        8        36        4,89,34        4,89,70            4,89,33
6865    SUCCESS    1        8        9        4,89,70        4,89,79            4,89,69
2008    SUCCESS    2        10        1,62        4,88,26        4,89,88            4,88,25
1299    SUCCESS    1        7        1,80        4,88,71        4,90,51            4,88,70
2976    SUCCESS    1        7        27        4,90,51        4,90,78            4,90,50
1977    SUCCESS    4        31        1,62        4,89,25        4,90,87            4,89,24
7972    SUCCESS    4        34        1,38,15        3,53,35        4,91,50            3,53,34
1380    SUCCESS    4        34        54        4,91,50        4,92,04            4,91,49
4354    SUCCESS    4        34        9        4,92,04        4,92,13            4,92,03
790    SUCCESS    4        34        27        4,92,13        4,92,40            4,92,12
1407    SUCCESS    1        7        1,71        4,90,78        4,92,49            4,90,77
6730    SUCCESS    4        34        45        4,92,40        4,92,85            4,92,39
5838    SUCCESS    1        7        81        4,92,49        4,93,30            4,92,48
520    SUCCESS    4        34        54        4,92,85        4,93,39            4,92,84
6190    SUCCESS    4        34        1,53        4,93,39        4,94,92            4,93,38
7479    SUCCESS    4        32        9,27        4,86,46        4,95,73            4,86,45
7351    SUCCESS    1        8        6,12        4,89,79        4,95,91            4,89,78
5319    SUCCESS    4        32        18        4,95,73        4,95,91            4,95,72
4134    SUCCESS    4        34        1,44        4,94,92        4,96,36            4,94,91
4570    SUCCESS    4        34        9        4,96,36        4,96,45            4,96,35
5137    SUCCESS    1        8        81        4,95,91        4,96,72            4,95,90
7877    SUCCESS    6        53        61,02        4,35,70        4,96,72            4,35,69
7269    SUCCESS    4        31        6,03        4,90,87        4,96,90            4,90,86
1221    SUCCESS    4        31        9        4,96,90        4,96,99            4,96,89
86    SUCCESS    4        32        1,17        4,95,91        4,97,08            4,95,90
6777    SUCCESS    4        32        9        4,97,08        4,97,17            4,97,07
5293    SUCCESS    1        8        63        4,96,72        4,97,35            4,96,71
2425    SUCCESS    6        53        72        4,96,72        4,97,44            4,96,71
675    SUCCESS    4        32        45        4,97,17        4,97,62            4,97,16
2625    SUCCESS    4        31        81        4,96,99        4,97,80            4,96,98
6726    SUCCESS    4        34        1,35        4,96,45        4,97,80            4,96,44
1939    SUCCESS    6        53        45        4,97,44        4,97,89            4,97,43
4509    SUCCESS    4        32        81        4,97,62        4,98,43            4,97,61
5729    SUCCESS    1        8        1,26        4,97,35        4,98,61            4,97,34
5973    SUCCESS    4        31        90        4,97,80        4,98,70            4,97,79
3051    SUCCESS    4        32        36        4,98,43        4,98,79            4,98,42
5029    SUCCESS    1        8        63        4,98,61        4,99,24            4,98,60
5812    SUCCESS    4        34        1,53        4,97,80        4,99,33            4,97,79
5535    SUCCESS    4        32        72        4,98,79        4,99,51            4,98,78
1485    SUCCESS    4        32        18        4,99,51        4,99,69            4,99,50
7743    SUCCESS    3        21        64,17        4,35,88        5,00,05            4,35,87
4191    SUCCESS    4        31        1,35        4,98,70        5,00,05            4,98,69
4408    SUCCESS    4        34        81        4,99,33        5,00,14            4,99,32
5967    SUCCESS    4        32        54        4,99,69        5,00,23            4,99,68
3166    SUCCESS    4        34        81        5,00,14        5,00,95            5,00,13
248    SUCCESS    4        32        99        5,00,23        5,01,22            5,00,22
5866    SUCCESS    4        34        45        5,00,95        5,01,40            5,00,94
3753    SUCCESS    4        32        18        5,01,22        5,01,40            5,01,21
1761    SUCCESS    4        31        1,71        5,00,05        5,01,76            5,00,04
7748    SUCCESS    3        18        65,34        4,36,96        5,02,30            4,36,95
7538    SUCCESS    4        33        24,66        4,77,64        5,02,30            4,77,63
4617    SUCCESS    4        32        99        5,01,40        5,02,39            5,01,39
2840    SUCCESS    4        33        18        5,02,30        5,02,48            5,02,29
2079    SUCCESS    4        32        27        5,02,39        5,02,66            5,02,38
1694    SUCCESS    3        18        81        5,02,30        5,03,11            5,02,29
5696    SUCCESS    3        18        54        5,03,11        5,03,65            5,03,10
5373    SUCCESS    4        32        1,44        5,02,66        5,04,10            5,02,65
5913    SUCCESS    4        32        9        5,04,10        5,04,19            5,04,09
7791    SUCCESS    2        17        47,52        4,57,57        5,05,09            4,57,56
7892    SUCCESS    1        1        82,53        4,22,65        5,05,18            4,22,64
7887    SUCCESS    1        3        96,93        4,08,43        5,05,36            4,08,42
4995    SUCCESS    4        32        1,17        5,04,19        5,05,36            5,04,18
6434    SUCCESS    1        1        63        5,05,18        5,05,81            5,05,17
7345    SUCCESS    1        8        7,02        4,99,24        5,06,26            4,99,23
4489    SUCCESS    1        8        9        5,06,26        5,06,35            5,06,25
2388    SUCCESS    2        17        1,44        5,05,09        5,06,53            5,05,08
4401    SUCCESS    4        32        1,26        5,05,36        5,06,62            5,05,35
3024    SUCCESS    1        1        90        5,05,81        5,06,71            5,05,80
4544    SUCCESS    1        1        45        5,06,71        5,07,16            5,06,70
4053    SUCCESS    1        3        1,98        5,05,36        5,07,34            5,05,35
5785    SUCCESS    1        8        1,17        5,06,35        5,07,52            5,06,34
6265    SUCCESS    1        8        27        5,07,52        5,07,79            5,07,51
3959    SUCCESS    2        17        1,26        5,06,53        5,07,79            5,06,52
7731    SUCCESS    2        14        41,94        4,66,84        5,08,78            4,66,83
5781    SUCCESS    1        3        1,53        5,07,34        5,08,87            5,07,33
3905    SUCCESS    2        17        1,08        5,07,79        5,08,87            5,07,78
4485    SUCCESS    1        3        27        5,08,87        5,09,14            5,08,86
7560    SUCCESS    1        4        19,80        4,89,61        5,09,41            4,89,60
3525    SUCCESS    2        14        81        5,08,78        5,09,59            5,08,77
2227    SUCCESS    2        17        90        5,08,87        5,09,77            5,08,86
4323    SUCCESS    1        3        1,08        5,09,14        5,10,22            5,09,13
5889    SUCCESS    1        3        27        5,10,22        5,10,49            5,10,21
7520    SUCCESS    2        10        20,70        4,89,88        5,10,58            4,89,87
6279    SUCCESS    2        17        81        5,09,77        5,10,58            5,09,76
5670    SUCCESS    1        4        1,26        5,09,41        5,10,67            5,09,40
5679    SUCCESS    2        14        1,44        5,09,59        5,11,03            5,09,58
3743    SUCCESS    2        17        45        5,10,58        5,11,03            5,10,57
232    SUCCESS    2        14        18        5,11,03        5,11,21            5,11,02
7190    SUCCESS    1        1        4,23        5,07,16        5,11,39            5,07,15
6767    SUCCESS    2        17        45        5,11,03        5,11,48            5,11,02
7634    SUCCESS    3        25        29,43        4,82,32        5,11,75            4,82,31
6326    SUCCESS    1        1        45        5,11,39        5,11,84            5,11,38
4658    SUCCESS    2        10        1,26        5,10,58        5,11,84            5,10,57
440    SUCCESS    1        4        1,35        5,10,67        5,12,02            5,10,66
4501    SUCCESS    3        25        27        5,11,75        5,12,02            5,11,74
3842    SUCCESS    1        4        9        5,12,02        5,12,11            5,12,01
6213    SUCCESS    1        3        1,71        5,10,49        5,12,20            5,10,48
7499    SUCCESS    6        53        14,31        4,97,89        5,12,20            4,97,88
7912    SUCCESS    4        35        83,43        4,29,31        5,12,74            4,29,30
1956    SUCCESS    2        17        1,35        5,11,48        5,12,83            5,11,47
3091    SUCCESS    2        10        1,08        5,11,84        5,12,92            5,11,83
7961    SUCCESS    3        22        1,31,58        3,81,70        5,13,28            3,81,69
3106    SUCCESS    4        35        63        5,12,74        5,13,37            5,12,73
1898    SUCCESS    1        4        1,44        5,12,11        5,13,55            5,12,10
5366    SUCCESS    3        25        1,53        5,12,02        5,13,55            5,12,01
5943    SUCCESS    1        3        1,71        5,12,20        5,13,91            5,12,19
6807    SUCCESS    1        3        9        5,13,91        5,14,00            5,13,90
286    SUCCESS    2        10        1,26        5,12,92        5,14,18            5,12,91
7245    SUCCESS    2        14        3,06        5,11,21        5,14,27            5,11,20
4877    SUCCESS    2        17        1,53        5,12,83        5,14,36            5,12,82
2833    SUCCESS    3        22        1,35        5,13,28        5,14,63            5,13,27
7591    SUCCESS    4        27        26,19        4,88,62        5,14,81            4,88,61
4983    SUCCESS    2        17        63        5,14,36        5,14,99            5,14,35
6018    SUCCESS    3        25        1,44        5,13,55        5,14,99            5,13,54
872    SUCCESS    1        4        1,62        5,13,55        5,15,17            5,13,54
664    SUCCESS    2        10        1,08        5,14,18        5,15,26            5,14,17
773    SUCCESS    2        14        1,35        5,14,27        5,15,62            5,14,26
931    SUCCESS    2        17        1,17        5,14,99        5,16,16            5,14,98
5845    SUCCESS    2        14        63        5,15,62        5,16,25            5,15,61
5537    SUCCESS    4        27        1,53        5,14,81        5,16,34            5,14,80
554    SUCCESS    2        10        1,44        5,15,26        5,16,70            5,15,25
3521    SUCCESS    2        14        81        5,16,25        5,17,06            5,16,24
4603    SUCCESS    2        14        9        5,17,06        5,17,15            5,17,05
2069    SUCCESS    2        14        1,26        5,17,15        5,18,41            5,17,14
3897    SUCCESS    2        14        18        5,18,41        5,18,59            5,18,40
7142    SUCCESS    2        10        2,07        5,16,70        5,18,77            5,16,69
7253    SUCCESS    2        17        3,06        5,16,16        5,19,22            5,16,15
7352    SUCCESS    1        1        7,56        5,11,84        5,19,40            5,11,83
1041    SUCCESS    2        10        99        5,18,77        5,19,76            5,18,76
3093    SUCCESS    2        14        1,17        5,18,59        5,19,76            5,18,58
7236    SUCCESS    1        4        4,86        5,15,17        5,20,03            5,15,16
4175    SUCCESS    2        17        99        5,19,22        5,20,21            5,19,21
5678    SUCCESS    1        1        90        5,19,40        5,20,30            5,19,39
7714    SUCCESS    6        48        51,57        4,68,73        5,20,30            4,68,72
2062    SUCCESS    2        10        63        5,19,76        5,20,39            5,19,75
7954    SUCCESS    2        15        1,50,93        3,70,09        5,21,02            3,70,08
926    SUCCESS    1        4        1,08        5,20,03        5,21,11            5,20,02
6219    SUCCESS    2        14        1,35        5,19,76        5,21,11            5,19,75
172    SUCCESS    2        14        9        5,21,11        5,21,20            5,21,10
3510    SUCCESS    1        1        1,26        5,20,30        5,21,56            5,20,29
6705    SUCCESS    2        14        45        5,21,20        5,21,65            5,21,19
3356    SUCCESS    1        4        63        5,21,11        5,21,74            5,21,10
606    SUCCESS    2        10        1,62        5,20,39        5,22,01            5,20,38
4606    SUCCESS    2        15        1,08        5,21,02        5,22,10            5,21,01
5072    SUCCESS    6        48        1,89        5,20,30        5,22,19            5,20,29
270    SUCCESS    1        1        90        5,21,56        5,22,46            5,21,55
5467    SUCCESS    2        14        1,17        5,21,65        5,22,82            5,21,64
7367    SUCCESS    3        22        8,28        5,14,63        5,22,91            5,14,62
5516    SUCCESS    1        1        54        5,22,46        5,23,00            5,22,45
2492    SUCCESS    1        4        1,26        5,21,74        5,23,00            5,21,73
1306    SUCCESS    2        10        99        5,22,01        5,23,00            5,22,00
1674    SUCCESS    1        1        18        5,23,00        5,23,18            5,22,99
997    SUCCESS    3        22        27        5,22,91        5,23,18            5,22,90
5454    SUCCESS    1        4        27        5,23,00        5,23,27            5,22,99
3587    SUCCESS    3        22        18        5,23,18        5,23,36            5,23,17
7587    SUCCESS    4        32        17,01        5,06,62        5,23,63            5,06,61
162    SUCCESS    1        1        63        5,23,18        5,23,81            5,23,17
4289    SUCCESS    3        22        45        5,23,36        5,23,81            5,23,35
7417    SUCCESS    3        25        9,09        5,14,99        5,24,08            5,14,98
4802    SUCCESS    6        48        1,89        5,22,19        5,24,08            5,22,18
1745    SUCCESS    2        14        1,35        5,22,82        5,24,17            5,22,81
4914    SUCCESS    1        4        99        5,23,27        5,24,26            5,23,26
5092    SUCCESS    2        15        2,16        5,22,10        5,24,26            5,22,09
972    SUCCESS    1        1        54        5,23,81        5,24,35            5,23,80
2457    SUCCESS    4        32        72        5,23,63        5,24,35            5,23,62
6278    SUCCESS    2        10        1,44        5,23,00        5,24,44            5,22,99
6061    SUCCESS    2        14        36        5,24,17        5,24,53            5,24,16
7347    SUCCESS    1        3        10,89        5,14,00        5,24,89            5,13,99
5146    SUCCESS    2        15        81        5,24,26        5,25,07            5,24,25
1466    SUCCESS    1        4        1,26        5,24,26        5,25,52            5,24,25
6118    SUCCESS    2        15        54        5,25,07        5,25,61            5,25,06
2343    SUCCESS    3        25        1,53        5,24,08        5,25,61            5,24,07
4856    SUCCESS    6        48        1,53        5,24,08        5,25,61            5,24,07
4225    SUCCESS    2        14        1,17        5,24,53        5,25,70            5,24,52
5301    SUCCESS    2        10        1,35        5,24,44        5,25,79            5,24,43
621    SUCCESS    4        32        1,44        5,24,35        5,25,79            5,24,34
2726    SUCCESS    3        25        63        5,25,61        5,26,24            5,25,60
6989    SUCCESS    3        22        2,70        5,23,81        5,26,51            5,23,80
1323    SUCCESS    4        32        72        5,25,79        5,26,51            5,25,78
4593    SUCCESS    1        3        1,80        5,24,89        5,26,69            5,24,88
7359    SUCCESS    2        17        6,57        5,20,21        5,26,78            5,20,20
6156    SUCCESS    1        4        1,35        5,25,52        5,26,87            5,25,51
1851    SUCCESS    2        14        1,17        5,25,70        5,26,87            5,25,69
1790    SUCCESS    1        4        18        5,26,87        5,27,05            5,26,86
3255    SUCCESS    2        14        36        5,26,87        5,27,23            5,26,86
