========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
6083    SUCCESS    4        33        90        2,51,74        2,52,64            2,51,73
8363    SUCCESS    6        46        1,53        2,51,11        2,52,64            2,51,10
9184    SUCCESS    1        1        7,29        2,45,71        2,53,00            2,45,70
9284    SUCCESS    6        45        11,52        2,41,48        2,53,00            2,41,47
6909    SUCCESS    6        52        54        2,52,46        2,53,00            2,52,45
5918    SUCCESS    4        31        1,08        2,52,10        2,53,18            2,52,09
3168    SUCCESS    5        39        1,80        2,51,56        2,53,36            2,51,55
9357    SUCCESS    2        17        11,34        2,42,11        2,53,45            2,42,10
8361    SUCCESS    6        48        1,26        2,52,37        2,53,63            2,52,36
1308    SUCCESS    2        16        1,62        2,52,10        2,53,72            2,52,09
2895    SUCCESS    4        33        1,08        2,52,64        2,53,72            2,52,63
1672    SUCCESS    6        45        90        2,53,00        2,53,90            2,52,99
3666    SUCCESS    6        46        1,26        2,52,64        2,53,90            2,52,63
6218    SUCCESS    1        1        1,08        2,53,00        2,54,08            2,52,99
5708    SUCCESS    5        43        1,80        2,52,37        2,54,17            2,52,36
6099    SUCCESS    6        52        1,17        2,53,00        2,54,17            2,52,99
1878    SUCCESS    5        39        1,26        2,53,36        2,54,62            2,53,35
1766    SUCCESS    5        43        45        2,54,17        2,54,62            2,54,16
2862    SUCCESS    1        3        2,25        2,52,46        2,54,71            2,52,45
2333    SUCCESS    2        17        1,44        2,53,45        2,54,89            2,53,44
790    SUCCESS    4        30        2,25        2,52,64        2,54,89            2,52,63
2003    SUCCESS    1        1        99        2,54,08        2,55,07            2,54,07
2464    SUCCESS    4        33        1,35        2,53,72        2,55,07            2,53,71
4965    SUCCESS    6        48        1,44        2,53,63        2,55,07            2,53,62
3739    SUCCESS    2        17        27        2,54,89        2,55,16            2,54,88
5384    SUCCESS    5        43        54        2,54,62        2,55,16            2,54,61
2372    SUCCESS    6        46        1,44        2,53,90        2,55,34            2,53,89
1686    SUCCESS    2        16        1,80        2,53,72        2,55,52            2,53,71
9624    SUCCESS    2        11        33,66        2,21,86        2,55,52            2,21,85
4480    SUCCESS    6        52        1,35        2,54,17        2,55,52            2,54,16
6245    SUCCESS    4        33        54        2,55,07        2,55,61            2,55,06
8192    SUCCESS    5        43        45        2,55,16        2,55,61            2,55,15
5683    SUCCESS    2        17        54        2,55,16        2,55,70            2,55,15
6596    SUCCESS    1        1        99        2,55,07        2,56,06            2,55,06
6150    SUCCESS    6        45        2,16        2,53,90        2,56,06            2,53,89
2802    SUCCESS    6        46        72        2,55,34        2,56,06            2,55,33
8326    SUCCESS    2        17        54        2,55,70        2,56,24            2,55,69
5725    SUCCESS    1        3        1,62        2,54,71        2,56,33            2,54,70
5776    SUCCESS    6        46        36        2,56,06        2,56,42            2,56,05
9215    SUCCESS    4        32        7,38        2,49,13        2,56,51            2,49,12
568    SUCCESS    4        32        9        2,56,51        2,56,60            2,56,50
314    SUCCESS    5        39        2,16        2,54,62        2,56,78            2,54,61
7498    SUCCESS    6        48        1,71        2,55,07        2,56,78            2,55,06
4535    SUCCESS    6        52        1,26        2,55,52        2,56,78            2,55,51
4171    SUCCESS    2        17        63        2,56,24        2,56,87            2,56,23
3087    SUCCESS    2        16        1,44        2,55,52        2,56,96            2,55,51
6418    SUCCESS    6        48        27        2,56,78        2,57,05            2,56,77
8868    SUCCESS    2        11        1,62        2,55,52        2,57,14            2,55,51
5732    SUCCESS    1        1        1,17        2,56,06        2,57,23            2,56,05
9800    SUCCESS    3        25        64,98        1,92,25        2,57,23            1,92,24
534    SUCCESS    6        45        1,44        2,56,06        2,57,50            2,56,05
4110    SUCCESS    1        3        1,26        2,56,33        2,57,59            2,56,32
4314    SUCCESS    6        46        1,26        2,56,42        2,57,68            2,56,41
6078    SUCCESS    4        33        2,25        2,55,61        2,57,86            2,55,60
3215    SUCCESS    4        32        1,26        2,56,60        2,57,86            2,56,59
4503    SUCCESS    3        25        81        2,57,23        2,58,04            2,57,22
2679    SUCCESS    4        33        18        2,57,86        2,58,04            2,57,85
5467    SUCCESS    2        17        1,26        2,56,87        2,58,13            2,56,86
5177    SUCCESS    6        45        63        2,57,50        2,58,13            2,57,49
9729    SUCCESS    2        10        55,80        2,02,60        2,58,40            2,02,59
2115    SUCCESS    2        16        1,44        2,56,96        2,58,40            2,56,95
1452    SUCCESS    6        46        81        2,57,68        2,58,49            2,57,67
6485    SUCCESS    1        1        1,35        2,57,23        2,58,58            2,57,22
3276    SUCCESS    5        39        1,89        2,56,78        2,58,67            2,56,77
7989    SUCCESS    6        48        1,62        2,57,05        2,58,67            2,57,04
8057    SUCCESS    2        10        36        2,58,40        2,58,76            2,58,39
9860    SUCCESS    4        34        82,08        1,76,68        2,58,76            1,76,67
6601    SUCCESS    2        17        81        2,58,13        2,58,94            2,58,12
7895    SUCCESS    2        10        27        2,58,76        2,59,03            2,58,75
7480    SUCCESS    4        34        36        2,58,76        2,59,12            2,58,75
3465    SUCCESS    2        16        99        2,58,40        2,59,39            2,58,39
341    SUCCESS    2        16        9        2,59,39        2,59,48            2,59,38
7856    SUCCESS    3        25        1,44        2,58,04        2,59,48            2,58,03
1454    SUCCESS    6        46        99        2,58,49        2,59,48            2,58,48
7141    SUCCESS    2        16        9        2,59,48        2,59,57            2,59,47
8039    SUCCESS    6        46        9        2,59,48        2,59,57            2,59,47
4279    SUCCESS    2        17        72        2,58,94        2,59,66            2,58,93
8891    SUCCESS    4        32        1,89        2,57,86        2,59,75            2,57,85
8901    SUCCESS    6        52        2,97        2,56,78        2,59,75            2,56,77
7460    SUCCESS    1        1        1,26        2,58,58        2,59,84            2,58,57
2364    SUCCESS    5        39        1,35        2,58,67        2,60,02            2,58,66
5787    SUCCESS    2        16        63        2,59,57        2,60,20            2,59,56
4811    SUCCESS    1        1        54        2,59,84        2,60,38            2,59,83
4932    SUCCESS    3        25        90        2,59,48        2,60,38            2,59,47
5938    SUCCESS    6        46        81        2,59,57        2,60,38            2,59,56
8275    SUCCESS    2        10        1,53        2,59,03        2,60,56            2,59,02
7397    SUCCESS    6        48        1,89        2,58,67        2,60,56            2,58,66
500    SUCCESS    2        16        45        2,60,20        2,60,65            2,60,19
4136    SUCCESS    4        34        1,53        2,59,12        2,60,65            2,59,11
2526    SUCCESS    5        39        81        2,60,02        2,60,83            2,60,01
8044    SUCCESS    6        48        36        2,60,56        2,60,92            2,60,55
7091    SUCCESS    2        17        1,35        2,59,66        2,61,01            2,59,65
1863    SUCCESS    4        32        1,44        2,59,75        2,61,19            2,59,74
1186    SUCCESS    6        52        1,71        2,59,75        2,61,46            2,59,74
7949    SUCCESS    2        10        99        2,60,56        2,61,55            2,60,55
6400    SUCCESS    4        34        90        2,60,65        2,61,55            2,60,64
8530    SUCCESS    6        48        72        2,60,92        2,61,64            2,60,91
3627    SUCCESS    2        16        1,08        2,60,65        2,61,73            2,60,64
6493    SUCCESS    2        17        72        2,61,01        2,61,73            2,61,00
533    SUCCESS    6        46        1,35        2,60,38        2,61,73            2,60,37
9889    SUCCESS    1        2        81,45        1,80,55        2,62,00            1,80,54
7773    SUCCESS    6        48        36        2,61,64        2,62,00            2,61,63
712    SUCCESS    2        16        36        2,61,73        2,62,09            2,61,72
8531    SUCCESS    6        48        45        2,62,00        2,62,45            2,61,99
261    SUCCESS    6        46        72        2,61,73        2,62,45            2,61,72
415    SUCCESS    5        39        1,71        2,60,83        2,62,54            2,60,82
1469    SUCCESS    2        10        1,17        2,61,55        2,62,72            2,61,54
86    SUCCESS    4        32        1,53        2,61,19        2,62,72            2,61,18
1022    SUCCESS    6        46        36        2,62,45        2,62,81            2,62,44
3562    SUCCESS    6        52        1,35        2,61,46        2,62,81            2,61,45
4223    SUCCESS    2        17        1,26        2,61,73        2,62,99            2,61,72
1311    SUCCESS    2        16        1,08        2,62,09        2,63,17            2,62,08
7999    SUCCESS    1        2        1,44        2,62,00        2,63,44            2,61,99
211    SUCCESS    6        46        72        2,62,81        2,63,53            2,62,80
541    SUCCESS    1        2        54        2,63,44        2,63,98            2,63,43
550    SUCCESS    2        16        81        2,63,17        2,63,98            2,63,16
1382    SUCCESS    4        32        1,26        2,62,72        2,63,98            2,62,71
6818    SUCCESS    2        17        1,08        2,62,99        2,64,07            2,62,98
5193    SUCCESS    2        16        27        2,63,98        2,64,25            2,63,97
1793    SUCCESS    2        10        1,62        2,62,72        2,64,34            2,62,71
119    SUCCESS    2        17        27        2,64,07        2,64,34            2,64,06
7865    SUCCESS    4        32        54        2,63,98        2,64,52            2,63,97
595    SUCCESS    1        2        72        2,63,98        2,64,70            2,63,97
7945    SUCCESS    1        2        9        2,64,70        2,64,79            2,64,69
983    SUCCESS    2        10        72        2,64,34        2,65,06            2,64,33
6381    SUCCESS    2        16        90        2,64,25        2,65,15            2,64,24
6100    SUCCESS    6        46        1,71        2,63,53        2,65,24            2,63,52
2063    SUCCESS    2        17        1,17        2,64,34        2,65,51            2,64,33
6005    SUCCESS    2        17        36        2,65,51        2,65,87            2,65,50
2511    SUCCESS    4        32        1,35        2,64,52        2,65,87            2,64,51
860    SUCCESS    6        46        63        2,65,24        2,65,87            2,65,23
6213    SUCCESS    1        2        1,17        2,64,79        2,65,96            2,64,78
5033    SUCCESS    2        17        27        2,65,87        2,66,14            2,65,86
8243    SUCCESS    4        32        27        2,65,87        2,66,14            2,65,86
7217    SUCCESS    4        32        9        2,66,14        2,66,23            2,66,13
1740    SUCCESS    2        16        1,35        2,65,15        2,66,50            2,65,14
8383    SUCCESS    2        10        1,62        2,65,06        2,66,68            2,65,05
5830    SUCCESS    6        46        1,44        2,65,87        2,67,31            2,65,86
6383    SUCCESS    2        17        1,35        2,66,14        2,67,49            2,66,13
9366    SUCCESS    3        18        18,99        2,48,59        2,67,58            2,48,58
572    SUCCESS    4        32        1,44        2,66,23        2,67,67            2,66,22
5392    SUCCESS    6        46        72        2,67,31        2,68,03            2,67,30
1902    SUCCESS    2        16        1,62        2,66,50        2,68,12            2,66,49
1685    SUCCESS    2        10        1,62        2,66,68        2,68,30            2,66,67
2929    SUCCESS    2        17        90        2,67,49        2,68,39            2,67,48
5532    SUCCESS    3        18        1,35        2,67,58        2,68,93            2,67,57
2081    SUCCESS    4        32        1,44        2,67,67        2,69,11            2,67,66
2725    SUCCESS    3        18        27        2,68,93        2,69,20            2,68,92
4370    SUCCESS    6        46        1,35        2,68,03        2,69,38            2,68,02
444    SUCCESS    2        10        1,17        2,68,30        2,69,47            2,68,29
3789    SUCCESS    2        16        1,44        2,68,12        2,69,56            2,68,11
5249    SUCCESS    2        17        1,26        2,68,39        2,69,65            2,68,38
9989    SUCCESS    6        47        1,38,24        1,31,41        2,69,65            1,31,40
443    SUCCESS    2        10        63        2,69,47        2,70,10            2,69,46
9566    SUCCESS    1        7        32,49        2,37,79        2,70,28            2,37,78
1487    SUCCESS    4        32        1,35        2,69,11        2,70,46            2,69,10
4476    SUCCESS    6        46        1,08        2,69,38        2,70,46            2,69,37
5964    SUCCESS    3        18        1,44        2,69,20        2,70,64            2,69,19
5143    SUCCESS    2        17        1,08        2,69,65        2,70,73            2,69,64
8312    SUCCESS    6        47        1,08        2,69,65        2,70,73            2,69,64
5681    SUCCESS    2        17        18        2,70,73        2,70,91            2,70,72
1253    SUCCESS    2        10        1,26        2,70,10        2,71,36            2,70,09
3475    SUCCESS    3        18        1,08        2,70,64        2,71,72            2,70,63
9700    SUCCESS    4        29        45,36        2,26,63        2,71,99            2,26,62
3105    SUCCESS    4        32        1,53        2,70,46        2,71,99            2,70,45
1020    SUCCESS    6        46        1,71        2,70,46        2,72,17            2,70,45
7826    SUCCESS    6        47        1,44        2,70,73        2,72,17            2,70,72
4711    SUCCESS    2        17        1,35        2,70,91        2,72,26            2,70,90
3270    SUCCESS    4        29        36        2,71,99        2,72,35            2,71,98
8646    SUCCESS    1        7        2,16        2,70,28        2,72,44            2,70,27
1436    SUCCESS    4        32        45        2,71,99        2,72,44            2,71,98
9187    SUCCESS    1        2        6,75        2,65,96        2,72,71            2,65,95
4424    SUCCESS    6        46        63        2,72,17        2,72,80            2,72,16
5110    SUCCESS    4        29        1,26        2,72,35        2,73,61            2,72,34
445    SUCCESS    2        17        1,44        2,72,26        2,73,70            2,72,25
2295    SUCCESS    4        32        1,35        2,72,44        2,73,79            2,72,43
1246    SUCCESS    1        2        1,26        2,72,71        2,73,97            2,72,70
8923    SUCCESS    2        10        2,61        2,71,36        2,73,97            2,71,35
2028    SUCCESS    4        29        36        2,73,61        2,73,97            2,73,60
4678    SUCCESS    4        29        9        2,73,97        2,74,06            2,73,96
9845    SUCCESS    2        9        92,25        1,81,90        2,74,15            1,81,89
5230    SUCCESS    6        46        1,35        2,72,80        2,74,15            2,72,79
8214    SUCCESS    1        7        1,80        2,72,44        2,74,24            2,72,43
1786    SUCCESS    1        7        27        2,74,24        2,74,51            2,74,23
3236    SUCCESS    6        46        45        2,74,15        2,74,60            2,74,14
7302    SUCCESS    2        9        72        2,74,15        2,74,87            2,74,14
8545    SUCCESS    2        10        1,08        2,73,97        2,75,05            2,73,96
1971    SUCCESS    4        32        1,26        2,73,79        2,75,05            2,73,78
5359    SUCCESS    2        17        1,44        2,73,70        2,75,14            2,73,69
7971    SUCCESS    4        29        1,17        2,74,06        2,75,23            2,74,05
8295    SUCCESS    4        29        9        2,75,23        2,75,32            2,75,22
7731    SUCCESS    2        9        63        2,74,87        2,75,50            2,74,86
9368    SUCCESS    3        25        15,39        2,60,38        2,75,77            2,60,37
9883    SUCCESS    1        8        81,63        1,94,32        2,75,95            1,94,31
3026    SUCCESS    1        8        27        2,75,95        2,76,22            2,75,94
281    SUCCESS    2        10        1,53        2,75,05        2,76,58            2,75,04
2729    SUCCESS    4        32        1,53        2,75,05        2,76,58            2,75,04
3432    SUCCESS    4        29        1,35        2,75,32        2,76,67            2,75,31
3323    SUCCESS    4        32        18        2,76,58        2,76,76            2,76,57
8109    SUCCESS    2        9        1,35        2,75,50        2,76,85            2,75,49
5637    SUCCESS    3        25        1,08        2,75,77        2,76,85            2,75,76
1739    SUCCESS    2        10        45        2,76,58        2,77,03            2,76,57
8135    SUCCESS    4        32        27        2,76,76        2,77,03            2,76,75
8163    SUCCESS    2        9        27        2,76,85        2,77,12            2,76,84
9710    SUCCESS    5        37        55,80        2,21,32        2,77,12            2,21,31
8911    SUCCESS    1        8        1,62        2,76,22        2,77,84            2,76,21
1838    SUCCESS    1        8        54        2,77,84        2,78,38            2,77,83
7651    SUCCESS    5        37        1,35        2,77,12        2,78,47            2,77,11
4827    SUCCESS    3        25        1,71        2,76,85        2,78,56            2,76,84
9910    SUCCESS    4        27        1,38,78        1,40,41        2,79,19            1,40,40
9427    SUCCESS    4        30        24,30        2,54,89        2,79,19            2,54,88
8371    SUCCESS    1        8        90        2,78,38        2,79,28            2,78,37
5869    SUCCESS    5        37        99        2,78,47        2,79,46            2,78,46
4500    SUCCESS    3        25        99        2,78,56        2,79,55            2,78,55
8956    SUCCESS    6        46        5,04        2,74,60        2,79,64            2,74,59
7885    SUCCESS    1        8        54        2,79,28        2,79,82            2,79,27
8675    SUCCESS    4        32        2,79        2,77,03        2,79,82            2,77,02
3268    SUCCESS    4        27        1,17        2,79,19        2,80,36            2,79,18
168    SUCCESS    1        8        72        2,79,82        2,80,54            2,79,81
8943    SUCCESS    4        29        3,87        2,76,67        2,80,54            2,76,66
9856    SUCCESS    4        35        64,71        2,15,92        2,80,63            2,15,91
7864    SUCCESS    4        35        36        2,80,63        2,80,99            2,80,62
968    SUCCESS    6        46        1,35        2,79,64        2,80,99            2,79,63
1162    SUCCESS    4        32        1,35        2,79,82        2,81,17            2,79,81
6623    SUCCESS    4        32        9        2,81,17        2,81,26            2,81,16
6293    SUCCESS    4        29        1,17        2,80,54        2,81,71            2,80,53
3164    SUCCESS    4        27        1,53        2,80,36        2,81,89            2,80,35
3538    SUCCESS    4        35        1,08        2,80,99        2,82,07            2,80,98
467    SUCCESS    4        29        54        2,81,71        2,82,25            2,81,70
2025    SUCCESS    4        32        1,17        2,81,26        2,82,43            2,81,25
8887    SUCCESS    4        30        3,51        2,79,19        2,82,70            2,79,18
4510    SUCCESS    4        35        1,35        2,82,07        2,83,42            2,82,06
571    SUCCESS    4        29        1,26        2,82,25        2,83,51            2,82,24
6677    SUCCESS    4        32        1,35        2,82,43        2,83,78            2,82,42
4409    SUCCESS    4        35        45        2,83,42        2,83,87            2,83,41
5489    SUCCESS    4        35        36        2,83,87        2,84,23            2,83,86
2352    SUCCESS    4        29        81        2,83,51        2,84,32            2,83,50
3706    SUCCESS    4        29        27        2,84,32        2,84,59            2,84,31
4242    SUCCESS    4        32        81        2,83,78        2,84,59            2,83,77
8671    SUCCESS    4        30        2,43        2,82,70        2,85,13            2,82,69
137    SUCCESS    4        35        90        2,84,23        2,85,13            2,84,22
9831    SUCCESS    1        6        85,86        1,99,45        2,85,31            1,99,44
4915    SUCCESS    1        6        9        2,85,31        2,85,40            2,85,30
3650    SUCCESS    4        35        36        2,85,13        2,85,49            2,85,12
5053    SUCCESS    4        29        1,26        2,84,59        2,85,85            2,84,58
7431    SUCCESS    4        29        36        2,85,85        2,86,21            2,85,84
9677    SUCCESS    2        15        64,44        2,21,95        2,86,39            2,21,94
9651    SUCCESS    5        41        35,46        2,50,93        2,86,39            2,50,92
2863    SUCCESS    1        6        1,17        2,85,40        2,86,57            2,85,39
6885    SUCCESS    4        30        1,62        2,85,13        2,86,75            2,85,12
9506    SUCCESS    1        3        29,34        2,57,59        2,86,93            2,57,58
9438    SUCCESS    5        39        24,57        2,62,54        2,87,11            2,62,53
4170    SUCCESS    2        15        81        2,86,39        2,87,20            2,86,38
4408    SUCCESS    4        29        1,17        2,86,21        2,87,38            2,86,20
7699    SUCCESS    4        30        81        2,86,75        2,87,56            2,86,74
4572    SUCCESS    5        39        1,08        2,87,11        2,88,19            2,87,10
6239    SUCCESS    4        29        1,08        2,87,38        2,88,46            2,87,37
649    SUCCESS    1        6        1,98        2,86,57        2,88,55            2,86,56
8602    SUCCESS    2        15        1,53        2,87,20        2,88,73            2,87,19
3108    SUCCESS    4        29        36        2,88,46        2,88,82            2,88,45
245    SUCCESS    4        29        9        2,88,82        2,88,91            2,88,81
9413    SUCCESS    2        16        19,53        2,69,56        2,89,09            2,69,55
7753    SUCCESS    4        30        1,80        2,87,56        2,89,36            2,87,55
7155    SUCCESS    4        30        36        2,89,36        2,89,72            2,89,35
5571    SUCCESS    2        16        81        2,89,09        2,89,90            2,89,08
7243    SUCCESS    1        6        1,53        2,88,55        2,90,08            2,88,54
1389    SUCCESS    5        39        1,98        2,88,19        2,90,17            2,88,18
304    SUCCESS    4        29        1,44        2,88,91        2,90,35            2,88,90
6172    SUCCESS    2        15        1,71        2,88,73        2,90,44            2,88,72
9343    SUCCESS    1        8        9,99        2,80,54        2,90,53            2,80,53
6939    SUCCESS    4        30        90        2,89,72        2,90,62            2,89,71
9704    SUCCESS    5        42        66,15        2,24,47        2,90,62            2,24,46
4240    SUCCESS    4        29        36        2,90,35        2,90,71            2,90,34
9314    SUCCESS    3        25        11,43        2,79,55        2,90,98            2,79,54
5604    SUCCESS    5        42        36        2,90,62        2,90,98            2,90,61
280    SUCCESS    2        16        1,17        2,89,90        2,91,07            2,89,89
8612    SUCCESS    3        25        18        2,90,98        2,91,16            2,90,97
9702    SUCCESS    5        44        45,18        2,46,07        2,91,25            2,46,06
4513    SUCCESS    4        29        63        2,90,71        2,91,34            2,90,70
822    SUCCESS    2        16        54        2,91,07        2,91,61            2,91,06
1821    SUCCESS    5        44        45        2,91,25        2,91,70            2,91,24
7669    SUCCESS    1        8        1,35        2,90,53        2,91,88            2,90,52
8023    SUCCESS    4        30        1,26        2,90,62        2,91,88            2,90,61
5591    SUCCESS    4        29        72        2,91,34        2,92,06            2,91,33
1119    SUCCESS    5        39        2,16        2,90,17        2,92,33            2,90,16
7478    SUCCESS    3        25        1,26        2,91,16        2,92,42            2,91,15
4349    SUCCESS    4        29        54        2,92,06        2,92,60            2,92,05
2742    SUCCESS    5        44        1,26        2,91,70        2,92,96            2,91,69
3951    SUCCESS    2        16        1,62        2,91,61        2,93,23            2,91,60
5326    SUCCESS    4        29        63        2,92,60        2,93,23            2,92,59
1605    SUCCESS    5        44        54        2,92,96        2,93,50            2,92,95
366    SUCCESS    5        39        1,26        2,92,33        2,93,59            2,92,32
6336    SUCCESS    3        25        1,44        2,92,42        2,93,86            2,92,41
9273    SUCCESS    5        41        7,56        2,86,39        2,93,95            2,86,38
8640    SUCCESS    1        6        3,96        2,90,08        2,94,04            2,90,07
3657    SUCCESS    5        41        9        2,93,95        2,94,04            2,93,94
1682    SUCCESS    1        6        18        2,94,04        2,94,22            2,94,03
6282    SUCCESS    3        25        54        2,93,86        2,94,40            2,93,85
4943    SUCCESS    4        29        1,17        2,93,23        2,94,40            2,93,22
8842    SUCCESS    5        42        3,42        2,90,98        2,94,40            2,90,97
4794    SUCCESS    5        44        90        2,93,50        2,94,40            2,93,49
4813    SUCCESS    1        6        27        2,94,22        2,94,49            2,94,21
8667    SUCCESS    4        30        2,70        2,91,88        2,94,58            2,91,87
9919    SUCCESS    5        38        92,79        2,01,97        2,94,76            2,01,96
5886    SUCCESS    1        6        45        2,94,49        2,94,94            2,94,48
1365    SUCCESS    2        16        1,80        2,93,23        2,95,03            2,93,22
5551    SUCCESS    5        38        54        2,94,76        2,95,30            2,94,75
6360    SUCCESS    5        42        1,17        2,94,40        2,95,57            2,94,39
3823    SUCCESS    5        38        27        2,95,30        2,95,57            2,95,29
6305    SUCCESS    5        44        1,26        2,94,40        2,95,66            2,94,39
7970    SUCCESS    4        29        1,35        2,94,40        2,95,75            2,94,39
9784    SUCCESS    2        12        75,96        2,19,97        2,95,93            2,19,96
8198    SUCCESS    5        38        45        2,95,57        2,96,02            2,95,56
2871    SUCCESS    2        16        1,08        2,95,03        2,96,11            2,95,02
9990    SUCCESS    3        21        2,17,98        78,22        2,96,20            78,21
1442    SUCCESS    5        44        54        2,95,66        2,96,20            2,95,65
736    SUCCESS    4        30        1,71        2,94,58        2,96,29            2,94,57
2796    SUCCESS    5        44        27        2,96,20        2,96,47            2,96,19
1542    SUCCESS    4        29        81        2,95,75        2,96,56            2,95,74
442    SUCCESS    2        16        63        2,96,11        2,96,74            2,96,10
7323    SUCCESS    4        29        27        2,96,56        2,96,83            2,96,55
7818    SUCCESS    5        42        1,35        2,95,57        2,96,92            2,95,56
4687    SUCCESS    5        38        90        2,96,02        2,96,92            2,96,01
1431    SUCCESS    4        30        72        2,96,29        2,97,01            2,96,28
5767    SUCCESS    5        38        36        2,96,92        2,97,28            2,96,91
6405    SUCCESS    4        29        54        2,96,83        2,97,37            2,96,82
8574    SUCCESS    5        44        99        2,96,47        2,97,46            2,96,46
1362    SUCCESS    2        16        81        2,96,74        2,97,55            2,96,73
2984    SUCCESS    2        12        1,71        2,95,93        2,97,64            2,95,92
9474    SUCCESS    3        18        25,92        2,71,72        2,97,64            2,71,71
7749    SUCCESS    4        30        63        2,97,01        2,97,64            2,97,00
7603    SUCCESS    5        38        54        2,97,28        2,97,82            2,97,27
5463    SUCCESS    2        16        36        2,97,55        2,97,91            2,97,54
9086    SUCCESS    2        15        7,56        2,90,44        2,98,00            2,90,43
2346    SUCCESS    3        21        1,98        2,96,20        2,98,18            2,96,19
6399    SUCCESS    4        30        63        2,97,64        2,98,27            2,97,63
3649    SUCCESS    4        29        90        2,97,37        2,98,27            2,97,36
577    SUCCESS    5        44        99        2,97,46        2,98,45            2,97,45
1331    SUCCESS    4        29        27        2,98,27        2,98,54            2,98,26
3175    SUCCESS    5        38        72        2,97,82        2,98,54            2,97,81
9987    SUCCESS    6        51        2,06,91        91,81        2,98,72            91,80
1053    SUCCESS    4        30        1,08        2,98,27        2,99,35            2,98,26
3367    SUCCESS    3        18        1,80        2,97,64        2,99,44            2,97,63
1851    SUCCESS    2        16        1,71        2,97,91        2,99,62            2,97,90
5981    SUCCESS    5        44        1,44        2,98,45        2,99,89            2,98,44
6199    SUCCESS    5        38        1,53        2,98,54        3,00,07            2,98,53
1118    SUCCESS    5        44        18        2,99,89        3,00,07            2,99,88
7792    SUCCESS    2        15        2,16        2,98,00        3,00,16            2,97,99
8455    SUCCESS    4        30        81        2,99,35        3,00,16            2,99,34
146    SUCCESS    5        38        9        3,00,07        3,00,16            3,00,06
6181    SUCCESS    3        21        2,25        2,98,18        3,00,43            2,98,17
8889    SUCCESS    4        29        1,89        2,98,54        3,00,43            2,98,53
2817    SUCCESS    2        16        1,17        2,99,62        3,00,79            2,99,61
7376    SUCCESS    4        29        45        3,00,43        3,00,88            3,00,42
8734    SUCCESS    5        42        4,05        2,96,92        3,00,97            2,96,91
3976    SUCCESS    4        29        18        3,00,88        3,01,06            3,00,87
44    SUCCESS    5        38        1,08        3,00,16        3,01,24            3,00,15
387    SUCCESS    2        15        1,26        3,00,16        3,01,42            3,00,15
3329    SUCCESS    4        29        36        3,01,06        3,01,42            3,01,05
1752    SUCCESS    3        21        1,17        3,00,43        3,01,60            3,00,42
9431    SUCCESS    4        32        17,28        2,84,59        3,01,87            2,84,58
4005    SUCCESS    2        16        1,26        3,00,79        3,02,05            3,00,78
8127    SUCCESS    4        30        2,07        3,00,16        3,02,23            3,00,15
4681    SUCCESS    5        42        1,53        3,00,97        3,02,50            3,00,96
4491    SUCCESS    2        16        54        3,02,05        3,02,59            3,02,04
2683    SUCCESS    5        42        9        3,02,50        3,02,59            3,02,49
6619    SUCCESS    4        30        54        3,02,23        3,02,77            3,02,22
6877    SUCCESS    3        21        1,26        3,01,60        3,02,86            3,01,59
5272    SUCCESS    4        29        1,44        3,01,42        3,02,86            3,01,41
2655    SUCCESS    2        16        36        3,02,59        3,02,95            3,02,58
676    SUCCESS    4        32        1,26        3,01,87        3,03,13            3,01,86
9069    SUCCESS    6        51        4,59        2,98,72        3,03,31            2,98,71
9328    SUCCESS    5        41        9,36        2,94,04        3,03,40            2,94,03
6226    SUCCESS    2        15        2,16        3,01,42        3,03,58            3,01,41
9965    SUCCESS    4        28        1,38,69        1,64,89        3,03,58            1,64,88
9645    SUCCESS    4        34        42,12        2,61,55        3,03,67            2,61,54
3634    SUCCESS    2        15        45        3,03,58        3,04,03            3,03,57
4656    SUCCESS    2        15        18        3,04,03        3,04,21            3,04,02
2029    SUCCESS    4        34        63        3,03,67        3,04,30            3,03,66
4457    SUCCESS    4        29        1,44        3,02,86        3,04,30            3,02,85
7858    SUCCESS    4        34        9        3,04,30        3,04,39            3,04,29
6840    SUCCESS    5        41        99        3,03,40        3,04,39            3,03,39
9848    SUCCESS    3        20        60,57        2,43,91        3,04,48            2,43,90
27    SUCCESS    4        32        1,35        3,03,13        3,04,48            3,03,12
715    SUCCESS    2        16        1,62        3,02,95        3,04,57            3,02,94
5689    SUCCESS    3        21        1,98        3,02,86        3,04,84            3,02,85
7156    SUCCESS    4        34        45        3,04,39        3,04,84            3,04,38
700    SUCCESS    6        51        1,62        3,03,31        3,04,93            3,03,30
460    SUCCESS    4        32        63        3,04,48        3,05,11            3,04,47
248    SUCCESS    4        28        1,71        3,03,58        3,05,29            3,03,57
3044    SUCCESS    3        20        90        3,04,48        3,05,38            3,04,47
8846    SUCCESS    5        42        2,79        3,02,59        3,05,38            3,02,58
302    SUCCESS    4        28        18        3,05,29        3,05,47            3,05,28
1015    SUCCESS    5        41        1,17        3,04,39        3,05,56            3,04,38
2573    SUCCESS    4        29        1,44        3,04,30        3,05,74            3,04,29
6785    SUCCESS    4        32        63        3,05,11        3,05,74            3,05,10
4359    SUCCESS    5        41        36        3,05,56        3,05,92            3,05,55
