========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
2866    SUCCESS    1        4        27        12,52,90        12,53,17            12,52,89
6828    SUCCESS    3        19        90        12,52,45        12,53,35            12,52,44
9195    SUCCESS    2        15        9,45        12,44,26        12,53,71            12,44,25
7845    SUCCESS    2        15        90        12,53,71        12,54,61            12,53,70
3642    SUCCESS    3        19        1,26        12,53,35        12,54,61            12,53,34
6968    SUCCESS    1        4        1,53        12,53,17        12,54,70            12,53,16
5888    SUCCESS    1        4        72        12,54,70        12,55,42            12,54,69
1956    SUCCESS    2        15        81        12,54,61        12,55,42            12,54,60
7524    SUCCESS    3        19        1,35        12,54,61        12,55,96            12,54,60
4506    SUCCESS    3        19        1,35        12,55,96        12,57,31            12,55,95
7422    SUCCESS    3        19        99        12,57,31        12,58,30            12,57,30
8921    SUCCESS    2        15        3,06        12,55,42        12,58,48            12,55,41
6991    SUCCESS    3        19        63        12,58,30        12,58,93            12,58,29
5415    SUCCESS    2        15        1,08        12,58,48        12,59,56            12,58,47
7044    SUCCESS    3        19        99        12,58,93        12,59,92            12,58,92
3798    SUCCESS    3        19        81        12,59,92        12,60,73            12,59,91
4020    SUCCESS    3        19        63        12,60,73        12,61,36            12,60,72
4399    SUCCESS    3        19        1,44        12,61,36        12,62,80            12,61,35
8713    SUCCESS    3        19        2,07        12,62,80        12,64,87            12,62,79
9579    SUCCESS    3        26        28,62        12,39,22        12,67,84            12,39,21
4177    SUCCESS    3        26        1,26        12,67,84        12,69,10            12,67,83
5149    SUCCESS    3        26        90        12,69,10        12,70,00            12,69,09
6344    SUCCESS    3        26        81        12,70,00        12,70,81            12,69,99
9780    SUCCESS    1        0        75,24        11,95,84        12,71,08            11,95,83
9598    SUCCESS    5        44        28,44        12,43,18        12,71,62            12,43,17
4285    SUCCESS    3        26        99        12,70,81        12,71,80            12,70,80
9571    SUCCESS    2        13        34,11        12,38,05        12,72,16            12,38,04
6182    SUCCESS    3        26        54        12,71,80        12,72,34            12,71,79
5423    SUCCESS    3        26        36        12,72,34        12,72,70            12,72,33
9928    SUCCESS    6        48        1,46,88        11,25,91        12,72,79            11,25,90
5298    SUCCESS    1        0        2,07        12,71,08        12,73,15            12,71,07
8330    SUCCESS    2        13        1,08        12,72,16        12,73,24            12,72,15
4704    SUCCESS    1        0        45        12,73,15        12,73,60            12,73,14
7202    SUCCESS    3        26        1,17        12,72,70        12,73,87            12,72,69
5359    SUCCESS    2        13        1,71        12,73,24        12,74,95            12,73,23
4501    SUCCESS    3        26        1,08        12,73,87        12,74,95            12,73,86
9058    SUCCESS    5        44        3,51        12,71,62        12,75,13            12,71,61
6547    SUCCESS    2        13        45        12,74,95        12,75,40            12,74,94
7795    SUCCESS    3        26        45        12,74,95        12,75,40            12,74,94
7190    SUCCESS    1        0        2,07        12,73,60        12,75,67            12,73,59
5190    SUCCESS    1        0        9        12,75,67        12,75,76            12,75,66
5253    SUCCESS    2        13        72        12,75,40        12,76,12            12,75,39
7412    SUCCESS    2        13        54        12,76,12        12,76,66            12,76,11
7033    SUCCESS    2        13        9        12,76,66        12,76,75            12,76,65
3799    SUCCESS    3        26        1,44        12,75,40        12,76,84            12,75,39
3745    SUCCESS    3        26        36        12,76,84        12,77,20            12,76,83
4879    SUCCESS    3        26        9        12,77,20        12,77,29            12,77,19
9981    SUCCESS    6        45        2,08,17        10,69,39        12,77,56            10,69,38
267    SUCCESS    6        45        72        12,77,56        12,78,28            12,77,55
8754    SUCCESS    1        0        2,79        12,75,76        12,78,55            12,75,75
6020    SUCCESS    3        26        1,26        12,77,29        12,78,55            12,77,28
4504    SUCCESS    3        26        45        12,78,55        12,79,00            12,78,54
7929    SUCCESS    6        45        1,62        12,78,28        12,79,90            12,78,27
3948    SUCCESS    1        0        1,53        12,78,55        12,80,08            12,78,54
8253    SUCCESS    6        45        99        12,79,90        12,80,89            12,79,89
698    SUCCESS    6        45        1,71        12,80,89        12,82,60            12,80,88
6962    SUCCESS    6        45        1,35        12,82,60        12,83,95            12,82,59
9231    SUCCESS    6        48        11,79        12,72,79        12,84,58            12,72,78
6260    SUCCESS    6        45        81        12,83,95        12,84,76            12,83,94
2261    SUCCESS    6        48        45        12,84,58        12,85,03            12,84,57
9475    SUCCESS    3        19        20,97        12,64,87        12,85,84            12,64,86
9872    SUCCESS    5        42        1,03,23        11,83,06        12,86,29            11,83,05
6175    SUCCESS    3        19        1,17        12,85,84        12,87,01            12,85,83
2206    SUCCESS    6        48        2,07        12,85,03        12,87,10            12,85,02
4855    SUCCESS    6        48        54        12,87,10        12,87,64            12,87,09
3397    SUCCESS    6        48        9        12,87,64        12,87,73            12,87,63
6934    SUCCESS    3        19        90        12,87,01        12,87,91            12,87,00
8685    SUCCESS    6        45        3,60        12,84,76        12,88,36            12,84,75
6876    SUCCESS    3        19        99        12,87,91        12,88,90            12,87,90
4261    SUCCESS    6        48        1,98        12,87,73        12,89,71            12,87,72
7477    SUCCESS    3        19        1,17        12,88,90        12,90,07            12,88,89
3289    SUCCESS    6        48        45        12,89,71        12,90,16            12,89,70
6638    SUCCESS    6        45        2,16        12,88,36        12,90,52            12,88,35
6612    SUCCESS    3        19        54        12,90,07        12,90,61            12,90,06
8892    SUCCESS    5        42        4,41        12,86,29        12,90,70            12,86,28
9238    SUCCESS    1        0        11,16        12,80,08        12,91,24            12,80,07
7443    SUCCESS    6        45        99        12,90,52        12,91,51            12,90,51
4776    SUCCESS    3        19        99        12,90,61        12,91,60            12,90,60
4682    SUCCESS    5        42        1,26        12,90,70        12,91,96            12,90,69
5316    SUCCESS    3        19        63        12,91,60        12,92,23            12,91,59
2706    SUCCESS    1        0        1,35        12,91,24        12,92,59            12,91,23
5965    SUCCESS    3        19        72        12,92,23        12,92,95            12,92,22
8576    SUCCESS    5        42        2,16        12,91,96        12,94,12            12,91,95
4074    SUCCESS    3        19        1,80        12,92,95        12,94,75            12,92,94
6248    SUCCESS    5        42        99        12,94,12        12,95,11            12,94,11
6518    SUCCESS    5        42        1,35        12,95,11        12,96,46            12,95,10
8881    SUCCESS    3        19        2,70        12,94,75        12,97,45            12,94,74
8031    SUCCESS    5        42        2,07        12,96,46        12,98,53            12,96,45
8719    SUCCESS    3        19        2,16        12,97,45        12,99,61            12,97,44
6897    SUCCESS    5        42        1,98        12,98,53        13,00,51            12,98,52
9804    SUCCESS    4        33        81,00        12,19,60        13,00,60            12,19,59
7583    SUCCESS    3        19        1,17        12,99,61        13,00,78            12,99,60
9573    SUCCESS    2        15        42,12        12,59,56        13,01,68            12,59,55
3906    SUCCESS    3        19        99        13,00,78        13,01,77            13,00,77
6951    SUCCESS    5        42        1,62        13,00,51        13,02,13            13,00,50
9738    SUCCESS    3        18        72,63        12,29,59        13,02,22            12,29,58
2558    SUCCESS    3        18        1,35        13,02,22        13,03,57            13,02,21
9279    SUCCESS    6        45        12,33        12,91,51        13,03,84            12,91,50
8606    SUCCESS    3        18        36        13,03,57        13,03,93            13,03,56
8983    SUCCESS    3        19        3,78        13,01,77        13,05,55            13,01,76
2127    SUCCESS    3        18        1,98        13,03,93        13,05,91            13,03,92
6988    SUCCESS    3        19        99        13,05,55        13,06,54            13,05,54
4885    SUCCESS    3        19        1,62        13,06,54        13,08,16            13,06,53
9390    SUCCESS    6        48        22,32        12,90,16        13,12,48            12,90,15
2963    SUCCESS    6        48        2,07        13,12,48        13,14,55            13,12,47
1129    SUCCESS    6        48        1,98        13,14,55        13,16,53            13,14,54
2422    SUCCESS    6        48        1,17        13,16,53        13,17,70            13,16,52
3934    SUCCESS    6        48        72        13,17,70        13,18,42            13,17,69
9833    SUCCESS    1        4        69,03        12,55,42        13,24,45            12,55,41
7402    SUCCESS    1        4        45        13,24,45        13,24,90            13,24,44
7780    SUCCESS    1        4        1,62        13,24,90        13,26,52            13,24,89
8861    SUCCESS    1        4        3,33        13,26,52        13,29,85            13,26,51
3620    SUCCESS    1        4        81        13,29,85        13,30,66            13,29,84
9734    SUCCESS    2        13        56,79        12,76,75        13,33,54            12,76,74
8748    SUCCESS    1        4        3,33        13,30,66        13,33,99            13,30,65
826    SUCCESS    2        13        1,71        13,33,54        13,35,25            13,33,53
5037    SUCCESS    2        13        1,08        13,35,25        13,36,33            13,35,24
1366    SUCCESS    2        13        1,08        13,36,33        13,37,41            13,36,32
9969    SUCCESS    4        30        1,72,35        11,65,33        13,37,68            11,65,32
5738    SUCCESS    2        13        1,80        13,37,41        13,39,21            13,37,40
3328    SUCCESS    4        30        1,80        13,37,68        13,39,48            13,37,67
5360    SUCCESS    2        13        1,35        13,39,21        13,40,56            13,39,20
7897    SUCCESS    2        13        18        13,40,56        13,40,74            13,40,55
8456    SUCCESS    4        30        2,25        13,39,48        13,41,73            13,39,47
2788    SUCCESS    4        30        72        13,41,73        13,42,45            13,41,72
8221    SUCCESS    2        13        1,80        13,40,74        13,42,54            13,40,73
9593    SUCCESS    4        33        43,11        13,00,60        13,43,71            13,00,59
9596    SUCCESS    5        42        42,39        13,02,13        13,44,52            13,02,12
5324    SUCCESS    4        33        90        13,43,71        13,44,61            13,43,70
678    SUCCESS    4        33        72        13,44,61        13,45,33            13,44,60
4514    SUCCESS    4        33        99        13,45,33        13,46,32            13,45,32
6902    SUCCESS    5        42        1,80        13,44,52        13,46,32            13,44,51
6680    SUCCESS    5        42        2,07        13,46,32        13,48,39            13,46,31
9578    SUCCESS    3        18        42,84        13,05,91        13,48,75            13,05,90
9916    SUCCESS    4        34        1,11,33        12,37,60        13,48,93            12,37,59
5444    SUCCESS    5        42        1,26        13,48,39        13,49,65            13,48,38
1702    SUCCESS    4        34        81        13,48,93        13,49,74            13,48,92
3422    SUCCESS    3        18        1,44        13,48,75        13,50,19            13,48,74
143    SUCCESS    4        34        1,17        13,49,74        13,50,91            13,49,73
1748    SUCCESS    3        18        1,89        13,50,19        13,52,08            13,50,18
6293    SUCCESS    4        34        1,35        13,50,91        13,52,26            13,50,90
2720    SUCCESS    3        18        1,26        13,52,08        13,53,34            13,52,07
1046    SUCCESS    3        18        9        13,53,34        13,53,43            13,53,33
517    SUCCESS    4        34        1,62        13,52,26        13,53,88            13,52,25
1163    SUCCESS    4        34        90        13,53,88        13,54,78            13,53,87
132    SUCCESS    3        18        2,16        13,53,43        13,55,59            13,53,42
9931    SUCCESS    6        51        1,48,32        12,08,62        13,56,94            12,08,61
8120    SUCCESS    3        18        2,16        13,55,59        13,57,75            13,55,58
2397    SUCCESS    3        18        1,17        13,57,75        13,58,92            13,57,74
2612    SUCCESS    3        18        1,08        13,58,92        13,60,00            13,58,91
8959    SUCCESS    6        51        6,48        13,56,94        13,63,42            13,56,93
7393    SUCCESS    6        51        2,07        13,63,42        13,65,49            13,63,41
9617    SUCCESS    1        4        37,62        13,33,99        13,71,61            13,33,98
8910    SUCCESS    1        4        2,97        13,71,61        13,74,58            13,71,60
9175    SUCCESS    6        51        9,54        13,65,49        13,75,03            13,65,48
6374    SUCCESS    1        4        1,35        13,74,58        13,75,93            13,74,57
700    SUCCESS    6        51        1,62        13,75,03        13,76,65            13,75,02
6428    SUCCESS    1        4        1,62        13,75,93        13,77,55            13,75,92
5942    SUCCESS    1        4        1,44        13,77,55        13,78,99            13,77,54
3890    SUCCESS    1        4        1,08        13,78,99        13,80,07            13,78,98
3082    SUCCESS    1        4        1,71        13,80,07        13,81,78            13,80,06
9625    SUCCESS    2        13        39,60        13,42,54        13,82,14            13,42,53
4376    SUCCESS    1        4        1,44        13,81,78        13,83,22            13,81,77
5846    SUCCESS    2        13        1,17        13,82,14        13,83,31            13,82,13
6482    SUCCESS    1        4        18        13,83,22        13,83,40            13,83,21
2662    SUCCESS    2        13        18        13,83,31        13,83,49            13,83,30
5240    SUCCESS    1        4        1,17        13,83,40        13,84,57            13,83,39
8158    SUCCESS    1        4        18        13,84,57        13,84,75            13,84,56
6818    SUCCESS    2        13        1,26        13,83,49        13,84,75            13,83,48
8924    SUCCESS    2        13        2,88        13,84,75        13,87,63            13,84,74
9337    SUCCESS    6        51        14,76        13,76,65        13,91,41            13,76,64
9825    SUCCESS    6        48        83,79        13,18,42        14,02,21            13,18,41
7287    SUCCESS    6        48        54        14,02,21        14,02,75            14,02,20
1396    SUCCESS    6        48        63        14,02,75        14,03,38            14,02,74
9281    SUCCESS    6        51        12,42        13,91,41        14,03,83            13,91,40
2155    SUCCESS    6        48        1,89        14,03,38        14,05,27            14,03,37
8201    SUCCESS    6        51        1,89        14,03,83        14,05,72            14,03,82
538    SUCCESS    6        51        2,07        14,05,72        14,07,79            14,05,71
5932    SUCCESS    6        51        9        14,07,79        14,07,88            14,07,78
9509    SUCCESS    1        4        23,22        13,84,75        14,07,97            13,84,74
9409    SUCCESS    2        13        20,52        13,87,63        14,08,15            13,87,62
2981    SUCCESS    2        13        1,62        14,08,15        14,09,77            14,08,14
3256    SUCCESS    2        13        90        14,09,77        14,10,67            14,09,76
1582    SUCCESS    2        13        1,17        14,10,67        14,11,84            14,10,66
1636    SUCCESS    2        13        99        14,11,84        14,12,83            14,11,83
9977    SUCCESS    5        44        1,37,70        12,75,13        14,12,83            12,75,12
7141    SUCCESS    2        13        9        14,12,83        14,12,92            14,12,82
1548    SUCCESS    5        44        9        14,12,83        14,12,92            14,12,82
8384    SUCCESS    2        13        18        14,12,92        14,13,10            14,12,91
6710    SUCCESS    2        13        63        14,13,10        14,13,73            14,13,09
4140    SUCCESS    5        44        81        14,12,92        14,13,73            14,12,91
873    SUCCESS    2        13        54        14,13,73        14,14,27            14,13,72
9886    SUCCESS    1        0        1,21,77        12,92,59        14,14,36            12,92,58
8464    SUCCESS    5        44        1,44        14,13,73        14,15,17            14,13,72
1656    SUCCESS    5        44        27        14,15,17        14,15,44            14,15,16
2004    SUCCESS    1        0        1,17        14,14,36        14,15,53            14,14,35
7627    SUCCESS    2        13        1,80        14,14,27        14,16,07            14,14,26
6358    SUCCESS    5        44        63        14,15,44        14,16,07            14,15,43
3300    SUCCESS    1        0        90        14,15,53        14,16,43            14,15,52
7514    SUCCESS    1        0        18        14,16,43        14,16,61            14,16,42
1008    SUCCESS    5        44        90        14,16,07        14,16,97            14,16,06
5306    SUCCESS    2        13        1,44        14,16,07        14,17,51            14,16,06
8197    SUCCESS    5        44        81        14,16,97        14,17,78            14,16,96
4596    SUCCESS    1        0        1,44        14,16,61        14,18,05            14,16,60
6656    SUCCESS    2        13        1,17        14,17,51        14,18,68            14,17,50
9342    SUCCESS    1        4        10,80        14,07,97        14,18,77            14,07,96
1170    SUCCESS    5        44        1,35        14,17,78        14,19,13            14,17,77
3836    SUCCESS    1        4        54        14,18,77        14,19,31            14,18,76
6548    SUCCESS    2        13        63        14,18,68        14,19,31            14,18,67
9710    SUCCESS    5        42        69,75        13,49,65        14,19,40            13,49,64
5568    SUCCESS    1        0        1,44        14,18,05        14,19,49            14,18,04
4862    SUCCESS    1        4        27        14,19,31        14,19,58            14,19,30
6980    SUCCESS    2        13        27        14,19,31        14,19,58            14,19,30
8270    SUCCESS    1        0        81        14,19,49        14,20,30            14,19,48
229    SUCCESS    2        13        90        14,19,58        14,20,48            14,19,57
8789    SUCCESS    5        44        1,53        14,19,13        14,20,66            14,19,12
5294    SUCCESS    1        4        1,35        14,19,58        14,20,93            14,19,57
2686    SUCCESS    5        44        36        14,20,66        14,21,02            14,20,65
7564    SUCCESS    1        4        1,08        14,20,93        14,22,01            14,20,92
5008    SUCCESS    5        44        1,35        14,21,02        14,22,37            14,21,01
7132    SUCCESS    1        4        63        14,22,01        14,22,64            14,22,00
9807    SUCCESS    4        30        80,82        13,42,45        14,23,27            13,42,44
1108    SUCCESS    4        30        9        14,23,27        14,23,36            14,23,26
6623    SUCCESS    4        30        9        14,23,36        14,23,45            14,23,35
7672    SUCCESS    1        4        1,26        14,22,64        14,23,90            14,22,63
8210    SUCCESS    1        4        1,17        14,23,90        14,25,07            14,23,89
9684    SUCCESS    3        18        65,07        13,60,00        14,25,07            13,59,99
8734    SUCCESS    5        44        2,70        14,22,37        14,25,07            14,22,36
8426    SUCCESS    1        4        9        14,25,07        14,25,16            14,25,06
3152    SUCCESS    3        18        1,35        14,25,07        14,26,42            14,25,06
6754    SUCCESS    1        4        1,44        14,25,16        14,26,60            14,25,15
3928    SUCCESS    5        44        1,53        14,25,07        14,26,60            14,25,06
8970    SUCCESS    1        0        6,48        14,20,30        14,26,78            14,20,29
6952    SUCCESS    5        44        36        14,26,60        14,26,96            14,26,59
4268    SUCCESS    1        4        54        14,26,60        14,27,14            14,26,59
7222    SUCCESS    5        44        1,44        14,26,96        14,28,40            14,26,95
5440    SUCCESS    5        44        99        14,28,40        14,29,39            14,28,39
8806    SUCCESS    1        0        3,78        14,26,78        14,30,56            14,26,77
522    SUCCESS    5        44        1,44        14,29,39        14,30,83            14,29,38
9301    SUCCESS    2        13        10,44        14,20,48        14,30,92            14,20,47
7330    SUCCESS    5        44        9        14,30,83        14,30,92            14,30,82
6758    SUCCESS    1        0        81        14,30,56        14,31,37            14,30,55
9389    SUCCESS    6        51        23,76        14,07,88        14,31,64            14,07,87
8222    SUCCESS    2        13        90        14,30,92        14,31,82            14,30,91
7546    SUCCESS    5        44        1,44        14,30,92        14,32,36            14,30,91
4272    SUCCESS    1        0        1,26        14,31,37        14,32,63            14,31,36
8140    SUCCESS    5        44        90        14,32,36        14,33,26            14,32,35
4866    SUCCESS    1        0        99        14,32,63        14,33,62            14,32,62
6251    SUCCESS    5        44        63        14,33,26        14,33,89            14,33,25
7082    SUCCESS    1        0        36        14,33,62        14,33,98            14,33,61
900    SUCCESS    5        44        45        14,33,89        14,34,34            14,33,88
2274    SUCCESS    1        0        1,08        14,33,98        14,35,06            14,33,97
6196    SUCCESS    5        44        1,26        14,34,34        14,35,60            14,34,33
3554    SUCCESS    5        44        36        14,35,60        14,35,96            14,35,59
4793    SUCCESS    5        44        18        14,35,96        14,36,14            14,35,95
8977    SUCCESS    2        13        4,50        14,31,82        14,36,32            14,31,81
2598    SUCCESS    1        0        1,44        14,35,06        14,36,50            14,35,05
9862    SUCCESS    4        34        82,08        13,54,78        14,36,86            13,54,77
4440    SUCCESS    2        13        90        14,36,32        14,37,22            14,36,31
35    SUCCESS    4        34        90        14,36,86        14,37,76            14,36,85
5622    SUCCESS    1        0        1,35        14,36,50        14,37,85            14,36,49
9252    SUCCESS    3        18        11,52        14,26,42        14,37,94            14,26,41
7622    SUCCESS    1        0        45        14,37,85        14,38,30            14,37,84
7087    SUCCESS    2        13        1,53        14,37,22        14,38,75            14,37,21
2338    SUCCESS    2        13        9        14,38,75        14,38,84            14,38,74
9347    SUCCESS    1        4        11,88        14,27,14        14,39,02            14,27,13
3166    SUCCESS    4        34        1,44        14,37,76        14,39,20            14,37,75
9955    SUCCESS    3        19        1,31,13        13,08,16        14,39,29            13,08,15
603    SUCCESS    2        13        72        14,38,84        14,39,56            14,38,83
4507    SUCCESS    3        19        1,08        14,39,29        14,40,37            14,39,28
2596    SUCCESS    1        4        1,44        14,39,02        14,40,46            14,39,01
1798    SUCCESS    2        13        90        14,39,56        14,40,46            14,39,55
7146    SUCCESS    3        19        9        14,40,37        14,40,46            14,40,36
7616    SUCCESS    1        4        18        14,40,46        14,40,64            14,40,45
7038    SUCCESS    3        19        27        14,40,46        14,40,73            14,40,45
2488    SUCCESS    1        4        36        14,40,64        14,41,00            14,40,63
6121    SUCCESS    3        19        36        14,40,73        14,41,09            14,40,72
4168    SUCCESS    2        13        90        14,40,46        14,41,36            14,40,45
7898    SUCCESS    2        13        90        14,41,36        14,42,26            14,41,35
8320    SUCCESS    1        4        1,35        14,41,00        14,42,35            14,40,99
8698    SUCCESS    1        0        4,23        14,38,30        14,42,53            14,38,29
8167    SUCCESS    2        13        54        14,42,26        14,42,80            14,42,25
7735    SUCCESS    2        13        72        14,42,80        14,43,52            14,42,79
8982    SUCCESS    3        18        6,30        14,37,94        14,44,24            14,37,93
7195    SUCCESS    2        13        90        14,43,52        14,44,42            14,43,51
4438    SUCCESS    2        13        90        14,44,42        14,45,32            14,44,41
2828    SUCCESS    3        18        1,08        14,44,24        14,45,32            14,44,23
1263    SUCCESS    3        18        1,35        14,45,32        14,46,67            14,45,31
8558    SUCCESS    3        18        1,53        14,46,67        14,48,20            14,46,66
9863    SUCCESS    4        33        1,01,97        13,46,32        14,48,29            13,46,31
2829    SUCCESS    3        18        72        14,48,20        14,48,92            14,48,19
7049    SUCCESS    4        33        99        14,48,29        14,49,28            14,48,28
461    SUCCESS    4        33        63        14,49,28        14,49,91            14,49,27
7858    SUCCESS    4        33        9        14,49,91        14,50,00            14,49,90
1316    SUCCESS    3        18        1,62        14,48,92        14,50,54            14,48,91
7103    SUCCESS    4        33        2,16        14,50,00        14,52,16            14,49,99
451    SUCCESS    3        18        1,89        14,50,54        14,52,43            14,50,53
6243    SUCCESS    4        33        2,07        14,52,16        14,54,23            14,52,15
2073    SUCCESS    3        18        1,89        14,52,43        14,54,32            14,52,42
1059    SUCCESS    4        33        81        14,54,23        14,55,04            14,54,22
6671    SUCCESS    4        33        90        14,55,04        14,55,94            14,55,03
1370    SUCCESS    3        18        2,25        14,54,32        14,56,57            14,54,31
8021    SUCCESS    4        33        1,35        14,55,94        14,57,29            14,55,93
888    SUCCESS    3        18        1,98        14,56,57        14,58,55            14,56,56
2838    SUCCESS    4        33        1,44        14,57,29        14,58,73            14,57,28
7212    SUCCESS    4        33        1,89        14,58,73        14,60,62            14,58,72
7750    SUCCESS    4        33        36        14,60,62        14,60,98            14,60,61
9415    SUCCESS    3        19        20,07        14,41,09        14,61,16            14,41,08
564    SUCCESS    3        19        1,35        14,61,16        14,62,51            14,61,15
4784    SUCCESS    4        33        1,98        14,60,98        14,62,96            14,60,97
6289    SUCCESS    3        19        1,26        14,62,51        14,63,77            14,62,50
5270    SUCCESS    4        33        1,44        14,62,96        14,64,40            14,62,95
784    SUCCESS    4        33        90        14,64,40        14,65,30            14,64,39
7200    SUCCESS    3        19        1,80        14,63,77        14,65,57            14,63,76
9951    SUCCESS    2        15        1,64,79        13,01,68        14,66,47            13,01,67
456    SUCCESS    3        19        1,53        14,65,57        14,67,10            14,65,56
5371    SUCCESS    3        19        45        14,67,10        14,67,55            14,67,09
4128    SUCCESS    3        19        1,80        14,67,55        14,69,35            14,67,54
5581    SUCCESS    3        19        1,35        14,69,35        14,70,70            14,69,34
3588    SUCCESS    3        19        90        14,70,70        14,71,60            14,70,69
9558    SUCCESS    1        4        29,97        14,42,35        14,72,32            14,42,34
3912    SUCCESS    3        19        1,44        14,71,60        14,73,04            14,71,59
5310    SUCCESS    3        19        9        14,73,04        14,73,13            14,73,03
348    SUCCESS    3        19        27        14,73,13        14,73,40            14,73,12
3858    SUCCESS    3        19        18        14,73,40        14,73,58            14,73,39
6752    SUCCESS    1        4        1,53        14,72,32        14,73,85            14,72,31
5473    SUCCESS    3        19        1,35        14,73,58        14,74,93            14,73,57
8720    SUCCESS    3        19        3,51        14,74,93        14,78,44            14,74,92
6013    SUCCESS    3        19        45        14,78,44        14,78,89            14,78,43
8964    SUCCESS    1        4        5,31        14,73,85        14,79,16            14,73,84
7400    SUCCESS    1        4        63        14,79,16        14,79,79            14,79,15
7096    SUCCESS    3        19        1,62        14,78,89        14,80,51            14,78,88
9707    SUCCESS    5        44        44,37        14,36,14        14,80,51            14,36,13
5726    SUCCESS    1        4        1,53        14,79,79        14,81,32            14,79,78
6862    SUCCESS    1        4        9        14,81,32        14,81,41            14,81,31
7416    SUCCESS    3        19        1,80        14,80,51        14,82,31            14,80,50
8807    SUCCESS    1        4        2,61        14,81,41        14,84,02            14,81,40
7508    SUCCESS    1        4        99        14,84,02        14,85,01            14,84,01
3944    SUCCESS    1        4        36        14,85,01        14,85,37            14,85,00
9659    SUCCESS    6        51        54,63        14,31,64        14,86,27            14,31,63
9616    SUCCESS    1        0        47,61        14,42,53        14,90,14            14,42,52
9205    SUCCESS    3        19        8,01        14,82,31        14,90,32            14,82,30
5784    SUCCESS    1        0        81        14,90,14        14,90,95            14,90,13
4500    SUCCESS    3        19        99        14,90,32        14,91,31            14,90,31
5460    SUCCESS    1        0        54        14,90,95        14,91,49            14,90,94
9697    SUCCESS    4        34        52,56        14,39,20        14,91,76            14,39,19
4786    SUCCESS    4        34        9        14,91,76        14,91,85            14,91,75
5857    SUCCESS    3        19        1,53        14,91,31        14,92,84            14,91,30
6326    SUCCESS    1        0        1,62        14,91,49        14,93,11            14,91,48
3274    SUCCESS    4        34        1,62        14,91,85        14,93,47            14,91,84
4002    SUCCESS    1        0        1,71        14,93,11        14,94,82            14,93,10
2673    SUCCESS    4        34        1,53        14,93,47        14,95,00            14,93,46
8054    SUCCESS    1        0        63        14,94,82        14,95,45            14,94,81
9227    SUCCESS    6        51        9,18        14,86,27        14,95,45            14,86,26
2296    SUCCESS    4        34        54        14,95,00        14,95,54            14,94,99
6241    SUCCESS    4        34        18        14,95,54        14,95,72            14,95,53
8257    SUCCESS    6        51        36        14,95,45        14,95,81            14,95,44
8432    SUCCESS    1        0        1,35        14,95,45        14,96,80            14,95,44
2760    SUCCESS    1        0        1,44        14,96,80        14,98,24            14,96,79
9803    SUCCESS    4        30        80,28        14,23,45        15,03,73            14,23,44
9076    SUCCESS    1        0        8,64        14,98,24        15,06,88            14,98,23
8752    SUCCESS    1        0        4,41        15,06,88        15,11,29            15,06,87
9623    SUCCESS    2        15        49,95        14,66,47        15,16,42            14,66,46
9497    SUCCESS    6        51        25,11        14,95,81        15,20,92            14,95,80
8041    SUCCESS    6        51        27        15,20,92        15,21,19            15,20,91
694    SUCCESS    6        51        1,71        15,21,19        15,22,90            15,21,18
9538    SUCCESS    4        34        27,36        14,95,72        15,23,08            14,95,71
136    SUCCESS    4        34        1,71        15,23,08        15,24,79            15,23,07
8633    SUCCESS    6        51        2,25        15,22,90        15,25,15            15,22,89
9299    SUCCESS    2        15        11,25        15,16,42        15,27,67            15,16,41
6279    SUCCESS    2        15        1,26        15,27,67        15,28,93            15,27,66
8601    SUCCESS    2        15        2,16        15,28,93        15,31,09            15,28,92
4499    SUCCESS    2        15        1,71        15,31,09        15,32,80            15,31,08
713    SUCCESS    2        15        1,35        15,32,80        15,34,15            15,32,79
6059    SUCCESS    2        15        90        15,34,15        15,35,05            15,34,14
8165    SUCCESS    2        15        1,08        15,35,05        15,36,13            15,35,04
7193    SUCCESS    2        15        81        15,36,13        15,36,94            15,36,12
9537    SUCCESS    4        30        33,57        15,03,73        15,37,30            15,03,72
6673    SUCCESS    4        30        1,08        15,37,30        15,38,38            15,37,29
6707    SUCCESS    2        15        1,53        15,36,94        15,38,47            15,36,93
6670    SUCCESS    4        30        1,80        15,38,38        15,40,18            15,38,37
6009    SUCCESS    2        15        1,98        15,38,47        15,40,45            15,38,46
8506    SUCCESS    4        30        36        15,40,18        15,40,54            15,40,17
389    SUCCESS    2        15        1,53        15,40,45        15,41,98            15,40,44
4229    SUCCESS    2        15        90        15,41,98        15,42,88            15,41,97
4604    SUCCESS    2        15        27        15,42,88        15,43,15            15,42,87
8435    SUCCESS    2        15        36        15,43,15        15,43,51            15,43,14
9191    SUCCESS    2        15        9,63        15,43,51        15,53,14            15,43,50
6437    SUCCESS    2        15        18        15,53,14        15,53,32            15,53,13
5465    SUCCESS    2        15        1,71        15,53,32        15,55,03            15,53,31
4607    SUCCESS    2        15        45        15,55,03        15,55,48            15,55,02
6653    SUCCESS    2        15        72        15,55,48        15,56,20            15,55,47
3524    SUCCESS    2        15        1,89        15,56,20        15,58,09            15,56,19
5793    SUCCESS    2        15        1,35        15,58,09        15,59,44            15,58,08
9618    SUCCESS    1        0        48,33        15,11,29        15,59,62            15,11,28
