========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
882    SUCCESS    3        26        9        12,50,47        12,50,56            12,50,46
6125    SUCCESS    3        26        54        12,50,56        12,51,10            12,50,55
7679    SUCCESS    2        10        34,11        12,18,88        12,52,99            12,18,87
7689    SUCCESS    3        24        47,43        12,05,65        12,53,08            12,05,64
5577    SUCCESS    2        10        18        12,52,99        12,53,17            12,52,98
552    SUCCESS    2        10        18        12,53,17        12,53,35            12,53,16
4769    SUCCESS    2        10        1,08        12,53,35        12,54,43            12,53,34
1692    SUCCESS    3        24        1,71        12,53,08        12,54,79            12,53,07
4548    SUCCESS    2        10        81        12,54,43        12,55,24            12,54,42
6226    SUCCESS    2        10        45        12,55,24        12,55,69            12,55,23
1800    SUCCESS    3        24        1,26        12,54,79        12,56,05            12,54,78
2879    SUCCESS    2        10        90        12,55,69        12,56,59            12,55,68
1040    SUCCESS    2        10        1,26        12,56,59        12,57,85            12,56,58
4869    SUCCESS    2        10        1,62        12,57,85        12,59,47            12,57,84
6712    SUCCESS    2        10        81        12,59,47        12,60,28            12,59,46
7731    SUCCESS    2        9        62,91        11,98,63        12,61,54            11,98,62
7922    SUCCESS    5        43        1,07,01        11,55,43        12,62,44            11,55,42
5092    SUCCESS    2        9        2,16        12,61,54        12,63,70            12,61,53
3686    SUCCESS    2        9        27        12,63,70        12,63,97            12,63,69
2872    SUCCESS    2        9        2,07        12,63,97        12,66,04            12,63,96
7416    SUCCESS    3        24        12,06        12,56,05        12,68,11            12,56,04
4075    SUCCESS    3        24        99        12,68,11        12,69,10            12,68,10
7249    SUCCESS    2        9        4,95        12,66,04        12,70,99            12,66,03
4713    SUCCESS    2        9        27        12,70,99        12,71,26            12,70,98
1151    SUCCESS    2        9        45        12,71,26        12,71,71            12,71,25
4768    SUCCESS    2        9        36        12,71,71        12,72,07            12,71,70
7466    SUCCESS    2        10        11,88        12,60,28        12,72,16            12,60,27
4012    SUCCESS    2        9        1,62        12,72,07        12,73,69            12,72,06
4930    SUCCESS    2        9        2,07        12,73,69        12,75,76            12,73,68
7712    SUCCESS    5        38        34,11        12,43,18        12,77,29            12,43,17
3331    SUCCESS    5        38        1,17        12,77,29        12,78,46            12,77,28
5115    SUCCESS    5        38        72        12,78,46        12,79,18            12,78,45
7597    SUCCESS    5        43        20,16        12,62,44        12,82,60            12,62,43
7688    SUCCESS    3        26        31,86        12,51,10        12,82,96            12,51,09
7172    SUCCESS    5        38        4,41        12,79,18        12,83,59            12,79,17
7477    SUCCESS    3        24        15,21        12,69,10        12,84,31            12,69,09
726    SUCCESS    3        26        1,44        12,82,96        12,84,40            12,82,95
4124    SUCCESS    3        26        18        12,84,40        12,84,58            12,84,39
1500    SUCCESS    5        38        1,44        12,83,59        12,85,03            12,83,58
508    SUCCESS    3        26        72        12,84,58        12,85,30            12,84,57
3425    SUCCESS    3        26        1,17        12,85,30        12,86,47            12,85,29
7722    SUCCESS    1        3        54,45        12,32,38        12,86,83            12,32,37
2289    SUCCESS    3        26        54        12,86,47        12,87,01            12,86,46
6338    SUCCESS    3        26        45        12,87,01        12,87,46            12,87,00
1422    SUCCESS    3        26        27        12,87,46        12,87,73            12,87,45
5962    SUCCESS    3        26        54        12,87,73        12,88,27            12,87,72
6070    SUCCESS    3        26        9        12,88,27        12,88,36            12,88,26
2438    SUCCESS    1        3        1,80        12,86,83        12,88,63            12,86,82
5995    SUCCESS    1        3        36        12,88,63        12,88,99            12,88,62
7280    SUCCESS    5        38        4,59        12,85,03        12,89,62            12,85,02
162    SUCCESS    1        3        72        12,88,99        12,89,71            12,88,98
5619    SUCCESS    1        3        63        12,89,71        12,90,34            12,89,70
2114    SUCCESS    1        3        1,62        12,90,34        12,91,96            12,90,33
5293    SUCCESS    1        3        90        12,91,96        12,92,86            12,91,95
2599    SUCCESS    1        3        45        12,92,86        12,93,31            12,92,85
7312    SUCCESS    3        24        9,27        12,84,31        12,93,58            12,84,30
5130    SUCCESS    1        3        36        12,93,31        12,93,67            12,93,30
6966    SUCCESS    1        3        2,25        12,93,67        12,95,92            12,93,66
5617    SUCCESS    1        3        1,80        12,95,92        12,97,72            12,95,91
109    SUCCESS    1        3        36        12,97,72        12,98,08            12,97,71
6048    SUCCESS    1        3        72        12,98,08        12,98,80            12,98,07
5725    SUCCESS    1        3        2,07        12,98,80        13,00,87            12,98,79
55    SUCCESS    1        3        54        13,00,87        13,01,41            13,00,86
7573    SUCCESS    2        9        25,65        12,75,76        13,01,41            12,75,75
5022    SUCCESS    1        3        1,26        13,01,41        13,02,67            13,01,40
6065    SUCCESS    2        9        2,25        13,01,41        13,03,66            13,01,40
6645    SUCCESS    1        3        1,44        13,02,67        13,04,11            13,02,66
1196    SUCCESS    1        3        81        13,04,11        13,04,92            13,04,10
6372    SUCCESS    1        3        54        13,04,92        13,05,46            13,04,91
6975    SUCCESS    2        9        3,06        13,03,66        13,06,72            13,03,65
7991    SUCCESS    6        49        1,65,96        11,53,81        13,19,77            11,53,80
426    SUCCESS    6        49        1,26        13,19,77        13,21,03            13,19,76
700    SUCCESS    6        49        45        13,21,03        13,21,48            13,21,02
2267    SUCCESS    6        49        72        13,21,48        13,22,20            13,21,47
917    SUCCESS    6        49        1,35        13,22,20        13,23,55            13,22,19
4049    SUCCESS    6        49        99        13,23,55        13,24,54            13,23,54
3886    SUCCESS    6        49        81        13,24,54        13,25,35            13,24,53
2591    SUCCESS    6        49        27        13,25,35        13,25,62            13,25,34
1835    SUCCESS    6        49        63        13,25,62        13,26,25            13,25,61
1457    SUCCESS    6        49        45        13,26,25        13,26,70            13,26,24
1510    SUCCESS    6        49        1,44        13,26,70        13,28,14            13,26,69
7515    SUCCESS    2        9        22,41        13,06,72        13,29,13            13,06,71
5089    SUCCESS    2        9        36        13,29,13        13,29,49            13,29,12
7299    SUCCESS    2        9        8,10        13,29,49        13,37,59            13,29,48
7617    SUCCESS    1        3        34,20        13,05,46        13,39,66            13,05,45
270    SUCCESS    1        3        1,17        13,39,66        13,40,83            13,39,65
6534    SUCCESS    1        3        1,44        13,40,83        13,42,27            13,40,82
7850    SUCCESS    3        26        54,90        12,88,36        13,43,26            12,88,35
5133    SUCCESS    1        3        1,17        13,42,27        13,43,44            13,42,26
7933    SUCCESS    6        46        1,12,50        12,31,03        13,43,53            12,31,02
2235    SUCCESS    3        26        54        13,43,26        13,43,80            13,43,25
4340    SUCCESS    3        26        99        13,43,80        13,44,79            13,43,79
48    SUCCESS    6        46        1,44        13,43,53        13,44,97            13,43,52
210    SUCCESS    6        46        36        13,44,97        13,45,33            13,44,96
1936    SUCCESS    6        46        18        13,45,33        13,45,51            13,45,32
7074    SUCCESS    1        3        2,79        13,43,44        13,46,23            13,43,43
1857    SUCCESS    3        26        1,44        13,44,79        13,46,23            13,44,78
512    SUCCESS    3        26        90        13,46,23        13,47,13            13,46,22
566    SUCCESS    3        26        1,26        13,47,13        13,48,39            13,47,12
7874    SUCCESS    5        38        60,66        12,89,62        13,50,28            12,89,61
4195    SUCCESS    5        38        45        13,50,28        13,50,73            13,50,27
7605    SUCCESS    6        49        23,49        13,28,14        13,51,63            13,28,13
5871    SUCCESS    5        38        99        13,50,73        13,51,72            13,50,72
7150    SUCCESS    3        26        3,87        13,48,39        13,52,26            13,48,38
6394    SUCCESS    3        26        36        13,52,26        13,52,62            13,52,25
5992    SUCCESS    6        49        1,80        13,51,63        13,53,43            13,51,62
970    SUCCESS    6        49        36        13,53,43        13,53,79            13,53,42
7895    SUCCESS    2        10        82,08        12,72,16        13,54,24            12,72,15
6435    SUCCESS    2        10        18        13,54,24        13,54,42            13,54,23
1456    SUCCESS    6        49        90        13,53,79        13,54,69            13,53,78
875    SUCCESS    2        10        45        13,54,42        13,54,87            13,54,41
3345    SUCCESS    6        49        90        13,54,69        13,55,59            13,54,68
5897    SUCCESS    2        10        1,35        13,54,87        13,56,22            13,54,86
5993    SUCCESS    6        49        99        13,55,59        13,56,58            13,55,58
5415    SUCCESS    2        10        45        13,56,22        13,56,67            13,56,21
768    SUCCESS    2        10        1,08        13,56,67        13,57,75            13,56,66
2969    SUCCESS    6        49        1,17        13,56,58        13,57,75            13,56,57
983    SUCCESS    2        10        90        13,57,75        13,58,65            13,57,74
772    SUCCESS    2        10        54        13,58,65        13,59,19            13,58,64
6748    SUCCESS    6        49        1,80        13,57,75        13,59,55            13,57,74
5955    SUCCESS    2        10        54        13,59,19        13,59,73            13,59,18
5681    SUCCESS    2        10        27        13,59,73        13,60,00            13,59,72
6100    SUCCESS    6        49        1,35        13,59,55        13,60,90            13,59,54
1348    SUCCESS    6        49        54        13,60,90        13,61,44            13,60,89
5523    SUCCESS    2        10        1,62        13,60,00        13,61,62            13,59,99
4156    SUCCESS    6        49        1,44        13,61,44        13,62,88            13,61,43
7973    SUCCESS    4        34        1,38,60        12,24,37        13,62,97            12,24,36
1042    SUCCESS    2        10        1,53        13,61,62        13,63,15            13,61,61
6262    SUCCESS    6        49        36        13,62,88        13,63,24            13,62,87
1038    SUCCESS    2        10        81        13,63,15        13,63,96            13,63,14
4858    SUCCESS    6        49        1,17        13,63,24        13,64,41            13,63,23
4139    SUCCESS    4        34        1,53        13,62,97        13,64,50            13,62,96
1349    SUCCESS    6        49        18        13,64,41        13,64,59            13,64,40
7073    SUCCESS    6        49        3,42        13,64,59        13,68,01            13,64,58
7542    SUCCESS    5        38        17,19        13,51,72        13,68,91            13,51,71
3763    SUCCESS    5        38        63        13,68,91        13,69,54            13,68,90
3725    SUCCESS    6        49        1,62        13,68,01        13,69,63            13,68,00
4791    SUCCESS    5        38        36        13,69,54        13,69,90            13,69,53
2321    SUCCESS    6        49        45        13,69,63        13,70,08            13,69,62
2482    SUCCESS    6        49        54        13,70,08        13,70,62            13,70,07
4465    SUCCESS    5        38        1,35        13,69,90        13,71,25            13,69,89
3547    SUCCESS    5        38        1,17        13,71,25        13,72,42            13,71,24
4642    SUCCESS    6        49        1,80        13,70,62        13,72,42            13,70,61
5277    SUCCESS    5        38        99        13,72,42        13,73,41            13,72,41
148    SUCCESS    5        38        99        13,73,41        13,74,40            13,73,40
5657    SUCCESS    5        38        9        13,74,40        13,74,49            13,74,39
2683    SUCCESS    5        38        63        13,74,49        13,75,12            13,74,48
7851    SUCCESS    3        24        82,26        12,93,58        13,75,84            12,93,57
5817    SUCCESS    5        38        81        13,75,12        13,75,93            13,75,11
26    SUCCESS    3        24        1,08        13,75,84        13,76,92            13,75,83
2953    SUCCESS    5        38        99        13,75,93        13,76,92            13,75,92
5364    SUCCESS    3        24        72        13,76,92        13,77,64            13,76,91
1716    SUCCESS    5        38        1,35        13,76,92        13,78,27            13,76,91
4631    SUCCESS    5        38        36        13,78,27        13,78,63            13,78,26
6305    SUCCESS    5        38        18        13,78,63        13,78,81            13,78,62
4249    SUCCESS    5        38        54        13,78,81        13,79,35            13,78,80
4411    SUCCESS    5        38        63        13,79,35        13,79,98            13,79,34
4410    SUCCESS    5        38        63        13,79,98        13,80,61            13,79,97
5225    SUCCESS    5        38        9        13,80,61        13,80,70            13,80,60
1338    SUCCESS    5        38        99        13,80,70        13,81,69            13,80,69
7681    SUCCESS    2        9        45,00        13,37,59        13,82,59            13,37,58
1366    SUCCESS    2        9        18        13,82,59        13,82,77            13,82,58
5035    SUCCESS    2        9        27        13,82,77        13,83,04            13,82,76
4087    SUCCESS    5        38        1,44        13,81,69        13,83,13            13,81,68
4356    SUCCESS    5        38        99        13,83,13        13,84,12            13,83,12
6462    SUCCESS    5        38        72        13,84,12        13,84,84            13,84,11
4575    SUCCESS    5        38        1,26        13,84,84        13,86,10            13,84,83
6570    SUCCESS    5        38        81        13,86,10        13,86,91            13,86,09
7246    SUCCESS    2        9        6,30        13,83,04        13,89,34            13,83,03
4385    SUCCESS    2        9        1,17        13,89,34        13,90,51            13,89,33
7408    SUCCESS    2        9        12,51        13,90,51        14,03,02            13,90,50
1199    SUCCESS    2        9        1,62        14,03,02        14,04,64            14,03,01
7033    SUCCESS    2        9        4,05        14,04,64        14,08,69            14,04,63
7632    SUCCESS    3        24        36,81        13,77,64        14,14,45            13,77,63
7721    SUCCESS    6        49        43,83        13,72,42        14,16,25            13,72,41
3076    SUCCESS    6        49        45        14,16,25        14,16,70            14,16,24
2105    SUCCESS    6        49        1,17        14,16,70        14,17,87            14,16,69
7354    SUCCESS    2        9        9,45        14,08,69        14,18,14            14,08,68
1688    SUCCESS    2        9        36        14,18,14        14,18,50            14,18,13
4805    SUCCESS    6        49        81        14,17,87        14,18,68            14,17,86
7876    SUCCESS    6        46        73,35        13,45,51        14,18,86            13,45,50
1241    SUCCESS    6        49        90        14,18,68        14,19,58            14,18,67
7975    SUCCESS    5        43        1,37,43        12,82,60        14,20,03            12,82,59
2387    SUCCESS    2        9        1,89        14,18,50        14,20,39            14,18,49
6803    SUCCESS    6        49        90        14,19,58        14,20,48            14,19,57
5278    SUCCESS    5        43        81        14,20,03        14,20,84            14,20,02
70    SUCCESS    2        9        90        14,20,39        14,21,29            14,20,38
4534    SUCCESS    6        49        1,17        14,20,48        14,21,65            14,20,47
2361    SUCCESS    5        43        1,26        14,20,84        14,22,10            14,20,83
6733    SUCCESS    5        43        9        14,22,10        14,22,19            14,22,09
1202    SUCCESS    2        9        1,44        14,21,29        14,22,73            14,21,28
2959    SUCCESS    5        43        63        14,22,19        14,22,82            14,22,18
7830    SUCCESS    1        3        76,95        13,46,23        14,23,18            13,46,22
630    SUCCESS    5        43        36        14,22,82        14,23,18            14,22,81
2104    SUCCESS    6        49        1,71        14,21,65        14,23,36            14,21,64
5454    SUCCESS    1        3        36        14,23,18        14,23,54            14,23,17
757    SUCCESS    1        3        36        14,23,54        14,23,90            14,23,53
5833    SUCCESS    1        3        27        14,23,90        14,24,17            14,23,89
7311    SUCCESS    3        24        10,35        14,14,45        14,24,80            14,14,44
2336    SUCCESS    2        9        2,25        14,22,73        14,24,98            14,22,72
5386    SUCCESS    5        43        1,80        14,23,18        14,24,98            14,23,17
6964    SUCCESS    6        49        2,52        14,23,36        14,25,88            14,23,35
5087    SUCCESS    2        9        1,44        14,24,98        14,26,42            14,24,97
5885    SUCCESS    6        49        1,62        14,25,88        14,27,50            14,25,87
5525    SUCCESS    2        9        1,26        14,26,42        14,27,68            14,26,41
5399    SUCCESS    6        49        36        14,27,50        14,27,86            14,27,49
5669    SUCCESS    6        49        1,35        14,27,86        14,29,21            14,27,85
3796    SUCCESS    2        9        1,89        14,27,68        14,29,57            14,27,67
4480    SUCCESS    6        49        1,80        14,29,21        14,31,01            14,29,20
7029    SUCCESS    2        9        2,25        14,29,57        14,31,82            14,29,56
5903    SUCCESS    2        9        99        14,31,82        14,32,81            14,31,81
5236    SUCCESS    6        49        1,80        14,31,01        14,32,81            14,31,00
6910    SUCCESS    6        49        1,98        14,32,81        14,34,79            14,32,80
1132    SUCCESS    6        49        27        14,34,79        14,35,06            14,34,78
1078    SUCCESS    6        49        54        14,35,06        14,35,60            14,35,05
863    SUCCESS    6        49        54        14,35,60        14,36,14            14,35,59
2375    SUCCESS    6        49        45        14,36,14        14,36,59            14,36,13
7127    SUCCESS    6        49        1,89        14,36,59        14,38,48            14,36,58
5506    SUCCESS    6        49        1,44        14,38,48        14,39,92            14,38,47
7898    SUCCESS    2        10        82,62        13,63,96        14,46,58            13,63,95
176    SUCCESS    2        10        81        14,46,58        14,47,39            14,46,57
7919    SUCCESS    4        34        1,00,08        13,64,50        14,64,58            13,64,49
6939    SUCCESS    4        34        2,43        14,64,58        14,67,01            14,64,57
4025    SUCCESS    4        34        81        14,67,01        14,67,82            14,67,00
7771    SUCCESS    6        46        55,53        14,18,86        14,74,39            14,18,85
7924    SUCCESS    5        38        88,38        13,86,91        14,75,29            13,86,90
7371    SUCCESS    4        34        8,46        14,67,82        14,76,28            14,67,81
2999    SUCCESS    4        34        1,62        14,76,28        14,77,90            14,76,27
6623    SUCCESS    4        34        27        14,77,90        14,78,17            14,77,89
6569    SUCCESS    4        34        1,62        14,78,17        14,79,79            14,78,16
7288    SUCCESS    6        46        5,40        14,74,39        14,79,79            14,74,38
2141    SUCCESS    4        34        18        14,79,79        14,79,97            14,79,78
376    SUCCESS    6        46        45        14,79,79        14,80,24            14,79,78
6183    SUCCESS    4        34        1,62        14,79,97        14,81,59            14,79,96
6669    SUCCESS    4        34        1,62        14,81,59        14,83,21            14,81,58
4457    SUCCESS    4        34        1,17        14,83,21        14,84,38            14,83,20
6075    SUCCESS    4        34        45        14,84,38        14,84,83            14,84,37
7373    SUCCESS    4        34        7,29        14,84,83        14,92,12            14,84,82
4617    SUCCESS    4        34        1,17        14,92,12        14,93,29            14,92,11
7736    SUCCESS    2        10        51,30        14,47,39        14,98,69            14,47,38
122    SUCCESS    2        10        36        14,98,69        14,99,05            14,98,68
6597    SUCCESS    2        10        18        14,99,05        14,99,23            14,99,04
7821    SUCCESS    6        49        59,40        14,39,92        14,99,32            14,39,91
4761    SUCCESS    2        10        99        14,99,23        15,00,22            14,99,22
3833    SUCCESS    6        49        99        14,99,32        15,00,31            14,99,31
45    SUCCESS    6        49        90        15,00,31        15,01,21            15,00,30
4157    SUCCESS    6        49        45        15,01,21        15,01,66            15,01,20
7848    SUCCESS    3        24        82,80        14,24,80        15,07,60            14,24,79
7093    SUCCESS    3        24        2,88        15,07,60        15,10,48            15,07,59
2019    SUCCESS    3        24        9        15,10,48        15,10,57            15,10,47
7870    SUCCESS    5        38        58,50        14,75,29        15,33,79            14,75,28
5169    SUCCESS    5        38        45        15,33,79        15,34,24            15,33,78
7897    SUCCESS    2        9        1,02,51        14,32,81        15,35,32            14,32,80
7582    SUCCESS    3        24        25,56        15,10,57        15,36,13            15,10,56
3207    SUCCESS    3        24        99        15,36,13        15,37,12            15,36,12
2231    SUCCESS    2        9        1,98        15,35,32        15,37,30            15,35,31
6774    SUCCESS    3        24        90        15,37,12        15,38,02            15,37,11
1468    SUCCESS    2        9        1,17        15,37,30        15,38,47            15,37,29
123    SUCCESS    2        9        90        15,38,47        15,39,37            15,38,46
7822    SUCCESS    6        46        59,22        14,80,24        15,39,46            14,80,23
1746    SUCCESS    3        24        1,71        15,38,02        15,39,73            15,38,01
2613    SUCCESS    3        24        99        15,39,73        15,40,72            15,39,72
1855    SUCCESS    3        24        54        15,40,72        15,41,26            15,40,71
7384    SUCCESS    5        38        7,83        15,34,24        15,42,07            15,34,23
7138    SUCCESS    2        9        2,79        15,39,37        15,42,16            15,39,36
454    SUCCESS    3        24        1,17        15,41,26        15,42,43            15,41,25
5038    SUCCESS    2        9        45        15,42,16        15,42,61            15,42,15
5439    SUCCESS    5        38        99        15,42,07        15,43,06            15,42,06
5633    SUCCESS    2        9        2,16        15,42,61        15,44,77            15,42,60
7790    SUCCESS    2        10        57,87        15,00,22        15,58,09            15,00,21
605    SUCCESS    2        10        1,35        15,58,09        15,59,44            15,58,08
5085    SUCCESS    2        10        1,80        15,59,44        15,61,24            15,59,43
7857    SUCCESS    4        34        68,22        14,93,29        15,61,51            14,93,28
6819    SUCCESS    2        10        45        15,61,24        15,61,69            15,61,23
5211    SUCCESS    4        34        63        15,61,51        15,62,14            15,61,50
2710    SUCCESS    2        10        1,53        15,61,69        15,63,22            15,61,68
1383    SUCCESS    4        34        1,17        15,62,14        15,63,31            15,62,13
3539    SUCCESS    4        34        36        15,63,31        15,63,67            15,63,30
2135    SUCCESS    4        34        1,17        15,63,67        15,64,84            15,63,66
5631    SUCCESS    2        10        1,71        15,63,22        15,64,93            15,63,21
6060    SUCCESS    2        10        9        15,64,93        15,65,02            15,64,92
554    SUCCESS    2        10        1,44        15,65,02        15,66,46            15,65,01
6779    SUCCESS    4        34        1,71        15,64,84        15,66,55            15,64,83
5901    SUCCESS    2        10        1,53        15,66,46        15,67,99            15,66,45
6604    SUCCESS    2        10        54        15,67,99        15,68,53            15,67,98
5412    SUCCESS    2        10        1,62        15,68,53        15,70,15            15,68,52
7939    SUCCESS    1        3        1,46,34        14,24,17        15,70,51            14,24,16
5790    SUCCESS    2        10        36        15,70,15        15,70,51            15,70,14
5076    SUCCESS    1        3        63        15,70,51        15,71,14            15,70,50
7143    SUCCESS    2        10        1,98        15,70,51        15,72,49            15,70,50
2818    SUCCESS    2        10        18        15,72,49        15,72,67            15,72,48
6213    SUCCESS    1        3        1,71        15,71,14        15,72,85            15,71,13
6804    SUCCESS    1        3        1,08        15,72,85        15,73,93            15,72,84
6543    SUCCESS    2        10        1,80        15,72,67        15,74,47            15,72,66
6858    SUCCESS    1        3        1,08        15,73,93        15,75,01            15,73,92
6651    SUCCESS    2        10        90        15,74,47        15,75,37            15,74,46
6059    SUCCESS    2        10        54        15,75,37        15,75,91            15,75,36
5198    SUCCESS    2        10        90        15,75,91        15,76,81            15,75,90
5411    SUCCESS    2        10        9        15,76,81        15,76,90            15,76,80
7128    SUCCESS    1        3        3,69        15,75,01        15,78,70            15,75,00
5671    SUCCESS    1        3        1,17        15,78,70        15,79,87            15,78,69
7717    SUCCESS    6        46        42,12        15,39,46        15,81,58            15,39,45
2330    SUCCESS    1        3        1,98        15,79,87        15,81,85            15,79,86
7304    SUCCESS    2        10        7,20        15,76,90        15,84,10            15,76,89
7686    SUCCESS    3        24        44,46        15,42,43        15,86,89            15,42,42
7820    SUCCESS    5        38        49,50        15,43,06        15,92,56            15,43,05
7002    SUCCESS    5        38        2,61        15,92,56        15,95,17            15,92,55
6141    SUCCESS    5        38        27        15,95,17        15,95,44            15,95,16
7467    SUCCESS    2        10        11,79        15,84,10        15,95,89            15,84,09
3149    SUCCESS    2        10        9        15,95,89        15,95,98            15,95,88
7455    SUCCESS    1        3        15,30        15,81,85        15,97,15            15,81,84
6265    SUCCESS    1        3        36        15,97,15        15,97,51            15,97,14
7088    SUCCESS    2        10        2,25        15,95,98        15,98,23            15,95,97
934    SUCCESS    2        10        1,62        15,98,23        15,99,85            15,98,22
7358    SUCCESS    2        10        8,73        15,99,85        16,08,58            15,99,84
6442    SUCCESS    2        10        1,80        16,08,58        16,10,38            16,08,57
7453    SUCCESS    1        3        13,32        15,97,51        16,10,83            15,97,50
6426    SUCCESS    1        3        63        16,10,83        16,11,46            16,10,82
5685    SUCCESS    2        10        1,71        16,10,38        16,12,09            16,10,37
1088    SUCCESS    1        3        1,08        16,11,46        16,12,54            16,11,45
5400    SUCCESS    1        3        72        16,12,54        16,13,26            16,12,53
7085    SUCCESS    2        10        2,25        16,12,09        16,14,34            16,12,08
5142    SUCCESS    2        10        18        16,14,34        16,14,52            16,14,33
7789    SUCCESS    2        9        71,01        15,44,77        16,15,78            15,44,76
7142    SUCCESS    2        10        2,07        16,14,52        16,16,59            16,14,51
2333    SUCCESS    2        9        1,26        16,15,78        16,17,04            16,15,77
6496    SUCCESS    2        10        1,71        16,16,59        16,18,30            16,16,58
3041    SUCCESS    2        10        72        16,18,30        16,19,02            16,18,29
1093    SUCCESS    2        9        2,25        16,17,04        16,19,29            16,17,03
7937    SUCCESS    6        49        1,17,81        15,01,66        16,19,47            15,01,65
3524    SUCCESS    2        9        63        16,19,29        16,19,92            16,19,28
1403    SUCCESS    6        49        1,17        16,19,47        16,20,64            16,19,46
6533    SUCCESS    6        49        81        16,20,64        16,21,45            16,20,63
7247    SUCCESS    2        10        5,04        16,19,02        16,24,06            16,19,01
6334    SUCCESS    2        10        36        16,24,06        16,24,42            16,24,05
7803    SUCCESS    4        34        58,23        15,66,55        16,24,78            15,66,54
5105    SUCCESS    4        34        36        16,24,78        16,25,14            16,24,77
2332    SUCCESS    2        10        1,08        16,24,42        16,25,50            16,24,41
1223    SUCCESS    4        34        81        16,25,14        16,25,95            16,25,13
1577    SUCCESS    2        10        63        16,25,50        16,26,13            16,25,49
2459    SUCCESS    4        34        36        16,25,95        16,26,31            16,25,94
3159    SUCCESS    4        34        90        16,26,31        16,27,21            16,26,30
4823    SUCCESS    2        10        1,17        16,26,13        16,27,30            16,26,12
6489    SUCCESS    2        10        1,17        16,27,30        16,28,47            16,27,29
3491    SUCCESS    4        34        1,44        16,27,21        16,28,65            16,27,20
7049    SUCCESS    4        34        2,16        16,28,65        16,30,81            16,28,64
7052    SUCCESS    4        34        3,06        16,30,81        16,33,87            16,30,80
4619    SUCCESS    4        34        1,62        16,33,87        16,35,49            16,33,86
4293    SUCCESS    4        34        1,17        16,35,49        16,36,66            16,35,48
2513    SUCCESS    4        34        45        16,36,66        16,37,11            16,36,65
6563    SUCCESS    4        34        1,35        16,37,11        16,38,46            16,37,10
3275    SUCCESS    4        34        1,44        16,38,46        16,39,90            16,38,45
6996    SUCCESS    4        34        3,51        16,39,90        16,43,41            16,39,89
7816    SUCCESS    5        38        48,96        15,95,44        16,44,40            15,95,43
4295    SUCCESS    4        34        1,35        16,43,41        16,44,76            16,43,40
2363    SUCCESS    5        38        90        16,44,40        16,45,30            16,44,39
3107    SUCCESS    4        34        1,17        16,44,76        16,45,93            16,44,75
4899    SUCCESS    5        38        1,44        16,45,30        16,46,74            16,45,29
5385    SUCCESS    5        38        81        16,46,74        16,47,55            16,46,73
4023    SUCCESS    4        34        1,71        16,45,93        16,47,64            16,45,92
7575    SUCCESS    2        10        19,71        16,28,47        16,48,18            16,28,46
4685    SUCCESS    5        38        1,35        16,47,55        16,48,90            16,47,54
4727    SUCCESS    4        34        1,35        16,47,64        16,48,99            16,47,63
4877    SUCCESS    2        10        1,80        16,48,18        16,49,98            16,48,17
6388    SUCCESS    2        10        72        16,49,98        16,50,70            16,49,97
7669    SUCCESS    1        3        42,84        16,13,26        16,56,10            16,13,25
7434    SUCCESS    5        38        7,38        16,48,90        16,56,28            16,48,89
60    SUCCESS    1        3        81        16,56,10        16,56,91            16,56,09
6373    SUCCESS    1        3        36        16,56,91        16,57,27            16,56,90
2417    SUCCESS    5        38        99        16,56,28        16,57,27            16,56,27
7305    SUCCESS    2        10        7,65        16,50,70        16,58,35            16,50,69
7185    SUCCESS    1        3        6,21        16,57,27        16,63,48            16,57,26
2546    SUCCESS    1        3        2,07        16,63,48        16,65,55            16,63,47
6912    SUCCESS    1        3        2,70        16,65,55        16,68,25            16,65,54
6102    SUCCESS    1        3        45        16,68,25        16,68,70            16,68,24
7533    SUCCESS    4        34        19,89        16,48,99        16,68,88            16,48,98
6642    SUCCESS    1        3        63        16,68,70        16,69,33            16,68,69
2276    SUCCESS    1        3        45        16,69,33        16,69,78            16,69,32
4187    SUCCESS    4        34        1,71        16,68,88        16,70,59            16,68,87
5535    SUCCESS    4        34        81        16,70,59        16,71,40            16,70,58
5111    SUCCESS    4        34        1,71        16,71,40        16,73,11            16,71,39
4193    SUCCESS    4        34        99        16,73,11        16,74,10            16,73,10
5373    SUCCESS    4        34        1,71        16,74,10        16,75,81            16,74,09
2943    SUCCESS    4        34        18        16,75,81        16,75,99            16,75,80
7826    SUCCESS    6        49        61,29        16,21,45        16,82,74            16,21,44
7650    SUCCESS    5        38        27,72        16,57,27        16,84,99            16,57,26
7272    SUCCESS    5        38        5,40        16,84,99        16,90,39            16,84,98
7388    SUCCESS    5        38        7,65        16,90,39        16,98,04            16,90,38
7492    SUCCESS    5        38        11,97        16,98,04        17,10,01            16,98,03
4464    SUCCESS    5        38        18        17,10,01        17,10,19            17,10,00
6624    SUCCESS    5        38        54        17,10,19        17,10,73            17,10,18
3223    SUCCESS    5        38        1,17        17,10,73        17,11,90            17,10,72
7380    SUCCESS    5        38        6,93        17,11,90        17,18,83            17,11,89
5655    SUCCESS    5        38        72        17,18,83        17,19,55            17,18,82
2309    SUCCESS    5        38        99        17,19,55        17,20,54            17,19,54
7893    SUCCESS    2        9        1,02,42        16,19,92        17,22,34            16,19,91
7114    SUCCESS    5        38        2,34        17,20,54        17,22,88            17,20,53
